gamma_result,ref,TiDE_pred,LP
3809.7634,3793.5789,3847.398,604.211
3816.7502,3792.1252,3812.1055,604.37683
3784.8726,3783.9592,3826.023,604.629
3805.1296,3780.8015,3783.4727,604.74976
3774.495,3788.8188,3816.182,604.8547
3791.6624,3788.0884,3770.1965,604.845
3773.7332,3785.6487,3796.326,604.81464
3753.4348,3783.7246,3766.3582,604.80383
3715.6277,3779.5867,3741.1328,604.78406
3748.4197,3771.1882,3678.6282,604.80054
3757.1465,3757.0247,3748.1045,604.64124
3728.7546,3743.582,3772.8977,604.6055
3717.4756,3719.7754,3700.7751,604.6589
3728.8933,3702.9507,3658.6938,604.8846
3676.854,3687.5261,3720.3125,604.9476
3658.752,3661.9094,3648.56,605.0979
3589.4316,3652.4263,3609.815,605.4381
3549.9797,3645.9072,3504.5454,606.50903
3536.4148,3694.1711,3481.3105,607.6705
3623.1028,3730.5078,3503.9167,608.6327
3754.3628,3778.4448,3674.5938,608.36304
3863.2576,3815.2056,3888.6719,608.0008
3860.756,3803.213,3971.6494,608.1812
3832.6526,3807.3745,3891.136,608.25574
3789.0103,3797.5261,3796.6829,608.19727
3829.3677,3798.7278,3758.767,608.1821
3780.226,3808.733,3864.9204,607.99066
3821.7175,3811.4363,3807.181,607.9113
3784.2188,3809.1392,3829.2678,607.84283
3791.7034,3806.4841,3763.5393,607.89825
3763.2002,3799.8992,3786.363,607.8075
3786.6462,3801.7239,3764.9446,607.7495
3776.1943,3803.8481,3802.3674,607.60583
3820.1404,3797.9895,3781.3975,607.55237
3808.2803,3789.1658,3822.1226,607.4072
3782.2146,3783.179,3798.92,607.31177
3750.9172,3780.4187,3764.476,607.2675
3767.8586,3785.5818,3732.0059,607.3179
3738.0964,3790.2227,3770.0059,607.21735
3787.1438,3781.5708,3737.9375,607.26196
3782.412,3767.9502,3788.3071,607.1183
3773.79,3753.926,3777.1096,607.01556
3733.317,3741.0679,3763.8958,606.93054
3745.4968,3742.57,3711.8704,607.0756
3710.59,3755.2822,3739.9783,607.0926
3761.4211,3760.8354,3706.2144,607.32623
3746.4395,3768.1326,3767.8472,607.2442
3723.2742,3771.549,3744.0422,607.25714
3719.0605,3768.8403,3709.3406,607.37994
3765.4163,3773.3413,3707.9175,607.4975
3750.5195,3780.0198,3786.863,607.289
3789.0144,3775.8079,3762.5027,607.2278
3766.8142,3767.341,3787.7446,607.1135
3749.8625,3755.3438,3746.0156,607.11084
3725.0742,3742.4087,3735.1267,607.1017
3769.808,3742.0967,3716.7332,607.1651
3754.7566,3753.3013,3792.2996,606.95087
3787.5066,3758.6572,3766.8782,606.8703
3778.8713,3764.8303,3788.705,606.7396
3776.2378,3767.0205,3767.683,606.68604
3730.8508,3764.3252,3776.4739,606.5813
3743.9934,3772.4749,3719.5312,606.6983
3708.729,3786.9465,3741.426,606.71625
3756.8428,3793.961,3702.1162,606.9877
3738.623,3793.1345,3766.2266,606.9154
3715.6777,3786.5708,3739.3982,606.92786
3711.9065,3773.4707,3704.7402,607.08685
3756.9417,3773.065,3702.9937,607.2607
3737.9907,3784.5054,3782.159,607.0618
3777.8843,3789.3015,3752.6812,606.9785
3769.428,3789.35,3786.5188,606.84766
3762.8835,3785.258,3761.58,606.7957
3721.1816,3778.1318,3761.378,606.68463
3745.5178,3782.195,3702.259,606.757
3716.531,3796.0513,3752.2266,606.6576
3766.4316,3799.73,3713.7363,606.7242
3762.5923,3793.708,3788.2756,606.56006
3757.6912,3783.3423,3772.5205,606.43756
3716.6692,3767.2554,3761.682,606.2693
3739.6394,3763.8015,3687.555,606.3357
3726.0596,3777.2632,3740.4717,606.23096
3764.211,3784.501,3735.4978,606.1644
3763.669,3785.396,3791.0037,605.9093
3768.0806,3779.6487,3771.373,605.71924
3729.989,3763.5046,3775.9243,605.4491
3741.2805,3757.5935,3711.7156,605.3832
3721.3132,3767.103,3740.6482,605.2069
3765.45,3773.837,3721.4177,605.1813
3742.5461,3775.6284,3795.0654,604.94135
3723.0864,3772.41,3742.2632,604.84344
3701.4502,3763.6003,3702.361,604.7972
3754.9846,3763.2053,3678.1682,604.83075
3737.8955,3776.3994,3793.4233,604.4998
3775.4038,3782.72,3767.9978,604.28406
3751.6375,3783.4707,3797.4292,604.0543
3733.9268,3784.4302,3734.8967,603.92426
3691.9805,3779.1396,3715.3826,603.82776
3695.0562,3783.4036,3668.374,603.9166
3671.072,3788.8308,3694.2734,603.85547
3723.0596,3782.2534,3663.4402,603.89105
3706.8276,3775.492,3743.897,603.6195
3691.514,3766.8225,3702.7253,603.51587
3687.6833,3761.8152,3669.4404,603.4979
3709.6963,3765.6587,3674.989,603.47095
3702.4531,3774.313,3731.5242,603.26154
3750.1934,3776.4917,3715.6611,603.22095
3736.4495,3774.6506,3773.9202,603.0286
3714.8108,3768.9941,3735.238,602.9949
3692.2078,3761.5588,3699.7327,603.0395
3746.9426,3763.7976,3677.3027,603.17786
3730.9663,3777.72,3784.125,603.0255
3766.5742,3785.4668,3761.4482,602.9954
3756.1772,3783.5376,3783.0447,602.9544
3751.936,3779.237,3749.7864,602.9523
3705.474,3760.2485,3754.4905,602.90063
3719.9028,3754.1985,3696.4539,602.9782
3683.3342,3761.572,3727.194,603.0256
3716.3752,3763.577,3679.5403,603.3565
3718.4138,3767.2227,3722.6567,603.47034
3728.6858,3764.9104,3724.4277,603.5936
3707.2673,3758.7407,3744.1777,603.6342
3746.8638,3759.7563,3706.9158,603.8211
3737.258,3771.9424,3764.845,603.7468
3784.8728,3779.2278,3751.305,603.76953
3768.9814,3778.6038,3808.1277,603.65216
3747.8147,3773.4983,3770.178,603.6972
3717.7068,3758.5144,3734.0352,603.83484
3750.5837,3753.7642,3699.047,604.1506
3729.6475,3755.0205,3764.869,604.09924
3766.4495,3753.2087,3741.3733,604.22125
3743.4531,3754.8123,3778.395,604.1863
3709.2427,3751.77,3731.8467,604.33813
3683.9922,3743.93,3686.7764,604.63293
3715.7432,3745.3884,3665.2256,604.83417
3695.5479,3754.5935,3736.9763,604.8147
3762.4949,3759.1423,3707.8362,604.91534
3757.0955,3765.0852,3788.8777,604.9386
3746.3596,3764.2913,3764.7815,604.96954
3713.5947,3758.548,3742.6577,604.92737
3729.623,3760.4385,3690.701,605.0709
3689.0967,3772.3855,3735.8188,605.04224
3737.6875,3776.8157,3678.4102,605.2152
3742.8176,3776.951,3751.2903,605.31836
3747.9353,3775.033,3757.5073,605.45447
3715.495,3771.2947,3763.7686,605.28424
3731.5474,3778.0925,3692.358,605.37085
3690.6333,3792.3984,3728.407,605.4069
3744.6082,3796.2412,3672.255,605.54626
3733.6558,3792.5967,3763.689,605.4639
3732.6238,3790.642,3741.756,605.3606
3713.224,3785.6309,3731.1062,605.2844
3733.2944,3789.77,3694.2166,605.45874
3710.4438,3804.98,3740.361,605.4581
3743.5068,3807.5854,3712.187,605.5144
3746.03,3806.1392,3759.176,605.4735
3759.2334,3803.9927,3755.5493,605.47656
3734.4927,3783.2874,3779.0042,605.5005
3757.6868,3776.3962,3737.3967,605.56165
3720.2812,3779.6096,3778.6235,605.57355
3762.6836,3774.1514,3720.0547,605.6133
3758.9192,3775.6213,3787.82,605.6698
3743.8606,3771.2222,3778.6204,605.6383
3706.4727,3764.975,3745.9443,605.4923
3740.6848,3760.5327,3664.3435,605.65735
3736.207,3763.5137,3752.5693,605.4238
3722.0276,3761.7812,3765.903,605.1565
3729.997,3753.0898,3713.9973,605.16327
3725.2234,3744.7996,3707.9485,605.053
3681.0469,3730.6106,3726.4526,604.81226
3659.1665,3709.5564,3651.4321,605.06274
3600.3896,3689.278,3612.0771,605.24854
3555.072,3673.966,3518.6726,605.6488
3531.8506,3705.5261,3491.4492,606.73315
3624.6655,3731.7554,3485.0178,607.8927
3769.287,3779.4822,3676.276,607.40985
3847.7644,3821.004,3933.6123,607.5404
3851.2324,3823.8376,3975.5356,608.18384
3851.2063,3834.7512,3895.082,608.5479
3819.647,3824.242,3846.8994,608.6397
3830.1318,3820.6619,3817.3767,608.6249
3803.564,3815.604,3865.4485,608.55115
3839.96,3810.4644,3829.949,608.49176
3780.8137,3810.5088,3862.8242,608.3579
3781.2197,3803.1772,3762.781,608.4215
3755.968,3789.077,3766.9702,608.3938
3767.8198,3784.7522,3752.2542,608.3906
3748.472,3782.7554,3784.4841,608.2491
3798.7896,3779.6697,3747.8398,608.30066
3784.544,3779.5127,3806.963,608.07697
3769.8547,3773.0076,3785.0298,607.9125
3738.9644,3758.2363,3759.037,607.7958
3740.0784,3752.0037,3716.3804,607.85376
3711.3662,3751.549,3735.9905,607.81476
3747.0193,3751.797,3702.8096,607.94666
3744.8906,3756.4326,3750.3872,607.83405
3744.2837,3755.7766,3749.0615,607.69556
3721.0664,3750.4583,3744.496,607.53735
3715.9243,3748.7327,3704.7202,607.6087
3706.092,3749.9749,3704.9749,607.68365
3738.2393,3750.4153,3700.192,607.817
3729.221,3753.4395,3747.6206,607.7002
3741.2585,3751.457,3731.0208,607.68024
3723.9207,3745.5813,3743.0881,607.5785
3726.736,3744.549,3715.4011,607.63776
3693.7532,3747.5413,3723.8708,607.6503
3719.2112,3748.607,3679.6707,607.84717
3701.3726,3752.0776,3715.3105,607.89404
3697.465,3751.3398,3697.64,608.0111
3695.8442,3744.1643,3696.1685,608.10425
3710.059,3747.3767,3694.184,608.2141
3686.5396,3756.1714,3719.3428,608.2297
3741.439,3761.0557,3681.7734,608.40985
3746.6394,3766.809,3752.9897,608.342
3737.7012,3763.5461,3762.471,608.2858
3718.5862,3750.23,3739.7014,608.32056
3730.2603,3750.0376,3703.3079,608.4685
3702.4167,3757.8054,3729.8064,608.5153
3755.3418,3763.3105,3703.232,608.68994
3744.6272,3771.6687,3772.672,608.6275
3749.5205,3768.7559,3753.2952,608.62933
3733.799,3754.0962,3747.912,608.6243
3731.9197,3751.6443,3721.6113,608.6927
3699.6064,3760.6538,3731.03,608.7246
3769.6348,3766.525,3697.2483,608.9692
3759.414,3777.5571,3796.835,608.9028
3755.908,3777.1084,3778.2556,608.9171
3738.3706,3762.0786,3753.2617,608.95703
3735.389,3759.4724,3718.366,609.0845
3700.8193,3761.4863,3734.2444,609.11597
3771.0632,3761.453,3698.1653,609.31555
3764.001,3765.6255,3803.3948,609.195
3745.6655,3760.6487,3784.2542,609.1428
3737.3247,3749.4663,3732.9395,609.1699
3742.7625,3750.2854,3713.362,609.2261
3713.6511,3756.29,3750.5933,609.1437
3764.824,3759.6016,3719.0415,609.19495
3756.8506,3764.8467,3785.982,609.0939
3750.7932,3760.091,3761.6675,609.0885
3735.8767,3748.6262,3742.9768,609.0933
3741.6108,3748.1206,3719.1118,609.1389
3713.306,3754.0437,3748.0398,609.0781
3771.9553,3757.419,3715.0647,609.1408
3762.4138,3762.884,3795.0745,609.0172
3756.43,3758.875,3770.6172,608.93866
3752.6091,3747.1084,3750.323,608.8542
3788.7131,3746.7507,3743.1824,608.7536
3745.9988,3754.5269,3817.6455,608.51996
3794.5615,3762.6677,3755.248,608.41077
3767.3108,3771.473,3805.202,608.24884
3758.125,3773.2634,3758.036,608.1302
3746.501,3764.5996,3750.6924,607.9708
3764.184,3764.1125,3741.6672,607.80383
3739.1394,3769.1648,3783.9429,607.5584
3793.3877,3770.8298,3747.8818,607.4029
3778.109,3774.532,3812.5127,607.1747
3767.474,3772.0981,3781.1284,606.9684
3763.7249,3763.0552,3763.3992,606.7647
3772.3694,3763.6436,3761.71,606.5537
3724.248,3769.223,3788.824,606.292
3777.5364,3770.9963,3718.2417,606.18945
3751.1453,3775.4165,3789.2178,605.9554
3726.103,3773.3252,3752.7185,605.8028
3707.1821,3763.1523,3714.983,605.6814
3709.8462,3764.4207,3688.704,605.6825
3689.2947,3768.8875,3715.2126,605.61914
3744.693,3770.001,3696.8975,605.6561
3730.6562,3775.4678,3769.4917,605.51636
3724.9558,3776.7524,3735.0884,605.52545
3718.5828,3779.847,3719.3447,605.58417
3765.8804,3788.4285,3710.3,605.71655
3737.9294,3804.868,3796.811,605.60144
3780.8123,3809.3345,3755.3096,605.6692
3766.0051,3809.226,3790.1653,605.6359
3738.0706,3809.6602,3758.0767,605.6746
3706.6838,3799.2124,3726.2034,605.82007
3733.0286,3800.4426,3687.4802,606.1195
3708.5183,3800.792,3744.8623,606.04755
3764.7822,3792.1846,3720.8245,606.1198
3757.3337,3781.646,3784.4688,605.93463
3737.155,3767.5403,3760.0242,605.92444
3706.7344,3755.6482,3726.3242,606.10547
3751.8823,3755.1243,3684.7712,606.612
3741.001,3770.3284,3768.8914,606.6013
3791.7695,3779.429,3765.3152,606.6388
3782.6594,3783.008,3812.1477,606.5013
3764.703,3783.9607,3776.9255,606.54095
3721.0723,3773.3767,3752.4878,606.5962
3753.146,3773.3027,3696.3025,606.8438
3742.4988,3783.5085,3766.2957,606.7028
3797.5708,3783.804,3768.635,606.6455
3788.011,3783.842,3828.2256,606.5679
3769.178,3782.9863,3790.0374,606.61835
3740.2148,3775.7996,3756.85,606.7281
3801.3503,3778.6296,3719.1704,606.859
3773.9167,3788.3108,3832.1626,606.8608
3812.854,3786.7612,3799.3938,606.8505
3801.3665,3784.241,3823.4128,606.68933
3782.2776,3782.3262,3785.473,606.67957
3741.618,3774.47,3769.8694,606.7186
3774.9114,3776.7004,3721.818,606.9928
3764.3325,3786.6582,3790.4167,607.05945
3811.8264,3785.233,3782.3975,607.19586
3795.679,3783.139,3834.5781,607.5136
3778.357,3781.6233,3787.7542,607.7727
3745.0974,3774.7373,3762.9805,608.0837
3789.2974,3779.6787,3726.5918,608.39246
3777.1545,3791.36,3812.3306,608.37134
3834.5576,3792.6912,3798.63,608.35846
3817.2588,3796.2053,3861.6812,608.4581
3791.6885,3796.6611,3815.4268,608.64996
3748.8044,3790.1157,3778.588,608.8294
3788.7395,3792.783,3727.4485,608.9818
3761.7307,3796.6636,3815.7698,609.0372
3804.7456,3792.873,3781.9038,609.08923
3793.6165,3793.0586,3825.8206,609.3594
3778.8357,3792.6958,3791.733,609.6512
3740.1855,3792.9302,3774.421,609.61523
3783.321,3793.4558,3716.23,609.54926
3795.3762,3795.6094,3808.2087,609.4134
3763.6018,3788.8508,3833.9993,609.34393
3766.4739,3773.1904,3740.8,609.55457
3757.0088,3758.891,3722.0444,609.5521
3702.907,3733.875,3754.4436,609.8677
3705.0415,3706.6152,3683.821,610.1634
3636.53,3687.6775,3685.606,610.27
3585.1394,3674.6792,3554.658,610.58124
3561.5576,3709.0298,3501.855,611.90784
3662.5293,3737.375,3499.4912,612.9997
3789.1685,3777.5078,3729.383,612.42145
3884.6116,3809.7627,3940.0083,612.04456
3869.14,3807.5007,3996.4395,612.4919
3823.9688,3815.1118,3883.91,612.29645
3787.6458,3809.8218,3766.5283,612.04016
3811.3523,3809.9163,3758.299,611.7472
3787.1624,3810.0547,3860.5784,611.27734
3842.6597,3807.8462,3830.6445,610.9226
3823.3066,3806.079,3868.4946,610.5325
3796.5317,3799.548,3814.3882,610.30005
3761.8618,3788.6301,3774.9712,610.09564
3765.576,3787.4304,3742.4253,609.9389
3751.376,3788.2593,3777.5247,609.6495
3788.6917,3788.125,3762.5312,609.44745
3782.8267,3791.2578,3795.251,609.1842
3765.7507,3785.3826,3773.2817,608.9815
3734.1794,3773.3438,3750.2793,608.8214
3748.5737,3770.5254,3714.5151,608.81006
3727.4102,3768.9062,3753.4385,608.6298
3787.2688,3766.7546,3729.6062,608.6094
3772.853,3769.3203,3798.4167,608.3205
3764.5486,3764.9463,3766.7126,608.14136
3734.9194,3758.8652,3750.851,607.9575
3740.7588,3761.8523,3714.1182,607.907
3731.0403,3763.9172,3741.022,607.7321
3777.2563,3762.0447,3734.614,607.6144
3757.7434,3754.3538,3790.566,607.362
3740.279,3739.8274,3748.6033,607.2437
3725.6426,3726.45,3721.7732,607.18256
3754.535,3726.8984,3712.574,607.1711
3731.7012,3736.1743,3776.258,606.92566
3773.2236,3742.2979,3738.3022,606.8888
3770.6497,3752.5889,3776.7427,606.7256
3763.9102,3750.808,3767.5613,606.6022
3731.2405,3744.027,3767.5564,606.4049
3737.459,3746.2195,3720.1328,606.38385
3730.8616,3751.0918,3735.9478,606.2996
3777.088,3756.6794,3733.2085,606.2505
3758.8044,3769.9421,3798.9082,606.0395
3747.2886,3775.0776,3759.4214,605.95605
3721.9075,3775.2998,3737.3938,605.9122
3729.0583,3780.1748,3707.2446,605.961
3720.6687,3782.324,3732.9272,605.95184
3763.8513,3783.5723,3726.5996,605.9752
3750.3884,3783.6372,3780.1477,605.8692
3742.5178,3777.7659,3748.0781,605.8398
3725.0437,3769.2893,3732.694,605.8125
3722.7395,3767.8542,3714.7715,605.8256
3695.3633,3770.8083,3726.0723,605.7881
3749.0173,3771.9707,3688.634,605.9818
3719.2593,3777.551,3764.8386,605.9173
3700.2168,3776.9143,3712.0015,606.0702
3708.1003,3771.461,3674.7092,606.26843
3742.1045,3773.5508,3700.8533,606.3487
3724.3403,3777.1838,3779.43,606.2024
3769.6877,3777.5784,3738.7695,606.25037
3738.6284,3782.2505,3782.9019,606.18115
3720.1526,3780.5842,3719.8994,606.3084
3716.226,3774.424,3699.5222,606.4115
3752.7944,3776.1602,3713.4785,606.46216
3732.7239,3779.2163,3793.2522,606.2548
3781.334,3779.2473,3746.9065,606.2481
3769.1755,3781.451,3797.7065,606.0861
3749.7651,3778.3364,3770.8403,605.98315
3715.535,3770.4087,3746.3142,605.8358
3731.66,3771.6882,3693.6294,605.9557
3691.4927,3772.8376,3739.0627,605.90314
3736.4626,3770.9014,3682.4014,606.0378
3726.1572,3770.8313,3745.907,605.98157
3723.226,3764.5847,3728.437,605.96014
3731.5215,3750.5015,3726.427,605.876
3765.67,3746.0098,3738.361,605.7805
3745.3965,3742.124,3798.9802,605.6095
3780.108,3738.985,3757.0527,605.5058
3757.2822,3749.3333,3791.3696,605.3488
3736.4768,3753.8464,3750.8074,605.2128
3714.6992,3758.993,3728.9438,605.0567
3744.9817,3768.763,3703.0535,604.9886
3723.818,3773.6973,3767.5618,604.72534
3771.5518,3773.569,3733.778,604.54236
3765.577,3775.1465,3792.206,604.2761
3746.3198,3770.9485,3774.5771,604.0263
3713.374,3766.0708,3744.0383,603.80725
3733.1638,3772.0303,3689.0366,603.7216
3685.069,3780.0845,3739.7825,603.4844
3734.6282,3783.6628,3675.8699,603.45874
3700.6672,3786.0537,3749.5422,603.1888
3688.1716,3781.431,3691.0308,603.0911
3688.7612,3772.3286,3674.8276,602.9957
3699.669,3773.9238,3684.2979,602.898
3680.0723,3780.2266,3715.3965,602.7309
3731.8628,3782.319,3681.3933,602.68524
3717.8252,3784.672,3752.8032,602.43713
3716.4675,3780.93,3725.3867,602.24884
3703.6814,3774.0017,3722.8157,602.0173
3725.674,3776.6426,3699.8167,601.854
3705.1284,3784.658,3744.9453,601.5761
3740.2798,3786.9324,3715.3523,601.3919
3727.884,3788.1167,3761.2703,601.10986
3720.7974,3784.1584,3732.9106,600.99945
3702.8936,3775.028,3724.678,600.93024
3742.3367,3776.3552,3697.2827,601.0659
3720.4954,3783.7473,3770.6208,600.8601
3760.5662,3785.8699,3736.3433,600.8074
3745.8196,3784.0537,3777.0625,600.99274
3728.7957,3774.9875,3737.7463,601.0902
3699.0583,3757.761,3721.6274,601.36426
3719.4954,3751.7131,3695.3523,601.83795
3702.5474,3754.1343,3731.857,602.0547
3753.845,3756.4067,3717.0068,602.30066
3741.2612,3763.2446,3777.8918,602.6244
3727.5679,3762.426,3746.8105,602.9513
3705.7388,3755.9617,3722.1096,603.1028
3705.8425,3757.925,3692.5186,603.1127
3703.9937,3762.321,3704.6328,602.6181
3754.6487,3764.0186,3711.02,602.25116
3743.0903,3770.3313,3771.412,602.52924
3719.551,3768.6157,3735.469,602.79785
3699.04,3765.0027,3693.6824,603.01776
3736.156,3770.9346,3675.3682,603.3583
3717.1707,3777.2407,3753.003,603.6453
3753.79,3780.148,3729.4834,603.8407
3730.147,3779.9187,3755.74,603.9336
3722.7134,3771.9053,3705.951,604.15314
3704.713,3761.6155,3706.0027,604.30414
3716.2607,3760.3445,3695.125,604.4507
3709.8347,3767.0308,3720.8728,604.4504
3770.2073,3771.0044,3706.232,604.5661
3747.9163,3775.0847,3777.8206,604.55884
3723.575,3774.907,3732.9434,604.78503
3701.4417,3769.426,3695.1833,605.1162
3732.3125,3772.1787,3675.423,605.4404
3712.33,3777.3423,3744.8926,605.2345
3752.0027,3778.8293,3721.6887,605.616
3744.3093,3775.663,3754.8914,605.96875
3724.5015,3768.979,3736.324,606.5122
3703.006,3755.2812,3716.6135,606.57776
3731.5193,3750.9976,3694.6375,606.64594
3718.7449,3748.3596,3744.4429,606.656
3769.5938,3742.7432,3725.7268,606.98584
3750.407,3742.3936,3773.2512,607.20935
3738.8745,3735.164,3733.2324,607.8095
3715.2097,3728.4558,3718.4685,607.90454
3749.4153,3723.4736,3699.0276,608.0253
3748.3608,3715.8403,3767.5864,607.79626
3726.293,3707.903,3765.5603,607.6544
3719.923,3695.72,3701.922,608.0092
3685.9675,3680.4663,3671.6997,608.3673
3644.7417,3658.2024,3628.024,608.13007
3590.9724,3631.3342,3539.4536,607.8168
3546.8464,3609.9543,3382.083,608.09686
3473.9167,3347.9526,3242.5315,608.59247
3465.7961,2995.2239,3060.5698,608.3289
1879.1514,2578.3875,3062.3918,606.1201
400.0,2111.0742,1757.8656,614.2539
400.0,1953.3402,1699.0002,624.6791
1420.9202,2016.3566,1730.2853,628.2094
2221.9006,2184.0789,2866.344,624.9345
2627.5715,2530.1387,3406.4707,625.17804
3048.6467,2791.8564,2935.0933,631.192
3245.522,3010.0212,2857.0898,633.4539
3339.159,3182.3882,3291.013,632.7502
3424.2537,3283.134,3480.2288,631.7926
3520.3792,3382.201,3468.0127,631.29834
3601.8872,3446.2363,3436.1711,631.61066
3626.5002,3506.6394,3435.025,631.9383
3656.7236,3549.414,3519.6382,631.52026
3676.9353,3596.2966,3662.9785,631.18713
3718.969,3627.087,3692.7966,630.8291
3730.9258,3657.431,3669.501,630.6359
3752.3723,3675.364,3618.8738,630.81976
3748.7979,3694.4236,3628.2583,630.8809
3753.6736,3708.6091,3687.3967,630.5071
3768.763,3719.5735,3746.421,630.26447
3777.3203,3724.8079,3758.9258,630.2017
3779.1748,3730.875,3744.9387,630.2604
3821.8105,3732.8296,3716.1406,630.271
3842.9998,3737.239,3758.3826,629.8213
3846.58,3739.2026,3807.0068,629.29193
3871.7847,3741.4773,3821.57,628.99615
3856.8936,3742.425,3819.23,629.3039
3834.012,3744.7773,3780.076,630.00934
3826.2454,3745.7483,3746.7266,630.2838
3808.367,3745.899,3758.115,629.75287
3803.351,3747.3289,3778.001,629.18054
3840.6638,3746.5244,3799.0974,628.9584
3841.9883,3745.988,3804.1892,629.51447
3814.4824,3746.6067,3774.5176,630.50287
3842.8389,3745.7273,3737.0574,630.9614
3865.7666,3745.3484,3782.0972,630.4818
3866.9265,3745.2021,3831.7495,629.75934
3894.01,3743.7732,3836.8538,629.25507
3875.5708,3743.1719,3817.284,629.5781
3835.4841,3742.6128,3771.4302,630.3291
3826.3674,3742.4436,3746.0337,630.4337
3808.8953,3742.7537,3773.8684,629.7737
3810.5923,3744.5894,3800.811,628.7901
3845.9277,3745.5876,3799.3518,627.96606
3841.84,3745.886,3773.6868,628.0626
3825.464,3744.9194,3745.6082,628.33167
3836.4402,3742.5862,3770.182,627.4912
3845.211,3741.7014,3831.6704,626.0241
3853.873,3743.3926,3822.571,625.0629
3876.1155,3745.2126,3797.6616,624.5894
3859.3706,3744.9768,3818.3252,623.8512
3819.8235,3743.4563,3837.7107,622.2202
3814.3938,3744.445,3815.4736,621.73315
3806.5574,3748.1567,3819.6882,621.8437
3819.6504,3756.5735,3831.8137,622.0011
3849.9475,3762.799,3853.4993,622.14105
3847.5076,3765.7031,3884.509,622.3886
3820.5117,3765.8315,3861.1174,623.11365
3815.4604,3767.3862,3805.5483,623.5297
3797.7434,3774.5918,3804.536,623.9201
3797.3418,3781.9836,3792.6975,623.9952
3850.1626,3786.0056,3800.443,623.7954
3843.9707,3781.7205,3887.648,624.3933
3817.4155,3772.2659,3868.4,624.5415
3814.5637,3759.8242,3797.6318,625.2346
3809.784,3754.9182,3793.8518,625.82983
3825.9507,3756.0051,3811.5547,625.8983
3869.8164,3757.4658,3851.1458,625.6838
3857.3135,3758.231,3908.8599,625.9832
3826.2566,3752.989,3865.6655,625.751
3825.2366,3749.6973,3799.4912,625.67444
3822.4072,3751.777,3813.7595,625.429
3832.1904,3758.6511,3838.115,625.02386
3876.9053,3766.1646,3859.484,624.6161
3855.713,3769.5967,3912.8848,625.0614
3825.017,3767.598,3857.634,625.04114
3816.251,3763.1086,3798.8037,625.1359
3803.6194,3761.3315,3802.2148,624.97766
3817.796,3762.84,3809.5198,625.1482
3865.0808,3761.7493,3839.1543,624.866
3853.3552,3760.395,3902.9377,625.2122
3823.8037,3755.4026,3863.0422,625.56537
3820.626,3747.851,3800.4639,625.5592
3810.5515,3747.6677,3809.5479,625.5055
3813.9807,3751.16,3820.5356,625.411
3859.654,3754.5422,3830.3843,625.26245
3849.17,3757.3623,3889.1592,625.4212
3817.6545,3756.4473,3857.7053,625.4354
3814.5256,3756.3057,3796.4197,625.4458
3810.0042,3760.5056,3803.222,625.6961
3791.879,3768.3499,3823.9202,625.8008
3846.5518,3771.23,3793.7483,625.891
3842.8967,3768.803,3868.1514,625.7122
3808.111,3763.3584,3857.4983,625.58466
3808.5747,3757.976,3789.7212,625.58826
3809.7297,3760.4001,3795.4465,625.85944
3809.3218,3763.8457,3824.4753,625.934
3866.4688,3765.4473,3827.941,626.1711
3852.6428,3763.4875,3898.6926,626.25696
3827.0369,3757.1824,3860.844,626.48047
3847.1223,3755.2654,3810.018,626.7358
3861.2356,3758.188,3853.0122,626.72925
3873.3813,3761.0989,3896.2783,626.985
3917.2488,3763.2566,3905.8372,627.2291
3873.8638,3761.7295,3964.8364,625.9641
3848.9517,3755.7922,3866.6436,625.0631
3832.1626,3754.196,3831.7817,623.3649
3816.2957,3757.3462,3831.364,621.6122
3797.8335,3760.4126,3827.854,620.33636
3845.8032,3762.4062,3784.7595,619.4493
3823.6633,3767.7615,3864.489,619.35944
3789.9536,3771.3098,3820.4731,619.4396
3794.2275,3780.1838,3743.4058,618.9338
3818.5754,3789.996,3764.4512,618.5071
3836.7495,3792.7354,3851.067,618.47925
3879.4478,3789.442,3885.1636,618.7562
3849.2378,3787.2634,3926.9663,619.58374
3811.6992,3785.8352,3831.9224,619.56006
3828.2717,3788.3748,3756.9385,619.1529
3848.5745,3794.348,3833.3423,618.4925
3834.9346,3794.8394,3912.3357,618.5786
3868.3342,3791.0552,3861.9473,618.1945
3837.5242,3785.632,3881.9692,618.7026
3802.0142,3781.405,3813.1802,618.4297
3821.4983,3780.3184,3768.3503,618.3022
3846.3037,3783.18,3841.1938,618.15076
3836.3076,3785.4822,3907.8582,619.2616
3873.4597,3783.393,3866.3801,619.196
3835.789,3780.4414,3899.2537,619.54645
3791.515,3777.98,3823.7546,619.4093
3806.7993,3777.9043,3756.357,619.2959
3834.9397,3781.3625,3817.3726,619.1508
3828.2244,3783.6406,3876.6245,620.7675
3868.7244,3781.133,3853.5513,622.0139
3840.1484,3775.309,3874.3,623.40155
3804.9805,3770.2065,3827.1152,624.5797
3830.751,3768.0122,3788.165,625.89355
3866.6924,3765.8464,3852.6687,626.4508
3863.8052,3765.2053,3906.0786,627.17004
3816.1807,3760.6719,3890.6094,627.4953
3834.6748,3748.9077,3769.692,626.32355
3783.177,3736.561,3827.104,626.713
3789.5422,3715.6726,3796.086,626.7559
3777.0505,3692.4004,3818.8108,626.6779
3723.3455,3673.5933,3786.0164,626.70013
3686.1577,3665.111,3679.8408,626.82043
