gamma_result,ref,TiDE_pred,LP
3297.2332,3200.0,3225.2253,545.40796
3337.312,3200.0,3177.135,544.8214
3301.384,3200.0,3239.0452,544.2103
3341.6812,3200.0,3186.8372,543.67615
3300.9326,3200.0,3241.524,543.0408
3313.4407,3200.0,3179.249,542.44434
3279.1055,3200.0,3204.384,541.6967
3329.7998,3200.0,3161.269,541.0037
3284.557,3200.0,3246.0818,540.2754
3318.8262,3200.0,3179.224,539.6778
3287.136,3200.0,3218.4832,539.036
3299.8872,3200.0,3170.282,538.4317
3258.695,3200.0,3203.5566,537.64734
3318.0703,3200.0,3148.658,536.90546
3278.0571,3200.0,3242.7786,536.1533
3326.8608,3200.0,3186.5378,535.57196
3280.0542,3200.0,3245.61,534.8384
3289.4202,3200.0,3174.033,534.2938
3258.3772,3200.0,3198.1104,533.58
3300.7852,3200.0,3166.9968,532.953
3258.8784,3200.0,3240.2686,532.29645
3314.1511,3200.0,3178.3904,531.8815
3269.227,3200.0,3248.6108,531.3157
3279.3098,3200.0,3185.006,530.96985
3251.0847,3200.0,3205.592,530.4658
3294.9583,3200.0,3174.0525,530.1326
3250.0886,3200.0,3246.461,529.65826
3305.7961,3200.0,3182.3828,529.4986
3256.263,3200.0,3249.9824,529.1028
3280.6338,3200.0,3181.7207,528.91833
3247.772,3200.0,3221.475,528.4319
3295.2349,3200.0,3183.6606,528.0426
3249.3542,3200.0,3254.1025,527.38605
3304.6514,3200.0,3191.1523,526.93445
3253.4988,3200.0,3254.5615,526.15515
3269.5254,3200.0,3191.0583,525.508
3235.3464,3200.0,3219.7922,524.5093
3275.8062,3200.0,3186.5852,523.6145
3225.7861,3200.0,3249.7036,522.55054
3279.606,3200.0,3181.6282,521.7614
3249.9966,3200.0,3257.2847,520.9524
3265.594,3200.0,3222.8262,520.398
3221.9102,3200.0,3250.672,519.88165
3271.4753,3200.0,3177.832,519.6771
3216.9512,3200.0,3260.3325,519.3697
3270.7073,3200.0,3180.4846,519.4074
3234.1545,3200.0,3259.7993,519.3073
3244.965,3200.0,3198.7085,519.4201
3206.9685,3200.0,3220.939,519.38806
3261.7004,3200.0,3156.4736,519.52124
3210.2065,3200.0,3257.1145,519.3906
3268.8748,3200.0,3177.362,519.4963
3231.4788,3200.0,3259.6345,519.4043
3242.0627,3200.0,3194.074,519.49146
3205.1812,3200.0,3215.636,519.34735
3261.247,3200.0,3156.7915,519.22723
3216.0684,3200.0,3255.4736,518.8578
3286.285,3200.0,3187.0479,518.72675
3254.474,3200.0,3279.5518,518.234
3212.0625,3200.0,3223.9849,518.05273
3194.8418,3200.0,3158.755,518.0528
3247.1064,3200.0,3145.2798,518.1373
3196.454,3200.0,3263.1357,518.0726
3263.643,3200.0,3191.2996,518.19635
3229.691,3200.0,3263.6602,518.1811
3248.74,3200.0,3203.5186,518.3359
3205.728,3200.0,3244.0295,518.2916
3260.307,3200.0,3183.5154,518.4657
3214.4873,3200.0,3272.152,518.3507
3264.9841,3200.0,3205.2642,518.4512
3226.412,3200.0,3263.591,518.37726
3251.2363,3200.0,3194.1812,518.58905
3214.6833,3200.0,3243.571,518.56
3258.8057,3200.0,3188.6333,518.7008
3229.8677,3200.0,3256.4148,518.6668
3177.5205,3200.0,3207.8584,518.74475
3195.6328,3200.0,3099.8188,519.15375
3203.3215,3200.0,3139.798,519.25134
3165.106,3200.0,3206.2163,519.1019
3155.6604,3200.0,3137.071,519.176
3122.4846,3200.0,3087.286,519.4024
3073.5098,3200.0,3040.2397,519.74915
3066.5193,3200.0,2980.4644,520.285
3134.6492,3200.0,2995.1482,520.7287
3262.2703,3200.0,3155.2573,520.6252
3308.5493,3200.0,3341.6624,520.4987
3279.0051,3200.0,3346.6692,520.4572
3267.4087,3200.0,3223.9343,520.59094
3260.2722,3200.0,3198.7761,520.6918
3284.835,3200.0,3238.948,520.49994
3245.7256,3200.0,3307.0837,520.033
3316.568,3200.0,3231.4587,519.8965
3261.278,3200.0,3298.3716,519.52747
3263.8833,3200.0,3220.9697,519.44336
3228.0366,3200.0,3234.72,519.24603
3236.4119,3200.0,3195.4507,519.1608
3200.397,3200.0,3226.039,518.93097
3255.6057,3200.0,3168.0552,518.9425
3216.6897,3200.0,3238.1418,518.706
3148.3586,3200.0,3185.234,518.649
3174.566,3200.0,3083.1013,518.9083
3205.4795,3200.0,3141.419,518.92883
3183.322,3200.0,3224.5918,518.68054
3236.4888,3200.0,3174.621,518.6639
3200.3975,3200.0,3209.0857,518.5597
3186.005,3200.0,3155.132,518.65295
3185.511,3200.0,3153.3047,518.69385
3214.3972,3200.0,3165.4714,518.70856
3190.342,3200.0,3219.7217,518.5445
3253.3765,3200.0,3169.1633,518.59375
3212.6135,3200.0,3237.0134,518.44836
3151.4163,3200.0,3180.3672,518.48303
3199.572,3200.0,3098.9016,518.7297
3243.6433,3200.0,3186.9233,518.6646
3197.014,3200.0,3272.8562,518.3916
3260.713,3200.0,3177.8936,518.456
3214.665,3200.0,3228.8113,518.38214
3182.1685,3200.0,3175.958,518.4422
3184.6987,3200.0,3155.9124,518.49225
3221.2754,3200.0,3165.8132,518.5253
3181.3613,3200.0,3230.598,518.3764
3247.7693,3200.0,3156.7866,518.4743
3211.303,3200.0,3231.233,518.35834
3180.6023,3200.0,3186.0752,518.3614
3183.7925,3200.0,3155.9915,518.4049
3206.8987,3200.0,3162.732,518.41156
3183.41,3200.0,3207.6863,518.2771
3247.4512,3200.0,3167.3474,518.3002
3200.752,3200.0,3240.6694,518.11975
3145.2886,3200.0,3174.0283,518.1166
3176.387,3200.0,3098.4963,518.30536
3202.2798,3200.0,3158.5388,518.2748
3165.6917,3200.0,3220.6895,518.075
3236.2642,3200.0,3151.663,518.1363
3193.3064,3200.0,3216.736,518.06354
3173.5967,3200.0,3156.4622,518.1937
3170.1704,3200.0,3146.044,518.3091
3203.4856,3200.0,3143.1804,518.4578
3179.709,3200.0,3203.1143,518.40814
3245.3533,3200.0,3162.3674,518.55383
3206.6428,3200.0,3233.009,518.47797
3175.619,3200.0,3171.6772,518.6372
3177.5134,3200.0,3138.3516,518.7858
3236.0806,3200.0,3145.5645,518.9568
3190.99,3200.0,3246.923,518.75836
3252.3882,3200.0,3175.8176,518.858
3207.0107,3200.0,3227.8748,518.7754
3178.0933,3200.0,3160.4512,518.9506
3178.6042,3200.0,3142.7473,519.0626
3239.1467,3200.0,3152.7307,519.13354
3194.8923,3200.0,3249.8198,518.8655
3254.7307,3200.0,3175.298,518.9161
3198.8347,3200.0,3224.8599,518.7837
3140.231,3200.0,3145.3477,518.9305
3168.1125,3200.0,3088.8867,519.08844
3225.8853,3200.0,3148.4385,519.0829
3191.02,3200.0,3248.467,518.7551
3251.7217,3200.0,3181.0037,518.72406
3211.9316,3200.0,3221.496,518.58167
3179.273,3200.0,3166.7756,518.60565
3206.542,3200.0,3152.4338,518.59564
3266.017,3200.0,3203.5671,518.40625
3204.4065,3200.0,3287.3965,518.0404
3245.9495,3200.0,3179.1653,518.03436
3198.92,3200.0,3203.8972,517.9244
3139.626,3200.0,3157.5825,517.9365
3190.6033,3200.0,3115.9753,517.99567
3255.2153,3200.0,3198.6973,517.7838
3198.2756,3200.0,3288.6936,517.4304
3242.2148,3200.0,3178.1956,517.42914
3197.776,3200.0,3198.8167,517.34705
3137.4636,3200.0,3157.8723,517.36597
3188.5105,3200.0,3115.6707,517.4279
3252.7024,3200.0,3196.709,517.25433
3225.6877,3200.0,3284.707,516.9278
3284.586,3200.0,3219.099,516.8091
3205.6926,3200.0,3259.5686,516.58966
3143.6516,3200.0,3150.8362,516.6813
3151.4526,3200.0,3098.3699,516.82965
3212.05,3200.0,3136.9175,516.82275
3177.8574,3200.0,3240.3157,516.5511
3232.9336,3200.0,3171.1611,516.5386
3181.2178,3200.0,3208.8853,516.40643
3161.44,3200.0,3132.9324,516.53827
3155.4795,3200.0,3143.213,516.5606
3214.0662,3200.0,3141.2153,516.6262
3175.662,3200.0,3226.1846,516.4613
3231.2915,3200.0,3156.5469,516.53876
3178.6228,3200.0,3213.2405,516.39624
3159.7056,3200.0,3142.6013,516.5154
3153.5764,3200.0,3148.1887,516.51215
3215.1057,3200.0,3144.688,516.5714
3178.2007,3200.0,3230.2341,516.3476
3232.3396,3200.0,3170.161,516.3733
3173.497,3200.0,3222.143,516.2676
3146.8289,3200.0,3141.6123,516.45605
3159.0461,3200.0,3131.1172,516.5944
3220.5774,3200.0,3157.524,516.7143
3208.029,3200.0,3242.2268,516.7274
3273.4626,3200.0,3206.1545,516.8861
3211.0068,3200.0,3264.3618,516.87317
3230.6255,3200.0,3162.0415,517.0927
3187.6401,3200.0,3217.769,517.0765
3226.1196,3200.0,3160.9722,517.247
3176.8525,3200.0,3212.6772,517.25134
3231.5042,3200.0,3136.561,517.5106
3189.3584,3200.0,3215.7524,517.5162
3213.2917,3200.0,3160.4937,517.68207
3169.0645,3200.0,3212.6042,517.6113
3220.8303,3200.0,3135.6677,517.77625
3184.501,3200.0,3202.5232,517.73346
3230.9531,3200.0,3156.7012,517.88885
3189.8008,3200.0,3219.4558,517.7224
3206.848,3200.0,3161.3684,517.8032
3163.9473,3200.0,3200.1064,517.681
3219.39,3200.0,3138.807,517.8273
3187.8826,3200.0,3215.9954,517.7197
3235.2603,3200.0,3175.3276,517.76
3191.4644,3200.0,3234.7737,517.6628
3209.9885,3200.0,3166.3035,517.7643
3165.0117,3200.0,3207.0735,517.64667
3220.958,3200.0,3146.517,517.77356
3174.614,3200.0,3227.427,517.62415
3227.1904,3200.0,3163.5015,517.7947
3189.664,3200.0,3227.3997,517.63873
3210.0708,3200.0,3169.4495,517.8836
3166.4497,3200.0,3207.1245,517.8906
3220.144,3200.0,3137.6467,518.264
3197.9849,3200.0,3217.7327,518.23755
3152.1606,3200.0,3184.3342,518.3394
3211.0857,3200.0,3089.0557,518.7688
3247.886,3200.0,3195.033,518.74133
3175.3145,3200.0,3283.9597,518.4652
3205.3481,3200.0,3140.8384,518.6282
3130.1545,3200.0,3150.669,518.723
3095.5525,3200.0,3045.3677,519.12354
3088.2803,3200.0,3025.6462,519.48
3173.9155,3200.0,3044.9744,519.7485
3279.542,3200.0,3220.3643,519.55676
3338.074,3200.0,3351.5864,519.3875
3318.5874,3200.0,3371.0378,519.23083
3289.479,3200.0,3283.2087,519.15283
3248.7363,3200.0,3233.8962,519.15454
3280.3562,3200.0,3212.263,519.11414
3249.6355,3200.0,3294.4946,518.7447
3290.6792,3200.0,3252.6052,518.5244
3230.538,3200.0,3276.656,518.2808
3220.0466,3200.0,3180.1985,518.3372
3228.1665,3200.0,3184.8154,518.3005
3271.676,3200.0,3222.18,518.1597
3240.0393,3200.0,3292.4573,517.855
3280.4983,3200.0,3221.2559,517.79865
3232.0874,3200.0,3244.1882,517.67444
3180.561,3200.0,3182.571,517.6949
3203.9941,3200.0,3135.7598,517.7849
3255.8513,3200.0,3193.0508,517.6874
3232.1284,3200.0,3280.945,517.3945
3278.3738,3200.0,3220.4058,517.3364
3245.6936,3200.0,3243.5095,517.22656
3235.0044,3200.0,3200.7776,517.20355
3216.617,3200.0,3213.8508,517.0852
3256.7231,3200.0,3195.0015,517.0312
3220.1697,3200.0,3254.899,516.8209
3272.8445,3200.0,3190.0005,516.8293
3232.6697,3200.0,3250.1934,516.6519
3223.3494,3200.0,3199.2349,516.60693
3211.233,3200.0,3203.623,516.49164
3255.066,3200.0,3187.0361,516.4524
3219.2021,3200.0,3254.4163,516.22864
3271.6995,3200.0,3193.2131,516.2088
3237.6008,3200.0,3253.053,515.9996
3241.0596,3200.0,3209.8164,515.8947
3218.7422,3200.0,3231.815,515.69104
3255.5618,3200.0,3194.775,515.6174
3215.2434,3200.0,3246.6567,515.3912
3265.817,3200.0,3186.4172,515.36774
3222.4282,3200.0,3254.3347,515.1297
3219.6724,3200.0,3197.5464,515.0455
3204.4558,3200.0,3206.8596,514.8859
3252.8594,3200.0,3186.6519,514.7985
3216.7568,3200.0,3257.931,514.5212
3267.0427,3200.0,3199.517,514.45465
3232.307,3200.0,3258.0916,514.20856
3234.961,3200.0,3212.0728,514.07166
3210.3467,3200.0,3228.8125,513.8441
3247.6736,3200.0,3192.5647,513.72296
3206.5342,3200.0,3247.395,513.4448
3256.798,3200.0,3187.3174,513.365
3213.3005,3200.0,3248.9285,513.1213
3211.592,3200.0,3186.4778,513.0814
3195.7627,3200.0,3193.1282,512.984
3242.208,3200.0,3171.483,512.9738
3206.4824,3200.0,3245.454,512.6985
3256.9514,3200.0,3190.2793,512.6685
3221.5916,3200.0,3245.5042,512.4449
3221.491,3200.0,3192.429,512.4275
3194.6353,3200.0,3204.6768,512.31177
3232.361,3200.0,3168.206,512.3186
3195.2651,3200.0,3228.2646,512.1119
3247.9778,3200.0,3177.0205,512.10425
3205.145,3200.0,3241.1982,511.86053
3203.5383,3200.0,3176.2466,511.8639
3186.74,3200.0,3182.3909,511.79764
3233.1663,3200.0,3165.8052,511.77966
3193.3662,3200.0,3240.069,511.4652
3246.8074,3200.0,3178.7385,511.44305
3203.1975,3200.0,3236.9326,511.19522
3200.6465,3200.0,3173.5898,511.19592
3183.5933,3200.0,3183.0488,511.09967
3230.3025,3200.0,3166.7896,511.06503
3190.525,3200.0,3241.4492,510.7452
3244.0686,3200.0,3180.441,510.68628
3208.4524,3200.0,3238.6228,510.42053
3209.3994,3200.0,3188.6956,510.34308
3186.1785,3200.0,3202.3865,510.1712
3231.3616,3200.0,3173.662,510.09918
3191.1453,3200.0,3242.9963,509.79156
3243.057,3200.0,3185.3562,509.70956
3205.9854,3200.0,3243.211,509.43323
3206.6794,3200.0,3191.1135,509.34763
3183.187,3200.0,3202.8452,509.17688
3228.113,3200.0,3173.2043,509.1101
3187.1223,3200.0,3242.6902,508.81128
3239.0107,3200.0,3183.4456,508.74496
3201.8926,3200.0,3242.6504,508.4783
3202.7986,3200.0,3186.9304,508.4138
3179.1147,3200.0,3198.9255,508.25848
3223.744,3200.0,3166.7732,508.2113
3182.8699,3200.0,3240.3171,507.92578
3232.7585,3200.0,3175.926,507.88547
3187.9475,3200.0,3236.0962,507.65045
3199.83,3200.0,3164.7656,507.63666
3171.1345,3200.0,3196.7654,507.49136
3217.7024,3200.0,3158.3452,507.45578
3177.4863,3200.0,3233.9968,507.19986
3229.365,3200.0,3167.2478,507.17215
3191.5674,3200.0,3232.982,506.9494
3192.7744,3200.0,3172.0376,506.94812
3166.9875,3200.0,3184.9087,506.86383
3213.8105,3200.0,3150.28,506.90402
3171.3042,3200.0,3228.2185,506.69812
3225.2144,3200.0,3164.3757,506.75833
3188.7302,3200.0,3228.5942,506.59485
3190.553,3200.0,3175.4478,506.65152
3167.0984,3200.0,3187.335,506.6122
3213.6978,3200.0,3158.8174,506.68045
3173.7798,3200.0,3230.9504,506.4701
3223.4902,3200.0,3173.6865,506.5113
3179.865,3200.0,3228.5898,506.34036
3192.9495,3200.0,3164.0823,506.41522
3165.7783,3200.0,3194.7715,506.37195
3203.2568,3200.0,3160.5176,506.4687
3168.9106,3200.0,3216.3918,506.45413
3222.8943,3200.0,3159.814,506.54797
3142.5352,3200.0,3227.6604,506.50195
3135.0256,3200.0,3100.0718,506.78867
3151.5059,3200.0,3101.8962,507.0182
3188.3154,3200.0,3153.952,507.12146
3161.4917,3200.0,3219.9788,507.1046
3222.0354,3200.0,3151.0005,507.32883
3184.214,3200.0,3213.5242,507.41904
3196.3464,3200.0,3159.6077,507.6628
3167.2375,3200.0,3189.9963,507.77777
3216.786,3200.0,3149.7717,508.00632
3188.1274,3200.0,3227.8257,507.9913
3243.496,3200.0,3181.1125,508.16345
3199.3967,3200.0,3247.6047,508.10828
3201.182,3200.0,3178.8438,508.2842
3177.785,3200.0,3192.0405,508.3594
3219.3132,3200.0,3167.0447,508.53763
3165.975,3200.0,3237.5615,508.51895
3235.5771,3200.0,3156.8909,508.80618
3194.754,3200.0,3244.5208,508.8208
3199.1394,3200.0,3192.1406,508.97433
3179.7456,3200.0,3202.741,509.05746
3222.6333,3200.0,3174.1257,509.27832
3171.0435,3200.0,3241.3184,509.24283
3225.3079,3200.0,3163.9849,509.58646
3194.0286,3200.0,3227.0742,509.64087
3197.6313,3200.0,3184.091,509.93185
3171.0571,3200.0,3194.7654,510.13187
3220.3682,3200.0,3146.2314,510.59482
3174.897,3200.0,3224.7622,510.695
3129.99,3200.0,3151.7214,511.00555
3162.4841,3200.0,3057.2195,511.61166
3175.8276,3200.0,3130.4258,511.86588
3123.0344,3200.0,3198.0647,511.84564
3113.2615,3200.0,3090.7056,512.1667
3055.5095,3200.0,3040.377,512.6167
3012.5757,3200.0,2969.5024,513.20667
3033.0676,3200.0,2938.348,513.7854
3136.6108,3200.0,3006.3564,514.1259
3250.6501,3200.0,3205.1438,514.041
3277.5122,3200.0,3332.8057,513.90466
3250.9084,3200.0,3295.2598,513.9693
3239.4758,3200.0,3188.9329,514.2028
3230.3623,3200.0,3189.7493,514.3561
3258.1306,3200.0,3229.4333,514.38116
3236.12,3200.0,3286.4944,514.2674
3276.8323,3200.0,3230.632,514.34546
3256.3416,3200.0,3257.5146,514.3345
3255.02,3200.0,3237.4043,514.3461
3258.2805,3200.0,3247.4377,514.276
3265.2615,3200.0,3253.3945,514.20123
3211.5623,3200.0,3262.876,514.09283
3238.4866,3200.0,3172.8787,514.2471
3184.0127,3200.0,3206.9397,514.2344
3166.0378,3200.0,3157.9004,514.3335
3181.92,3200.0,3151.6343,514.38556
3201.0774,3200.0,3179.835,514.38446
3176.2073,3200.0,3209.6262,514.3179
3222.5386,3200.0,3152.4663,514.4742
3162.633,3200.0,3204.73,514.4362
3126.024,3200.0,3131.7178,514.6016
3148.6633,3200.0,3089.079,514.85406
3181.9219,3200.0,3138.9556,514.9789
3169.8176,3200.0,3203.3723,514.9175
3223.6885,3200.0,3165.0518,515.0258
3169.9128,3200.0,3211.9224,515.00085
3166.2688,3200.0,3137.1028,515.1834
3162.4507,3200.0,3148.0864,515.28253
3191.872,3200.0,3153.0056,515.403
3176.137,3200.0,3201.446,515.3803
3237.296,3200.0,3165.194,515.496
3186.9226,3200.0,3235.5706,515.42993
3164.6892,3200.0,3166.398,515.54065
3172.7742,3200.0,3139.9236,515.67126
3188.7117,3200.0,3158.7217,515.773
3166.55,3200.0,3195.4858,515.7752
3234.2217,3200.0,3154.0288,515.9176
3187.935,3200.0,3237.0742,515.8412
3168.2002,3200.0,3173.7205,515.92676
3214.7942,3200.0,3146.7173,516.038
3244.9807,3200.0,3220.2642,515.95294
3246.4219,3200.0,3270.298,515.7807
3279.465,3200.0,3248.166,515.7137
3202.13,3200.0,3263.7964,515.5993
3186.539,3200.0,3155.8103,515.71045
3169.6128,3200.0,3159.4858,515.7282
3197.6587,3200.0,3160.7817,515.7292
3170.4602,3200.0,3214.2732,515.57794
3233.969,3200.0,3158.7942,515.6403
3158.651,3200.0,3224.6982,515.5425
3128.625,3200.0,3113.2295,515.785
3162.383,3200.0,3082.3865,515.99426
3186.252,3200.0,3156.202,516.04675
3162.5393,3200.0,3207.8179,515.9698
3226.705,3200.0,3143.922,516.1596
3166.9624,3200.0,3205.0977,516.1822
3154.8203,3200.0,3127.3606,516.39294
3153.8486,3200.0,3128.853,516.58093
3184.6667,3200.0,3134.3054,516.7616
3165.6897,3200.0,3188.8945,516.77905
3232.7488,3200.0,3147.0054,516.97894
3181.72,3200.0,3220.422,516.9383
3162.6938,3200.0,3149.914,517.1347
3205.6816,3200.0,3132.0728,517.3058
3237.669,3200.0,3199.8904,517.2615
3242.9595,3200.0,3251.807,517.0654
3277.869,3200.0,3234.622,516.9768
3199.4495,3200.0,3248.4705,516.86743
3159.9392,3200.0,3139.0981,517.06134
3164.4277,3200.0,3113.2915,517.2416
3192.769,3200.0,3149.9463,517.2436
3155.2964,3200.0,3208.2798,517.04926
3229.4353,3200.0,3133.4775,517.1551
3165.5105,3200.0,3210.68,517.0158
3130.8276,3200.0,3131.7888,517.1202
3181.3389,3200.0,3100.4497,517.2107
3218.81,3200.0,3183.4893,517.095
3217.02,3200.0,3247.7053,516.8215
3262.2356,3200.0,3216.6086,516.7105
3199.6008,3200.0,3239.6626,516.5529
3192.348,3200.0,3158.9763,516.6221
3178.1313,3200.0,3179.2107,516.53864
3226.148,3200.0,3171.3308,516.49164
3189.911,3200.0,3242.203,516.23834
3235.396,3200.0,3175.6716,516.24005
3174.247,3200.0,3214.7834,516.10785
3157.0063,3200.0,3137.1943,516.2109
3161.4731,3200.0,3141.5535,516.2227
3210.8142,3200.0,3155.6597,516.2115
3177.9768,3200.0,3229.8933,516.0062
3226.9834,3200.0,3162.6313,516.06274
3168.0315,3200.0,3204.3691,515.9937
3151.4001,3200.0,3129.8926,516.1448
3156.8396,3200.0,3135.7249,516.18787
3208.7803,3200.0,3149.5503,516.2102
3167.4512,3200.0,3228.0076,516.0111
3229.074,3200.0,3146.8477,516.1214
3164.5488,3200.0,3210.3232,516.01575
3141.8796,3200.0,3125.5198,516.1974
3172.9233,3200.0,3118.517,516.327
3214.311,3200.0,3172.5317,516.2793
3204.949,3200.0,3237.0627,516.11066
3254.9001,3200.0,3196.6406,516.0698
3181.3936,3200.0,3237.304,515.91565
3137.2114,3200.0,3141.383,515.8962
3152.2424,3200.0,3103.7627,515.42334
3208.116,3200.0,3155.1296,514.4678
3169.1958,3200.0,3239.4866,513.5124
3221.653,3200.0,3175.701,513.1675
3157.1777,3200.0,3207.2163,512.9541
3152.7378,3200.0,3137.9421,513.09863
3144.396,3200.0,3163.1724,513.36755
3202.1838,3200.0,3153.7788,514.16583
3163.5266,3200.0,3221.8997,514.956
3224.0386,3200.0,3147.6416,515.62036
3161.4978,3200.0,3197.0842,515.88385
3159.9568,3200.0,3121.2144,516.212
3149.9712,3200.0,3149.962,516.56055
3212.831,3200.0,3148.8638,517.3145
3182.101,3200.0,3235.935,517.7678
3228.8525,3200.0,3190.1338,518.5168
3181.444,3200.0,3230.9604,519.1541
3205.3657,3200.0,3183.717,520.0969
3233.164,3200.0,3241.3813,521.21826
3278.7844,3200.0,3276.846,522.193
3264.8325,3200.0,3322.1963,522.99097
3295.6794,3200.0,3281.8386,524.1574
3279.5247,3200.0,3309.7944,525.4361
3278.3462,3200.0,3307.6614,526.9542
3274.9236,3200.0,3329.725,528.6074
3315.3289,3200.0,3320.2336,530.30963
3295.939,3200.0,3359.158,532.34924
3328.947,3200.0,3339.1526,534.72974
3317.8276,3200.0,3368.0107,536.8732
3332.6777,3200.0,3366.2773,539.3562
3326.9448,3200.0,3391.8538,542.0103
3369.1873,3200.0,3376.6477,545.45386
3352.5398,3200.0,3406.9534,548.6466
3403.7068,3200.0,3386.2222,551.90625
3400.3188,3200.0,3422.9656,555.11914
3417.1978,3200.0,3416.0452,558.58496
3400.5151,3200.0,3426.1194,561.97235
3429.0337,3200.0,3397.422,565.4568
3472.2832,3200.0,3412.653,568.82324
3449.915,3200.0,3446.514,571.46484
3463.5166,3200.0,3420.9338,574.3146
3457.6025,3200.0,3421.0996,576.7949
3410.5505,3200.0,3407.34,578.7762
3399.7966,3200.0,3358.8506,580.75574
3321.5112,3200.0,3325.4717,582.56946
3300.7415,3200.0,3260.8777,584.83264
3289.7769,3200.0,3277.4343,586.1144
1384.0667,3200.0,3313.4429,586.096
400.0,3200.0,1629.0276,592.623
400.0,3200.0,1481.3774,597.5775
1682.0416,3200.0,1940.9707,599.4486
2202.9998,3200.0,3088.5342,595.94116
2549.4456,3200.0,3090.4673,594.6301
2854.1943,3200.0,2667.9685,595.80206
3086.1064,3200.0,2582.632,595.6934
3168.9011,3200.0,3033.786,592.9455
3183.3108,3200.0,3153.3032,589.98926
3260.1572,3200.0,3056.932,588.1988
3342.494,3200.0,2972.3762,587.4056
3354.972,3200.0,3018.7642,586.26465
3371.6904,3200.0,3130.4126,583.88025
3397.4526,3200.0,3210.1533,581.4762
3343.37,3200.0,3225.8975,579.30743
3350.3,3200.0,3119.1804,578.1804
3378.6973,3200.0,3069.756,577.70245
3389.3696,3200.0,3132.8123,576.8496
3397.639,3200.0,3215.4272,575.42194
3415.3228,3200.0,3258.145,574.0451
3357.9373,3200.0,3258.1536,573.1949
3350.9846,3200.0,3164.476,573.109
3373.395,3200.0,3149.404,572.8605
3401.755,3200.0,3202.7766,572.0882
3426.692,3200.0,3268.6455,571.2544
3433.6143,3200.0,3298.2146,570.7643
3417.1174,3200.0,3277.207,570.81055
3415.2922,3200.0,3238.426,571.2164
3445.0874,3200.0,3262.082,570.95746
3446.2197,3200.0,3310.2856,570.2659
3466.6753,3200.0,3317.6833,569.6913
3468.0127,3200.0,3323.4814,569.4262
3447.6592,3200.0,3306.3484,569.63696
3424.102,3200.0,3286.4062,570.01465
3450.76,3200.0,3292.4255,569.62036
3456.8723,3200.0,3334.3032,568.819
3466.1833,3200.0,3347.438,567.9106
3451.2808,3200.0,3339.4414,567.69446
3445.3538,3200.0,3293.0852,568.15295
3427.8596,3200.0,3280.5376,568.6663
3458.8362,3200.0,3291.1753,568.32166
3444.9778,3200.0,3347.735,567.244
3457.2227,3200.0,3354.6611,565.7883
3443.4583,3200.0,3337.081,565.1364
3449.1863,3200.0,3276.3032,565.236
3421.1685,3200.0,3278.8228,565.36847
3447.2976,3200.0,3304.2136,564.7147
3442.2705,3200.0,3358.0603,563.07025
3450.1453,3200.0,3315.2212,561.8469
3429.1755,3200.0,3308.0881,560.33923
3452.5042,3200.0,3306.1118,558.516
3429.9663,3200.0,3356.9893,556.4686
3427.6948,3200.0,3337.0667,555.0082
3416.2212,3200.0,3317.8306,553.8509
3421.0125,3200.0,3298.4229,552.785
3410.1746,3200.0,3312.7207,551.6934
3404.4414,3200.0,3296.268,550.68713
3364.2668,3200.0,3291.2312,549.7097
3349.5037,3200.0,3229.092,548.861
3340.2625,3200.0,3202.8652,548.156
3324.0142,3200.0,3204.1907,547.47626
3329.314,3200.0,3196.5942,546.69305
3319.3591,3200.0,3208.3381,545.9429
3316.0042,3200.0,3194.79,545.21295
3313.3713,3200.0,3194.984,544.4537
3314.1377,3200.0,3188.8118,543.8232
3307.4045,3200.0,3194.294,543.20435
3301.5667,3200.0,3189.955,542.5436
3287.443,3200.0,3181.753,541.9013
3274.7588,3200.0,3160.4443,541.2539
3296.5005,3200.0,3151.065,540.5677
3301.4512,3200.0,3199.7947,540.02136
3298.576,3200.0,3211.8455,539.541
3301.5674,3200.0,3200.1191,539.0901
3288.3708,3200.0,3198.909,538.65906
3271.8882,3200.0,3184.1755,538.1065
3280.67,3200.0,3166.335,537.504
3285.6743,3200.0,3192.0178,536.99506
3298.531,3200.0,3206.494,536.56476
3290.6624,3200.0,3229.658,536.1079
3303.4734,3200.0,3204.2766,535.715
3277.937,3200.0,3231.8713,535.21014
3291.8037,3200.0,3186.197,534.6688
3283.29,3200.0,3222.329,534.1189
3276.9568,3200.0,3206.8022,533.6874
3272.2712,3200.0,3191.9355,533.2443
3258.1108,3200.0,3179.5488,532.84204
3245.2393,3200.0,3159.9915,532.3681
3266.3645,3200.0,3146.8984,531.885
3265.145,3200.0,3205.2805,531.47437
3266.2888,3200.0,3199.5698,531.1891
3263.195,3200.0,3187.5774,530.9362
3275.5718,3200.0,3173.5854,530.67883
3254.635,3200.0,3213.8223,530.28577
3270.7012,3200.0,3181.2776,529.8177
3256.6658,3200.0,3212.346,529.3712
3268.1824,3200.0,3181.5815,528.9667
3255.8503,3200.0,3206.7773,528.4298
3249.7559,3200.0,3185.169,527.8884
3237.7034,3200.0,3180.572,527.2518
3240.8347,3200.0,3169.9424,526.5772
3241.5742,3200.0,3183.8328,525.8074
3252.497,3200.0,3189.5146,525.1786
3247.0798,3200.0,3213.6748,524.6183
3233.7896,3200.0,3202.2065,524.3102
3226.041,3200.0,3176.2334,524.14374
