gamma_result,ref,TiDE_pred,LP
3671.7336,3647.1543,3626.4558,594.19885
3660.689,3645.2993,3649.306,593.2693
3632.7173,3638.071,3632.2073,592.8019
3654.9993,3632.2744,3601.0605,594.24854
3628.2573,3632.9985,3630.779,595.19775
3645.6023,3638.7034,3619.4116,597.3958
3682.496,3643.9263,3635.5784,597.44006
3684.7673,3644.1116,3663.1636,595.61273
3662.3071,3639.335,3660.5923,594.5986
3687.7473,3635.76,3627.7908,595.0561
3675.9502,3637.2107,3654.2776,594.8994
3687.1118,3642.919,3652.5522,594.8548
3726.652,3646.7869,3661.1948,593.8476
3712.4893,3642.3157,3691.0654,591.8784
3677.0103,3637.053,3669.8818,591.3397
3691.2808,3629.6924,3625.5508,592.06244
3682.9368,3629.2747,3652.108,592.5617
3682.4373,3636.2173,3664.2705,593.15173
3726.7441,3639.1267,3663.0723,593.5476
3717.403,3637.7598,3696.2415,592.8201
3675.9395,3632.8052,3680.663,593.5752
3672.543,3627.7625,3625.0842,595.497
3661.5635,3629.0813,3626.027,597.7768
3685.1003,3638.3552,3635.6997,599.16095
3738.0679,3643.932,3669.9983,599.37225
3735.8262,3642.4138,3711.7524,598.6051
3693.9058,3636.67,3689.9375,598.2221
3713.2275,3632.1694,3626.534,598.773
3702.7036,3633.5203,3658.1204,598.1813
3708.265,3640.948,3670.7393,597.8374
3740.5364,3645.43,3676.364,597.068
3720.381,3644.6653,3690.6106,596.4775
3691.5227,3641.747,3656.443,596.9325
3684.531,3639.7812,3628.8381,598.80865
3673.104,3642.9844,3637.5093,599.5875
3692.7634,3647.8108,3642.937,600.35864
3735.1482,3648.2998,3670.1152,601.5502
3717.9834,3645.65,3692.319,592.58636
3676.7253,3641.2766,3671.9128,595.44257
3709.6223,3632.1157,3625.9043,600.29156
3743.0518,3627.3962,3670.5217,602.36664
3738.26,3626.099,3726.7166,602.8076
3677.763,3622.9583,3709.2498,604.4681
3705.9468,3624.6108,3590.6875,608.30774
3683.5813,3620.1455,3640.0417,610.5902
3665.4258,3601.811,3659.468,612.18787
3651.7273,3579.666,3631.6099,612.3554
3616.9158,3555.9895,3601.2349,610.1834
3569.6814,3547.7673,3547.6653,608.98804
3588.5076,3577.7832,3495.462,611.85754
3723.9434,3599.8794,3548.9836,611.81885
3812.2803,3643.6057,3753.0188,606.35645
3825.935,3669.8572,3813.7207,596.9345
3790.8762,3670.8528,3770.7676,592.3138
3728.5486,3681.657,3691.5208,593.19
3704.006,3679.7986,3641.8713,596.3483
3669.943,3684.4553,3666.4377,597.0077
3702.9666,3684.8462,3663.7825,597.6923
3700.6033,3685.2122,3693.9307,597.0027
3726.6572,3673.3457,3667.272,596.8237
3689.2744,3661.6748,3683.8357,595.5649
3683.6875,3659.3472,3643.885,597.1185
3672.0225,3661.4143,3646.9688,598.2359
3701.0935,3671.9534,3646.1335,599.29974
3732.476,3676.8977,3676.6636,598.748
3725.3364,3675.8035,3693.3794,596.3789
3690.2246,3671.905,3673.0876,595.3261
3689.2815,3669.1638,3626.352,596.744
3663.3015,3671.8247,3637.8015,596.94037
3702.1548,3672.1846,3626.5618,597.6918
3728.4985,3670.3335,3668.4417,595.89215
3715.8372,3658.1238,3679.4717,593.4571
3663.6873,3645.958,3653.9324,592.14655
3680.8323,3639.0037,3588.4863,594.3331
3648.189,3635.5454,3625.8198,593.57574
3679.8489,3637.263,3611.8071,593.5549
3709.3838,3637.4417,3642.4983,592.0949
3686.3235,3633.1082,3660.4487,589.7154
3645.6965,3628.9106,3623.4126,589.0822
3664.9382,3631.9944,3580.4146,592.0305
3631.004,3636.9429,3619.735,591.62866
3658.0708,3641.4683,3599.1487,591.88763
3681.4285,3642.8438,3621.373,591.18384
3670.0781,3636.7869,3637.3218,589.6657
3651.0522,3630.0261,3621.5132,588.71747
3660.94,3627.793,3601.7092,588.4363
3638.5845,3625.197,3623.6887,587.7374
3649.8892,3624.858,3605.4045,588.0002
3665.5293,3623.3438,3614.4482,587.86096
3662.0586,3624.3374,3628.8804,587.5344
3644.761,3626.051,3628.082,587.1355
3661.9585,3628.4497,3609.348,587.01215
3649.5903,3628.6018,3635.3555,586.5132
3652.0874,3626.0884,3621.4827,586.19507
3657.9485,3624.5676,3615.6895,585.7316
3652.275,3622.9119,3614.857,585.16425
3633.8567,3623.244,3614.5657,584.5361
3650.5137,3626.7932,3601.5974,584.761
3631.292,3630.239,3622.5444,583.65826
3640.619,3631.3057,3604.9375,583.4495
3651.5955,3630.5112,3606.8347,583.05176
3643.7515,3623.1711,3611.583,582.20306
3620.8394,3618.2385,3608.2078,581.3736
3616.6729,3616.3455,3589.2964,581.6303
3579.565,3615.7407,3589.2876,581.8065
3585.153,3619.0386,3562.2524,584.7205
3582.0354,3619.3784,3575.0515,586.7363
3591.8462,3616.4902,3574.7397,588.5615
3574.8513,3616.1448,3590.6548,589.2282
3630.3562,3616.5046,3574.7869,591.1633
3631.854,3616.082,3627.1128,589.232
3642.3887,3618.5813,3627.3435,588.00415
3668.4802,3618.7048,3625.1353,587.6128
3657.6472,3620.008,3639.8164,586.9216
3635.6838,3620.4797,3632.9785,586.7472
3631.075,3624.709,3611.5635,587.7462
3591.6418,3628.9563,3608.4663,588.7856
3602.3264,3629.1917,3574.0942,591.4854
3605.9192,3627.878,3592.2407,592.07367
3614.561,3618.9153,3596.0408,592.51447
3589.462,3611.765,3605.247,592.2965
3623.4478,3609.5823,3572.1343,593.6271
3606.5261,3610.1338,3607.7576,592.75836
3608.6191,3615.0703,3594.8206,592.23584
3608.838,3617.2327,3598.758,592.4153
3613.4355,3619.009,3594.2195,592.9424
3588.4143,3620.2375,3605.371,593.0194
3624.942,3620.719,3585.1667,594.6656
3608.2754,3621.2825,3622.455,593.52826
3613.9678,3620.3032,3609.7786,593.9791
3622.632,3619.9192,3611.8623,594.4753
3620.1462,3620.7266,3615.3074,594.921
3594.7292,3621.6987,3615.8713,595.1486
3632.524,3628.7307,3593.4004,597.682
3626.138,3635.2979,3631.9792,597.3925
3630.9958,3646.0415,3628.5974,597.6865
3646.071,3654.2754,3625.2527,598.43036
3648.8958,3656.141,3631.477,598.7347
3627.531,3656.3123,3635.8037,598.4971
3646.312,3649.9426,3611.5217,599.41284
3643.8606,3644.0889,3629.1863,599.01544
3660.0703,3637.789,3629.4126,598.31226
3675.551,3632.029,3644.2207,596.63837
3640.777,3628.6653,3648.4167,594.7532
3601.527,3627.5923,3603.8894,595.5144
3658.6594,3629.4307,3564.4973,598.3261
3662.5046,3630.6567,3643.0461,596.80774
3676.0176,3632.5698,3656.8005,594.297
3693.1187,3632.9575,3651.3716,592.0046
3669.5957,3631.743,3645.2231,589.581
3629.9036,3633.0796,3621.3445,588.9622
3651.367,3633.8848,3588.0557,588.4334
3640.635,3633.272,3624.4119,585.7118
3644.4966,3630.7815,3633.6433,585.2263
3663.2302,3626.788,3636.1921,588.67456
3673.6626,3623.9395,3647.2676,595.5535
3658.0317,3622.4353,3657.458,597.021
3684.6467,3624.5718,3644.8613,595.3258
3695.5967,3625.9087,3678.9949,598.3555
3707.1577,3629.6519,3693.5537,601.74536
3738.4014,3631.5364,3692.0134,602.7751
3721.134,3637.2908,3707.3315,604.3379
3683.0295,3642.9995,3690.4087,606.34503
3715.56,3651.0017,3650.9233,607.6241
3734.259,3659.3828,3691.398,611.6076
3756.5542,3666.498,3714.9106,615.8501
3782.9849,3670.276,3733.9424,619.7335
3780.7974,3667.4426,3740.389,624.932
3759.8652,3664.382,3737.9097,628.49817
3777.1016,3654.605,3725.5469,630.72095
3782.1562,3647.0234,3734.2527,634.09393
3810.4019,3640.4993,3755.3853,635.6393
3844.5476,3636.4263,3766.1328,634.8579
3844.3801,3641.8506,3782.7815,632.7534
3822.695,3646.3157,3756.447,632.5665
3847.07,3656.103,3760.3513,632.8907
3869.0818,3664.9104,3786.6626,636.3662
3897.8784,3671.614,3789.7786,631.20166
3911.151,3676.8525,3805.7354,629.38586
3902.0286,3679.3662,3804.7456,629.59937
3887.202,3679.697,3785.021,632.4213
3898.3474,3679.988,3770.287,636.2679
3900.642,3682.1243,3777.2349,634.8926
3898.3032,3683.9636,3780.7683,634.8871
3902.645,3684.8335,3775.0125,633.9055
3890.8196,3683.548,3758.8716,629.242
3866.2278,3682.5903,3747.3533,627.8616
3885.3088,3685.876,3751.6748,634.1241
3899.548,3691.0312,3771.1025,636.2227
3901.1272,3695.0044,3783.4712,637.3293
3912.796,3697.034,3784.5203,639.3601
3900.9382,3695.4175,3787.435,636.4408
3875.268,3693.4062,3794.4407,639.11255
3874.428,3689.984,3780.7458,638.4256
3870.5083,3687.278,3763.4521,634.01355
3818.3113,3678.6758,3756.3384,625.04315
3759.5764,3670.0134,3726.985,624.5402
3757.6501,3654.8757,3669.9604,627.5079
3718.6445,3634.601,3678.6794,627.25433
3681.6926,3606.7905,3654.9197,627.0262
3645.774,3572.525,3562.8662,630.4916
3615.464,3542.2004,3432.9517,631.27783
3565.5898,3231.2976,3318.6292,629.56177
3584.0725,2845.8103,3209.7305,628.23517
680.9065,2238.1943,3288.2075,633.1044
400.0,1798.886,1687.6433,636.8207
642.47815,1765.2706,1689.4227,647.3467
1980.9102,1870.3939,1982.9484,645.501
2395.5095,2305.1917,3395.1418,607.82056
2722.429,2618.7644,3159.6858,582.33167
3073.1553,2851.511,2621.945,602.77057
3236.568,3047.8833,2766.1516,627.2758
3279.1199,3154.4827,3233.7124,616.31177
3374.3455,3243.9038,3342.6934,606.1199
3416.1707,3299.4019,3285.2524,608.95544
3505.0845,3357.6902,3194.7043,622.8533
3529.962,3409.0815,3268.5571,629.69586
3604.6587,3449.8801,3435.1543,621.6601
3603.1086,3466.787,3558.0115,606.3595
3623.186,3491.0393,3500.1646,603.6861
3639.3457,3493.1387,3438.3677,612.07965
3686.5093,3504.4272,3427.0417,623.5832
3667.5295,3530.2026,3526.746,624.8241
3715.512,3545.1865,3594.0232,619.56604
3710.1953,3562.3984,3652.8733,611.10913
3714.6206,3573.031,3618.542,609.8823
3697.7268,3571.0342,3597.0532,613.6454
3737.3206,3573.3152,3574.7495,619.99884
3736.1045,3574.945,3637.698,618.1316
3767.1328,3573.0203,3677.2014,612.0686
3740.5518,3574.7156,3701.37,606.66473
3717.5535,3579.1396,3646.2017,608.96313
3714.0344,3589.1057,3619.1743,616.0391
3744.7908,3605.8635,3639.9138,620.2209
3738.0896,3624.5356,3687.9172,618.3937
3779.9858,3632.5095,3700.9812,614.19183
3758.3767,3628.7876,3720.7559,609.37213
3726.615,3623.9001,3671.7585,609.99347
3709.6064,3612.8591,3645.4539,612.65186
3732.0005,3614.0479,3653.8145,613.7746
3693.9465,3625.678,3685.2632,611.3964
3706.3564,3628.7856,3674.4966,608.8308
3691.3167,3628.1968,3669.2402,607.2811
3697.375,3623.005,3625.4048,609.1048
3685.1467,3612.1707,3628.7466,610.22174
3694.8445,3614.0393,3636.4143,610.1144
3661.4165,3626.1787,3662.3113,607.5101
3688.9255,3630.5056,3652.3145,605.0881
3677.4778,3629.5864,3651.9248,603.3992
3696.2722,3625.6934,3597.9583,606.19415
3678.009,3614.1694,3625.1936,606.1261
3690.9878,3611.61,3644.76,603.46716
3666.3672,3613.4583,3660.494,600.0758
3680.885,3608.5022,3599.4512,600.4517
3661.8433,3602.2708,3622.0125,599.413
3664.4658,3597.387,3606.618,598.88086
3656.362,3593.5771,3623.717,597.89075
3671.4512,3600.1953,3607.1372,598.16406
3640.1448,3616.3438,3623.8435,597.98987
3661.984,3623.2944,3591.5164,598.33954
3647.8188,3627.1921,3613.757,598.0168
3658.779,3624.6287,3605.1821,598.1826
3650.03,3616.2253,3623.017,597.4436
3663.3901,3617.718,3612.8867,597.2629
3637.9683,3628.394,3626.0874,596.77325
3666.0452,3632.7212,3594.9336,598.2199
3648.4675,3638.0789,3635.855,597.0692
3667.5088,3638.134,3616.24,600.0915
3645.734,3629.581,3640.8303,598.0918
3678.1035,3630.7144,3606.691,600.317
3659.3206,3638.9573,3646.3582,598.9847
3672.948,3642.1838,3622.904,599.49097
3650.3633,3651.8196,3636.5496,599.3044
3650.2507,3654.471,3604.8345,599.88306
3645.2024,3648.5222,3609.8564,600.14294
3676.5037,3648.4949,3607.6746,600.28284
3652.6318,3646.6416,3649.298,597.83
3668.296,3641.5103,3613.4812,597.9126
3642.03,3641.3508,3623.088,596.4182
3634.824,3638.907,3594.756,597.2878
3637.1282,3635.6577,3599.3914,598.99
3661.5002,3638.342,3611.9097,600.24115
3639.9526,3636.0227,3642.4585,598.1618
3669.4841,3632.5403,3613.1704,598.8767
3643.5405,3628.284,3639.827,597.3163
3642.3875,3624.2595,3612.4656,597.651
3635.9216,3619.5547,3616.8386,597.5722
3666.5818,3622.4426,3615.6768,597.73193
3659.8745,3634.587,3661.089,597.3207
3703.495,3638.7693,3647.6548,596.4597
3682.898,3646.2761,3686.2173,593.09467
3677.218,3649.0364,3657.323,592.36957
3647.7314,3641.7993,3647.0679,591.3244
3656.5732,3645.2244,3619.7822,593.2356
3620.8325,3656.2554,3638.6025,592.1849
3644.9697,3658.7773,3604.9265,594.50134
3624.7573,3664.943,3630.736,593.7525
3626.9932,3667.6128,3611.1895,596.3151
3633.5757,3665.2222,3615.849,598.55426
3690.8374,3672.2878,3629.6538,601.1022
3677.24,3680.997,3696.8247,600.99133
3718.681,3682.8323,3668.6096,600.0307
3708.8586,3679.2595,3693.1833,597.969
3709.5505,3672.1404,3676.6377,596.23334
3694.3035,3659.346,3684.592,595.3213
3701.9785,3657.3694,3669.0798,594.76746
3676.5715,3664.5005,3684.411,594.1223
3724.5205,3664.6135,3660.7249,594.35516
3726.7317,3667.84,3716.6558,591.70654
3703.862,3664.7231,3719.417,589.6489
3668.0818,3653.0227,3682.3071,587.9
3693.7532,3655.4023,3628.9368,589.03625
3657.6643,3665.4016,3674.3699,588.9007
3698.571,3668.1736,3649.5872,590.76447
3711.139,3677.9834,3694.0554,591.98706
3708.2197,3679.4265,3703.5198,593.6373
3682.3577,3669.9246,3693.1333,595.13257
3710.8413,3672.9773,3653.2888,596.7996
3690.3044,3676.2056,3694.7075,597.6084
3740.3782,3676.0105,3683.723,598.43396
3742.122,3675.427,3737.873,595.0295
3716.7766,3667.676,3724.3245,592.6198
3670.0203,3654.2744,3680.2385,592.38617
3704.2864,3650.1812,3619.932,594.0497
3679.3564,3658.3418,3684.0999,593.9064
3723.2856,3661.446,3676.0444,593.6751
3727.4277,3666.938,3716.3772,591.3232
3710.3027,3668.6125,3704.0955,590.50696
3666.3315,3659.6729,3678.8552,589.4606
3702.739,3663.5713,3634.204,591.754
3667.3977,3671.818,3692.9512,590.5368
3707.8262,3676.2693,3668.8508,591.005
3709.859,3686.311,3698.863,589.6211
3686.2563,3688.015,3685.8855,589.32385
3654.337,3686.078,3662.504,590.5944
3671.0432,3691.4304,3637.5144,593.9557
3648.7373,3699.4727,3669.6982,594.6301
3704.9749,3703.47,3660.1077,595.46075
3706.5474,3701.3848,3707.4294,593.0085
3692.5652,3694.0828,3693.423,591.183
3654.4558,3677.4502,3669.5703,590.5768
3695.2903,3664.0457,3626.4248,591.7875
3677.7278,3655.5237,3682.2944,590.3141
3633.067,3646.2156,3676.035,589.56366
3630.43,3635.5479,3597.9143,590.6596
3637.6487,3625.7476,3581.1228,592.5717
3594.5857,3610.9336,3628.5112,591.6287
3586.711,3591.687,3590.7249,592.0594
3509.421,3579.3281,3571.757,593.6733
3492.0564,3568.781,3475.8123,600.6875
3480.5417,3605.0667,3478.2307,607.99
3602.0115,3631.601,3506.0105,616.92426
3771.733,3674.0164,3684.1672,616.2139
3849.4783,3711.226,3871.0974,611.35803
3827.808,3705.3164,3892.3486,608.09045
3784.8423,3710.1345,3793.2502,605.0675
3760.4993,3699.4026,3714.491,604.93884
3737.8088,3697.9038,3733.0154,603.65784
3697.1035,3704.538,3749.934,601.5365
3765.0422,3708.154,3704.3699,601.629
3729.1917,3714.2573,3760.5505,599.06104
3724.476,3711.6294,3716.9646,598.3695
3702.6667,3702.7366,3706.7117,597.6557
3705.6624,3706.862,3689.173,599.6384
3683.526,3713.2595,3709.21,600.6077
3749.4739,3717.5938,3685.6802,602.50903
3741.0515,3721.653,3746.3662,599.9896
3711.3875,3714.425,3732.1953,598.1604
3673.5215,3702.7864,3689.4602,599.32654
3692.8215,3702.376,3646.7095,602.3766
3680.5347,3706.326,3691.6963,602.55273
3741.618,3710.1655,3690.6838,602.8951
3740.3076,3714.6294,3738.6433,601.1378
3724.7014,3709.455,3722.4795,600.27454
3702.737,3702.117,3696.611,600.18884
3707.8755,3703.6274,3673.5803,601.1881
3685.0542,3708.236,3695.4888,601.273
3737.153,3709.492,3676.2073,601.7727
3736.1494,3709.5273,3722.6038,600.03217
3717.9893,3701.3608,3714.8381,598.6338
3692.022,3687.2021,3688.5674,598.0314
3690.546,3684.4944,3655.068,598.9196
3663.2957,3688.9978,3668.0186,598.9202
3707.2588,3692.3535,3647.3135,601.1474
3713.8132,3701.913,3693.4807,601.22076
3700.9744,3702.0632,3697.6487,600.9717
3671.3486,3696.8628,3676.9866,601.163
3678.224,3701.5752,3637.3865,605.56134
3677.0337,3706.8645,3656.0479,608.3349
3763.2383,3711.728,3668.7227,610.10394
3755.4185,3713.9336,3766.447,606.5143
3733.965,3706.7004,3736.2173,603.78174
3709.0679,3696.2542,3688.3213,604.2979
3703.7615,3696.0508,3660.8157,606.1537
3685.9385,3701.2708,3682.0916,606.9118
3751.1843,3703.7913,3676.6196,607.9018
3745.4597,3706.6965,3742.2864,604.6353
3725.4954,3700.6067,3718.8057,602.01575
3697.8145,3692.6619,3680.1167,601.44916
3700.7405,3696.9753,3653.3176,604.25085
3682.7861,3704.5845,3679.4143,604.7079
3745.0813,3710.5776,3671.9353,605.7877
3739.981,3714.3413,3726.6384,602.831
3720.5857,3707.0884,3698.4104,601.30444
3693.768,3693.0276,3659.9014,601.5202
3697.2603,3690.434,3634.961,604.44257
3677.7822,3692.6816,3658.2844,603.9523
3737.856,3692.4663,3647.3528,604.28674
3733.063,3691.7942,3705.542,600.9609
3706.37,3685.0996,3678.1458,597.9601
3674.6611,3668.5176,3634.7578,597.0498
3700.4922,3662.1516,3606.198,601.46545
3647.949,3661.3809,3669.2273,598.09796
3684.5945,3655.1836,3612.6743,598.8729
3675.8584,3654.5217,3637.3943,597.46423
3663.8765,3653.6787,3625.399,597.7202
3638.8447,3647.885,3627.3184,598.50085
3663.5237,3649.5034,3603.2102,598.6504
3625.4976,3654.2844,3645.729,597.604
3653.3767,3649.9077,3607.939,597.75476
3657.7112,3648.7734,3628.5728,597.2374
3663.4504,3643.6619,3632.7605,596.8462
3639.1138,3637.9016,3650.2197,595.89954
3698.3782,3643.4224,3627.7249,597.2367
3680.1548,3658.237,3697.2546,595.72253
3709.1855,3669.4844,3678.8203,595.2066
3698.5437,3680.6619,3693.5322,594.8679
3670.966,3684.8896,3671.2957,596.0984
3642.6475,3682.4446,3652.2405,597.9454
3709.474,3687.5164,3633.7563,601.4596
3692.7566,3697.3945,3723.723,600.7822
3723.1216,3701.647,3703.903,600.36285
3722.153,3700.0034,3708.0413,599.9592
3720.1914,3693.8142,3689.441,599.6158
3690.1506,3683.1155,3700.454,598.6909
3704.4285,3682.249,3671.8464,598.5816
3674.6775,3691.0938,3690.1072,597.25024
3711.7942,3692.6511,3658.5867,597.6533
3706.272,3686.8618,3699.8938,596.5016
3690.9233,3681.7498,3689.0325,595.0747
3650.1394,3670.5254,3674.5955,593.8757
3648.8508,3672.1277,3626.2349,594.11835
3614.322,3685.9941,3633.7437,593.7927
3664.8157,3690.7268,3614.9678,598.6823
3655.4495,3697.7417,3678.9377,598.88684
3644.0605,3699.5107,3660.1267,600.709
3628.783,3699.464,3641.8496,604.1866
3669.7156,3708.2104,3626.7722,609.03986
3651.3618,3718.2122,3678.54,608.6772
3710.6,3720.9082,3660.406,609.1614
3720.335,3717.0593,3711.701,607.5734
3713.4106,3708.514,3704.3682,606.4016
3693.571,3699.647,3686.6538,605.4617
3726.6316,3701.9817,3671.7563,607.61926
3702.2363,3713.718,3716.3264,607.81665
3750.154,3717.1768,3693.4634,607.4415
3742.2446,3716.2576,3737.389,606.88385
3725.006,3712.1729,3712.2744,606.5402
3708.4111,3702.613,3689.536,606.89215
3749.6887,3703.5498,3679.01,607.90546
3730.0483,3708.0251,3741.9155,608.51587
3782.7703,3706.1455,3725.1643,609.5382
3763.3933,3704.0906,3768.1692,610.05896
3760.9175,3700.1577,3731.9336,610.1374
3743.5493,3689.367,3729.7258,609.83704
3789.7341,3689.6467,3711.7573,609.3572
3775.4978,3690.746,3774.2388,610.28754
3812.421,3685.3105,3754.5227,610.8731
3785.907,3685.045,3777.759,611.4097
3755.6892,3679.5242,3731.0032,611.3713
3710.237,3666.8662,3702.9407,610.8257
3754.8271,3667.3984,3663.965,611.4448
3747.649,3673.5112,3740.1538,612.1224
3804.5134,3674.0916,3737.4011,612.94684
3779.6587,3683.853,3771.5508,609.5591
3752.222,3687.155,3726.7178,611.8978
3712.7793,3690.7134,3689.9756,614.4953
3746.516,3702.5254,3660.9915,617.7234
3737.018,3717.2146,3731.695,621.0898
3799.857,3722.4712,3723.4473,624.7821
3805.3354,3718.227,3777.007,627.29285
3830.378,3712.8462,3757.973,630.86847
3791.6536,3703.412,3781.957,631.6492
3842.8784,3705.8965,3734.677,633.42175
3831.1177,3717.2012,3792.75,633.291
3878.054,3718.7922,3779.594,633.94763
3867.2288,3715.7803,3805.31,632.5587
3868.8062,3710.7593,3753.6284,624.6519
3785.3862,3702.212,3753.1567,615.48584
3801.2258,3702.922,3697.8325,626.6211
3785.1873,3713.725,3718.343,633.3467
3853.454,3716.3826,3737.3506,637.7931
3836.7715,3713.156,3769.739,624.4241
3818.0862,3707.6387,3721.195,613.6759
3787.18,3694.6423,3725.2075,622.3562
3845.7993,3682.6304,3695.8564,630.12897
3837.2017,3682.2583,3756.8716,618.6437
3767.762,3675.3962,3754.4143,609.97504
3767.7676,3666.4536,3650.435,616.14276
3744.2366,3659.05,3634.0227,613.1132
3681.272,3633.6106,3660.0552,610.7368
3680.5063,3608.8403,3612.6577,610.0658
3631.4197,3588.594,3613.091,610.8286
3585.4456,3574.5083,3532.2441,614.02234
3579.9502,3616.56,3463.8333,614.7798
3666.6482,3649.1255,3493.8862,616.38214
3790.1477,3697.8203,3675.3489,617.87244
3864.382,3739.1755,3822.3818,612.86786
3841.2358,3736.2588,3850.4697,607.31616
3803.4456,3740.7415,3759.9954,606.7964
3768.3765,3731.8545,3697.7087,610.1017
3787.7075,3730.2036,3694.201,611.7096
3750.4675,3730.4905,3760.1204,608.37787
3794.0298,3730.769,3720.9995,606.4741
3764.7441,3723.8792,3737.0725,603.70795
3755.126,3711.5076,3692.0503,601.94257
3719.9797,3695.9631,3686.586,599.8355
3717.9727,3689.6394,3654.8186,600.0959
3693.052,3690.1287,3672.6394,598.5581
3742.9927,3689.502,3649.0762,599.8953
3710.507,3693.6155,3698.5505,597.32043
3679.35,3690.243,3653.5332,598.06757
3658.7412,3682.6023,3615.1052,601.8391
3665.4895,3681.3196,3601.7905,605.24677
3653.1414,3684.3904,3638.0354,606.33356
3700.5647,3686.9822,3626.4307,607.2512
3697.7534,3694.311,3669.1084,606.589
3699.4087,3693.8772,3651.5938,606.52216
3687.0742,3684.6133,3651.6277,606.2059
3692.2449,3680.7644,3637.0156,606.17883
3681.5493,3679.393,3653.8623,605.558
3727.3635,3677.4622,3641.9155,605.55444
3719.783,3682.0247,3694.1301,604.1279
3727.2944,3681.4927,3677.8767,603.2301
3713.693,3673.7908,3686.812,602.06586
3736.1912,3673.2144,3670.3298,601.5746
3711.8079,3673.5388,3706.7778,600.17096
3751.3872,3674.1487,3673.6719,599.82214
3714.0842,3683.0027,3716.9453,598.71826
3685.7915,3684.543,3670.6082,599.6797
3682.3213,3684.209,3644.3118,602.0489
3699.2527,3688.5203,3653.6052,603.97986
3691.5854,3691.6677,3690.7144,603.9062
3745.167,3692.1575,3677.5957,604.64417
3713.759,3700.8135,3727.0967,603.14734
3689.9014,3701.6997,3680.0212,603.86444
3682.4382,3697.8376,3652.599,605.4123
3677.676,3700.7344,3656.6482,606.6164
3666.801,3697.7961,3665.7893,606.6674
3719.3533,3697.0254,3652.8276,607.8136
3714.6099,3703.477,3705.5005,606.10065
3703.4546,3702.3555,3694.398,604.3515
3678.36,3696.988,3673.4849,603.5563
3693.3289,3694.5413,3641.576,604.4292
3689.3816,3686.999,3672.6428,603.5169
3732.8218,3682.5095,3676.6948,602.661
3717.5227,3685.5842,3716.7283,601.38153
3706.657,3684.2942,3682.8218,600.9666
3672.8076,3683.3577,3666.7297,601.1648
3675.9763,3685.7212,3632.287,602.9061
3652.6204,3684.8813,3654.3,603.26184
3689.329,3683.8706,3636.1526,604.6752
3667.8467,3684.395,3673.2974,604.3277
3691.254,3681.78,3640.1494,605.68134
3693.251,3676.7827,3670.6907,605.50836
3702.7974,3680.836,3676.187,605.4484
3686.609,3685.3079,3686.6821,605.0749
3743.7666,3688.203,3659.538,606.0586
3713.6116,3697.2883,3724.2031,605.188
3702.9878,3695.6633,3685.5486,605.51385
3703.9297,3691.2957,3667.9534,606.27277
3734.3887,3691.6829,3673.659,606.57935
3721.379,3688.457,3723.7852,604.8233
3772.9678,3687.149,3700.9736,603.472
3738.8647,3692.5693,3746.9924,601.11743
3710.949,3691.9517,3690.9448,599.9248
3691.1487,3687.6707,3658.8516,599.7427
3718.8977,3688.4543,3647.7725,599.85
3697.783,3688.072,3705.149,598.5569
3735.2805,3687.433,3677.445,597.72015
3714.6704,3692.258,3704.5645,597.0178
3711.9814,3689.6292,3669.2441,596.54266
3694.5535,3682.6067,3674.247,595.9729
3692.965,3681.432,3661.9495,596.12854
3666.5505,3679.9263,3668.8452,596.54816
3720.2458,3680.6926,3641.6626,599.10333
3709.2078,3688.109,3701.5889,598.08264
3701.134,3689.8542,3687.1992,597.23926
3675.653,3688.7874,3673.1326,596.57733
3686.12,3690.5889,3640.3384,598.17505
3666.3228,3685.3208,3661.121,596.6986
3713.037,3680.8564,3648.15,596.38
3677.1255,3682.4426,3690.8467,594.1609
3651.244,3679.6418,3639.961,593.83466
3635.5469,3677.55,3615.0137,596.13983
3642.3882,3679.78,3606.8777,597.66144
3636.7388,3675.8774,3637.009,598.2413
3684.8037,3673.005,3633.4524,599.2537
3675.4546,3676.9724,3673.8347,598.0504
3686.2402,3676.2856,3654.8916,598.76074
3669.4617,3675.235,3664.222,598.0409
3680.3555,3676.8987,3648.305,598.34326
3664.7788,3675.049,3666.0059,597.26135
3718.6572,3673.1638,3652.5547,597.1686
3680.8767,3675.3047,3704.6475,594.9999
3650.9553,3674.277,3656.1125,595.2267
3637.1602,3671.5222,3618.8062,596.8921
3649.885,3671.9216,3616.9714,598.7615
3630.8005,3669.9614,3650.749,597.81635
3682.8027,3666.5466,3636.7358,597.7522
3673.5906,3669.7158,3675.0894,596.1764
3661.1895,3668.3909,3659.6255,595.3423
3639.7864,3668.325,3650.7888,596.614
3673.0212,3674.49,3635.49,600.1316
3656.1096,3679.917,3688.6543,601.5621
3710.2717,3684.8167,3675.8445,603.67395
3705.3408,3693.3064,3719.9119,604.5348
3706.4133,3698.7007,3699.1216,604.2328
3703.4817,3694.1658,3697.86,603.3751
3744.0232,3693.7917,3693.845,602.33185
3715.0881,3687.259,3744.839,597.3777
3740.676,3679.9966,3705.3372,596.8447
3716.207,3678.4402,3715.7292,595.8638
3693.0261,3674.6304,3685.1477,595.7813
3676.061,3671.249,3674.0662,596.0381
3716.0396,3670.3489,3665.6375,595.9562
3693.3445,3668.8865,3726.8928,595.1226
3736.2412,3668.7976,3696.4114,595.42957
3716.175,3678.1716,3726.8271,594.8063
