gamma_result,ref,TiDE_pred,LP
3661.7078,3614.0479,3608.1077,599.4026
3635.197,3625.678,3637.929,599.2503
3683.5361,3628.7856,3644.128,598.9249
3679.4438,3628.1968,3674.9612,598.58325
3679.404,3623.005,3637.6094,598.91516
3653.7937,3612.1707,3615.6304,599.31476
3669.1968,3614.0393,3605.3152,599.47327
3637.95,3626.1787,3647.3213,598.876
3658.102,3630.5056,3651.3545,598.1283
3648.3545,3629.5864,3645.7747,597.70386
3661.2964,3625.6934,3588.9932,598.25665
3646.587,3614.1694,3609.811,598.2666
3659.8098,3611.61,3635.0388,597.67487
3640.3582,3613.4583,3657.4233,596.69495
3667.0583,3608.5022,3611.7397,596.6119
3649.3909,3602.2708,3639.3506,596.1113
3661.1152,3597.387,3625.0913,595.77924
3637.8442,3593.5771,3633.7678,595.13214
3639.9624,3600.1953,3613.3806,594.87964
3623.346,3616.3438,3621.9443,594.54926
3672.0708,3623.2944,3610.219,594.29254
3662.6667,3627.1921,3662.215,593.7294
3656.4958,3624.6287,3644.8838,593.5129
3639.0496,3616.2253,3623.975,593.3209
3665.6455,3617.718,3600.5464,593.2262
3647.629,3628.394,3653.4531,592.94574
3693.4805,3632.7212,3638.596,592.7704
3677.1287,3638.0789,3686.0566,592.49664
3658.213,3638.134,3650.651,592.36993
3632.9268,3629.581,3618.9,592.286
3646.4304,3630.7144,3593.225,592.34204
3613.0315,3638.9573,3636.4622,592.15247
3635.5308,3642.1838,3601.1646,592.0819
3621.9285,3651.8196,3622.0032,591.9636
3632.3298,3654.471,3597.3538,591.9001
3609.3518,3648.5222,3618.0862,591.7031
3626.0225,3648.4949,3590.1858,591.5952
3600.1677,3646.6416,3618.0151,591.3134
3638.9634,3641.5103,3587.186,591.2506
3619.8335,3641.3508,3635.6838,590.9827
3623.5369,3638.907,3605.506,590.8892
3596.495,3635.6577,3610.5964,590.75916
3616.559,3638.342,3577.046,590.82135
3581.4253,3636.0227,3615.569,590.688
3630.9617,3632.5403,3575.1123,590.8082
3632.6135,3628.284,3637.8447,590.63153
3638.292,3624.2595,3636.3687,590.5211
3620.351,3619.5547,3637.8215,590.4313
3629.036,3622.4426,3605.7441,590.52606
3610.5513,3634.587,3625.5486,590.5212
3637.6978,3638.7693,3612.0059,590.60333
3622.906,3646.2761,3647.6978,590.51105
3635.844,3649.0364,3619.8782,590.5978
3626.3108,3641.7993,3636.27,590.5608
3637.8564,3645.2244,3625.0994,590.58344
3611.876,3656.2554,3644.5322,590.4804
3637.591,3658.7773,3607.7688,590.584
3621.4487,3664.943,3639.0315,590.53784
3633.9465,3667.6128,3616.5522,590.6353
3615.2788,3665.2222,3636.128,590.5906
3636.6914,3672.2878,3610.496,590.71344
3610.2727,3680.997,3639.8691,590.657
3650.7017,3682.8323,3606.3398,590.8346
3635.8003,3679.2595,3654.2715,590.75714
3641.3406,3672.1404,3633.4915,590.8352
3623.2295,3659.346,3640.3767,590.8812
3649.5452,3657.3694,3617.548,591.0982
3627.543,3664.5005,3657.3474,591.0927
3663.1416,3664.6135,3634.6096,591.12854
3666.7488,3667.84,3670.8845,591.0547
3667.7761,3664.7231,3669.3923,591.045
3647.9766,3653.0227,3667.461,591.015
3650.7366,3655.4023,3638.0696,591.05853
3618.5303,3665.4016,3646.3403,591.01733
3650.5742,3668.1736,3614.098,591.10675
3655.147,3677.9834,3657.0647,591.03235
3654.2288,3679.4265,3661.458,590.9603
3629.6667,3669.9246,3653.1677,590.9171
3634.352,3672.9773,3612.4624,591.0363
3610.3757,3676.2056,3627.4897,591.0679
3651.1526,3676.0105,3610.7134,591.09973
3655.8965,3675.427,3665.2014,590.8586
3663.5881,3667.676,3663.6282,590.67896
3660.5056,3654.2744,3663.303,590.50476
3665.1123,3650.1812,3652.8718,590.4554
3627.6707,3658.3418,3665.1543,590.32776
3652.955,3661.446,3621.709,590.5012
3658.3245,3666.938,3657.2258,590.4342
3653.786,3668.6125,3665.9973,590.33984
3628.9473,3659.6729,3657.6008,590.31396
3631.914,3663.5713,3616.0022,590.55493
3610.9072,3671.818,3628.811,590.68787
3658.1953,3676.2693,3618.1174,591.03394
3662.5806,3686.311,3681.16,590.9344
3648.8186,3688.015,3675.9775,590.94635
3628.486,3686.078,3641.5635,591.171
3646.095,3691.4304,3610.1538,591.5957
3615.1165,3699.4727,3652.9805,591.64136
3659.0671,3703.47,3628.6846,591.88794
3664.026,3701.3848,3674.71,591.85736
3659.882,3694.0828,3667.4536,591.899
3649.9805,3677.4502,3651.9854,591.9985
3666.1333,3664.0457,3633.8486,592.155
3671.7202,3655.5237,3665.9858,592.0511
3651.6555,3646.2156,3680.9368,591.9081
3656.783,3635.5479,3635.303,592.05884
3651.329,3625.7476,3628.17,592.1944
3603.7793,3610.9336,3637.9417,592.2594
3595.1816,3591.687,3581.7913,592.46356
3542.896,3579.3281,3580.0947,592.65625
3507.7065,3568.781,3519.4387,593.05347
3470.7915,3605.0667,3476.9856,593.6494
3545.2275,3631.601,3433.942,594.462
3680.2097,3674.0164,3582.1035,594.78876
3761.2942,3711.226,3775.096,594.7062
3745.2185,3705.3164,3833.7446,594.38257
3732.762,3710.1345,3736.9456,594.6304
3720.9817,3699.4026,3683.6277,595.0756
3717.4832,3697.9038,3702.6204,595.3316
3683.216,3704.538,3735.875,595.35974
3755.1104,3708.154,3692.2805,595.56824
3728.3372,3714.2573,3760.6416,595.4935
3732.3518,3711.6294,3725.1047,595.55304
3702.159,3702.7366,3720.1821,595.5564
3700.0964,3706.862,3683.5757,595.637
3659.9937,3713.2595,3697.9229,595.62415
3708.846,3717.5938,3653.8982,595.81586
3710.1343,3721.653,3710.9812,595.7669
3697.1448,3714.425,3714.7747,595.67773
3671.9873,3702.7864,3689.6855,595.6488
3694.409,3702.376,3649.635,595.77405
3664.6323,3706.326,3693.715,595.698
3701.9675,3710.1655,3667.6462,595.7539
3696.3975,3714.6294,3700.6265,595.6664
3690.37,3709.455,3686.831,595.6282
3673.8389,3702.117,3677.0613,595.578
3673.982,3703.6274,3656.058,595.62976
3644.7993,3708.236,3667.6123,595.60504
3690.965,3709.492,3637.2415,595.74634
3684.9937,3709.5273,3689.4927,595.6254
3681.539,3701.3608,3681.6296,595.5547
3658.2812,3687.2021,3672.2202,595.4756
3687.6475,3684.4944,3637.6328,595.61035
3664.0964,3688.9978,3686.6501,595.4696
3719.0908,3692.3535,3664.962,595.4784
3715.7559,3701.913,3720.8635,595.21826
3697.2815,3702.0632,3707.822,595.04645
3660.4397,3696.8628,3678.825,594.95746
3665.2407,3701.5752,3630.2144,595.08875
3640.8394,3706.8645,3655.3342,595.0389
3706.4207,3711.728,3640.784,595.0448
3708.8723,3713.9336,3718.7107,594.7089
3700.9082,3706.7004,3709.6794,594.4521
3667.2554,3696.2542,3684.6843,594.2809
3651.5215,3696.0508,3635.319,594.3075
3632.5293,3701.2708,3633.2937,594.3143
3700.7925,3703.7913,3630.9639,594.32214
3700.2083,3706.6965,3720.243,593.94745
3691.0886,3700.6067,3706.3792,593.67957
3668.937,3692.6619,3672.6885,593.49646
3671.0056,3696.9753,3638.514,593.42487
3649.7234,3704.5845,3667.0962,593.1794
3706.4058,3710.5776,3657.439,592.99884
3701.278,3714.3413,3718.6072,592.64075
3688.017,3707.0884,3693.0662,592.4104
3657.2415,3693.0276,3662.8613,592.20166
3655.5447,3690.434,3623.8416,592.136
3621.5413,3692.6816,3647.0815,591.91125
3673.2053,3692.4663,3619.6145,591.89075
3668.347,3691.7942,3680.9973,591.5369
3669.9326,3685.0996,3660.8914,591.37024
3649.599,3668.5176,3655.3845,591.21576
3683.4194,3662.1516,3628.2292,591.19324
3665.1052,3661.3809,3689.2046,590.81134
3705.065,3655.1836,3674.438,590.59937
3695.8677,3654.5217,3706.6204,590.2361
3682.9731,3653.6787,3679.474,590.1277
3644.6343,3647.885,3665.7769,590.03143
3654.2405,3649.5034,3625.8865,590.11444
3631.4336,3654.2844,3659.196,590.01135
3678.32,3649.9077,3642.116,590.0661
3674.371,3648.7734,3690.9314,589.9611
3660.8333,3643.6619,3672.126,589.9922
3646.5566,3637.9016,3651.4434,590.0501
3677.0186,3643.4224,3638.3752,590.1798
3659.0417,3658.237,3694.3599,590.05853
3705.8232,3669.4844,3674.807,590.12067
3695.9875,3680.6619,3713.3547,590.0628
3674.8271,3684.8896,3686.4119,590.1616
3633.492,3682.4446,3662.4233,590.3029
3639.2043,3687.5164,3618.3105,590.61786
3606.696,3697.3945,3648.6663,590.75385
3637.1865,3701.647,3619.3613,591.0794
3631.3345,3700.0034,3649.8438,591.24615
3631.085,3693.8142,3632.0144,591.49384
3610.3552,3683.1155,3635.682,591.6094
3630.1033,3682.249,3611.4805,591.80554
3602.9675,3691.0938,3647.4446,591.86304
3663.5566,3692.6511,3612.8691,592.0986
3664.5637,3686.8618,3684.901,592.0511
3653.6726,3681.7498,3677.0896,592.058
3628.7673,3670.5254,3654.2515,592.1376
3684.9448,3672.1277,3616.952,592.3766
3666.4133,3685.9941,3709.4482,592.2145
3703.004,3690.7268,3692.2637,592.181
3695.5815,3697.7417,3714.154,592.082
3681.6436,3699.5107,3685.4006,592.1325
3639.7842,3699.464,3674.4248,592.201
3656.2827,3708.2104,3628.9163,592.4509
3617.1912,3718.2122,3666.8794,592.4818
3660.0613,3720.9082,3623.6982,592.721
3642.6467,3717.0593,3672.6865,592.73425
3622.002,3708.514,3641.3198,592.9645
3608.9812,3699.647,3613.6865,593.14233
3661.8481,3701.9817,3604.097,593.3014
3650.2285,3713.718,3687.371,593.11035
3702.6462,3717.1768,3671.1528,593.07025
3694.4785,3716.2576,3709.2263,592.9575
3680.5813,3712.1729,3681.6836,593.0154
3656.3665,3702.613,3668.7048,593.0944
3662.8394,3703.5498,3650.1309,593.34937
3621.653,3708.0251,3670.6072,593.3873
3668.2942,3706.1455,3624.8564,593.71594
3653.5063,3704.0906,3676.1282,593.76483
3626.161,3700.1577,3655.58,593.9035
3600.0933,3689.367,3621.6807,594.0417
3629.2556,3689.6467,3590.58,594.2923
3599.7886,3690.746,3644.8643,594.4451
3644.8179,3685.3105,3612.0762,594.69073
3658.8147,3685.045,3654.795,594.74445
3661.3247,3679.5242,3660.5366,594.7858
3635.9915,3666.8662,3663.2976,594.76794
3698.3406,3667.3984,3623.225,594.88544
3678.3535,3673.5112,3710.0378,594.8594
3701.5105,3674.0916,3688.5542,594.92706
3686.737,3683.853,3696.5781,595.0053
3672.9487,3687.155,3661.6326,595.259
3633.2637,3690.7134,3659.68,595.52454
3664.9568,3702.5254,3620.9336,595.8927
3647.3523,3717.2146,3671.2185,595.973
3705.0254,3722.4712,3653.8765,596.1491
3700.9663,3718.227,3713.1553,595.9954
3675.3782,3712.8462,3692.1912,595.89655
3652.108,3703.412,3654.859,595.9049
3691.054,3705.8965,3629.8257,596.0254
3662.8076,3717.2012,3696.773,595.7744
3716.385,3718.7922,3667.9275,595.734
3698.1719,3715.7803,3717.6719,595.3795
3690.4402,3710.7593,3680.4468,595.2534
3665.7927,3702.212,3672.9429,595.05896
3700.5696,3702.922,3651.2102,595.0293
3683.4182,3713.725,3706.4785,594.6084
3730.7832,3716.3826,3687.028,594.45605
3704.0784,3713.156,3729.846,594.194
3684.5405,3707.6387,3679.7927,594.1811
3652.318,3694.6423,3656.0754,594.176
3693.9924,3682.6304,3627.2678,594.2193
3693.5056,3682.2583,3699.687,593.8743
3643.6133,3675.3962,3700.5027,593.55707
3635.078,3666.4536,3596.9216,593.65906
3647.252,3659.05,3570.0046,593.81866
3592.897,3633.6106,3639.4565,593.5814
3580.1978,3608.8403,3583.1672,593.59564
3519.6423,3588.594,3545.0432,593.6879
3482.322,3574.5083,3451.8623,593.9771
3477.698,3616.56,3417.9727,594.4722
3561.8865,3649.1255,3447.8381,594.95483
3685.7937,3697.8203,3621.0962,595.0183
3765.6616,3739.1755,3776.4631,594.7939
3742.989,3736.2588,3818.0613,594.5393
3713.181,3740.7415,3721.4722,594.6331
3685.5994,3731.8545,3661.9644,594.94714
3697.2468,3730.2036,3667.2996,595.12103
3675.5383,3730.4905,3724.4187,594.9724
3733.8982,3730.769,3697.384,594.9928
3702.3357,3723.8792,3738.1853,594.8359
3674.8037,3711.5076,3686.6067,594.8849
3634.7244,3695.9631,3653.2192,594.9733
3663.4233,3689.6394,3618.9858,595.1929
3642.335,3690.1287,3682.334,595.12744
3680.7292,3689.502,3658.929,595.2512
3672.6292,3693.6155,3681.1323,595.30444
3657.0708,3690.243,3658.5715,595.45044
3646.8674,3682.6023,3645.2163,595.58295
3634.1545,3681.3196,3642.2627,595.7277
3618.7214,3684.3904,3637.929,595.9116
3684.6536,3686.9822,3615.6548,596.2343
3674.6626,3694.311,3692.6443,596.21674
3689.1992,3693.8772,3676.2217,596.2687
3669.3188,3684.6133,3685.5374,596.239
3666.8723,3680.7644,3653.8557,596.3645
3647.3452,3679.393,3657.498,596.4745
3696.0352,3677.4622,3636.8208,596.7012
3689.2915,3682.0247,3698.3782,596.6622
3690.936,3681.4927,3686.984,596.67773
3661.9053,3673.7908,3682.8984,596.6636
3658.1584,3673.2144,3639.1724,596.8378
3626.9536,3673.5388,3643.8784,596.9597
3657.2393,3674.1487,3613.7253,597.24005
3650.8113,3683.0027,3655.0874,597.32214
3662.3225,3684.543,3648.1768,597.447
3651.9731,3684.209,3663.2163,597.4718
3676.8218,3688.5203,3642.2048,597.6108
3667.135,3691.6677,3674.303,597.60236
3727.0637,3692.1575,3663.2039,597.66125
3715.6829,3700.8135,3731.7751,597.44836
3722.1628,3701.6997,3709.1824,597.3456
3711.9553,3697.8376,3708.5374,597.19275
3724.0776,3700.7344,3694.4827,597.0602
3699.919,3697.7961,3717.998,596.8141
3740.8586,3697.0254,3689.7734,596.6861
3705.3115,3703.477,3734.2854,596.36975
3681.026,3702.3555,3687.8936,596.2024
3662.6667,3696.988,3657.1147,596.0837
3660.6865,3694.5413,3644.2825,595.98254
3621.3726,3686.999,3663.1155,595.77576
3660.4958,3682.5095,3616.7324,595.79895
3648.8955,3685.5842,3656.3477,595.69965
3646.4412,3684.2942,3640.2668,595.70044
3646.1257,3683.3577,3637.5627,595.69525
3662.117,3685.7212,3635.0369,595.7286
3643.5527,3684.8813,3663.383,595.64484
3665.272,3683.8706,3637.4731,595.732
3637.9128,3684.395,3653.5361,595.77655
3636.0908,3681.78,3613.5056,595.9941
3638.4292,3676.7827,3621.1287,596.1708
3659.1404,3680.836,3634.5698,596.3112
3643.4304,3685.3079,3668.0408,596.2971
3666.8477,3688.203,3638.1304,596.4774
3638.5657,3697.2883,3652.5525,596.59064
3624.7678,3695.6633,3614.5676,596.86176
3627.0076,3691.2957,3608.7073,597.088
3654.4453,3691.6829,3622.888,597.22363
3641.646,3688.457,3666.8813,597.1509
3674.2363,3687.149,3641.2002,597.1993
3646.7065,3692.5693,3664.498,597.14087
3641.6362,3691.9517,3623.5803,597.2422
3637.4766,3687.6707,3627.5046,597.261
3668.8184,3688.4543,3630.5657,597.2626
3671.0845,3688.072,3678.119,597.059
3716.2273,3687.433,3674.2446,596.90594
3703.2349,3692.258,3714.228,596.60095
3707.9646,3689.6292,3687.7666,596.4162
3698.6248,3682.6067,3695.5266,596.151
3704.9922,3681.432,3686.366,595.92926
3691.7498,3679.9263,3699.1658,595.64404
3728.8623,3680.6926,3682.6445,595.4416
3707.9353,3688.109,3725.4326,595.0143
3706.4214,3689.8542,3698.0852,594.71344
3686.3264,3688.7874,3696.3167,594.3776
3702.55,3690.5889,3670.8079,594.17236
3680.8367,3685.3208,3700.4685,593.7865
3714.8467,3680.8564,3676.7725,593.5761
3674.7751,3682.4426,3713.8594,593.1395
3658.3374,3679.6418,3657.712,592.98193
3619.2014,3677.55,3639.9824,592.8944
3622.5405,3679.78,3595.9272,592.9661
3614.3022,3675.8774,3620.954,592.886
3644.092,3673.005,3621.3179,592.84247
3618.2778,3676.9724,3654.9578,592.6615
3619.8044,3676.2856,3607.1138,592.72253
3612.9646,3675.235,3610.126,592.7276
3616.9836,3676.8987,3610.3574,592.7533
3591.4421,3675.049,3624.8455,592.73724
3624.454,3673.1638,3585.3738,592.9482
3609.1838,3675.3047,3627.2888,592.9855
3611.7537,3674.277,3610.062,593.11566
3614.7673,3671.5222,3615.9158,593.1802
3629.8203,3671.9216,3618.8489,593.27
3621.5361,3669.9614,3640.52,593.2443
3660.2249,3666.5466,3625.0662,593.3285
3639.4727,3669.7158,3666.4182,593.2573
3637.5913,3668.3909,3638.866,593.3871
3637.8804,3668.325,3638.7844,593.56824
3657.1953,3674.49,3643.1904,593.7869
3646.443,3679.917,3674.7117,593.892
3704.496,3684.8167,3657.2336,594.0432
3677.7153,3693.3064,3716.9795,593.9786
3661.5046,3698.7007,3679.0105,594.08105
3641.131,3694.1658,3653.59,594.21967
3649.4924,3693.7917,3633.6282,594.433
3623.2334,3687.259,3662.1318,594.3989
3665.0613,3679.9966,3632.0286,594.50464
3654.2297,3678.4402,3676.955,594.4439
3650.3225,3674.6304,3658.283,594.4643
3643.8784,3671.249,3650.1226,594.48584
3679.3655,3670.3489,3640.1091,594.546
3659.5464,3668.8865,3696.9202,594.4558
3711.484,3668.7976,3668.7832,594.4977
3694.2495,3678.1716,3718.238,594.42065
3684.057,3683.0164,3689.5203,594.4957
3669.1719,3687.2576,3676.3335,594.6089
3708.3804,3699.2134,3659.3647,594.7888
3683.831,3704.9387,3724.822,594.6205
3739.7517,3708.816,3693.5007,594.6459
3714.9216,3716.1064,3744.3354,594.41394
3679.9546,3711.8176,3705.699,594.3384
3677.5852,3707.1165,3659.948,594.4474
3700.4417,3710.9885,3667.2214,594.52875
3680.375,3714.6467,3718.0623,594.3696
3731.4016,3716.7097,3691.679,594.40643
3719.004,3716.3333,3735.0137,594.2465
3698.4211,3707.045,3711.83,594.1621
3671.666,3691.4358,3686.9353,594.1111
3698.5906,3687.5513,3656.7693,594.25104
3681.5266,3690.0137,3707.026,594.11664
3734.8623,3695.5198,3692.8337,594.12885
3718.3374,3708.1733,3740.9187,593.89215
3702.4949,3709.258,3706.909,593.8696
3677.725,3700.3782,3685.9595,593.8679
3681.3252,3691.2751,3657.4795,593.9836
3654.6418,3681.6934,3675.7595,593.9443
3608.1504,3675.4736,3645.9841,594.0777
3642.407,3673.3494,3566.9758,594.4666
3645.3257,3666.1504,3626.2166,594.5883
3596.078,3654.927,3665.0137,594.5746
3556.3584,3636.8418,3585.2556,594.8108
3536.3496,3622.9805,3505.418,595.3137
3498.3337,3592.6516,3507.4128,595.8043
3489.9731,3627.3882,3484.2737,596.45294
3597.1587,3654.0388,3486.5906,597.2046
3721.9304,3691.9722,3659.021,597.40485
3780.525,3748.7449,3813.6384,597.3261
3768.3672,3744.1086,3831.2068,597.1959
3739.3926,3749.8328,3747.6277,597.47797
3727.1682,3743.2341,3693.4077,597.9519
3730.575,3736.7097,3716.3503,598.17145
3705.174,3725.638,3754.2712,598.18744
3740.819,3722.5625,3718.3813,598.36053
3730.9287,3718.9702,3739.9492,598.4335
3718.5776,3716.151,3725.664,598.52893
3699.4253,3717.4019,3714.1902,598.6113
3700.172,3713.9739,3693.6646,598.78394
3681.4731,3712.7964,3705.506,598.9071
3689.6812,3710.5361,3684.022,599.1807
3660.7148,3712.218,3687.8086,599.4201
3653.5796,3714.6396,3653.6506,599.8133
3644.876,3718.6963,3654.7617,600.12036
3654.5127,3723.8354,3653.75,600.4508
3650.3098,3727.0107,3670.915,600.7191
3705.2637,3727.6836,3658.5654,601.10095
3699.2642,3727.2397,3718.225,601.1229
3692.171,3726.345,3705.77,601.2081
3697.1682,3728.4817,3688.0007,601.35315
3689.505,3732.7927,3692.2222,601.49115
3676.692,3737.3003,3690.312,601.6244
3723.0803,3738.8584,3673.7878,601.86145
3706.609,3736.6436,3728.841,601.7942
3685.7046,3732.6992,3708.3418,601.8067
3673.0505,3722.2754,3674.9202,601.9036
3675.7646,3721.4917,3658.5596,602.0707
3667.6172,3722.2212,3677.8389,602.13025
3743.4885,3722.9263,3673.474,602.2186
3731.2197,3728.3826,3759.7615,601.9781
3709.929,3724.2993,3734.6562,601.841
3684.3274,3717.555,3690.008,601.83276
3670.9568,3717.4922,3654.2163,601.96954
3666.5393,3720.1177,3661.8408,602.03485
3738.2495,3721.6736,3673.8896,602.04474
3729.4482,3724.8733,3757.5095,601.7492
3705.7935,3720.9546,3731.0398,601.5823
3694.0415,3711.6506,3679.9326,601.58606
3680.3152,3712.689,3667.115,601.60376
3671.2231,3715.931,3675.5752,601.5774
3738.4702,3718.3025,3676.0613,601.5847
3730.4202,3726.185,3750.454,601.3367
3707.0645,3726.746,3728.2583,601.16595
3680.1792,3723.577,3680.439,601.1084
3656.1094,3725.9202,3646.1777,601.15094
3656.6257,3728.4907,3645.7593,601.1379
3729.1714,3728.1965,3665.3533,601.06177
3721.2751,3730.4749,3747.4219,600.73145
3699.8647,3728.0596,3714.2837,600.5904
3674.248,3722.9556,3660.8286,600.6514
3659.2598,3726.1235,3629.619,600.80176
3653.9092,3730.4756,3645.4727,600.8617
3725.6685,3731.4285,3657.289,600.893
3717.7388,3729.317,3736.6958,600.67474
3696.3088,3720.2683,3704.443,600.6364
3670.031,3705.2773,3656.0803,600.7303
3660.8782,3700.4097,3626.9226,600.90497
3659.3884,3703.4128,3651.966,600.8922
3722.3972,3705.0564,3667.6,600.834
3727.622,3713.5054,3730.5012,600.55286
3709.392,3713.9453,3715.5442,600.357
3687.333,3709.9841,3678.0083,600.2478
3685.6243,3714.6904,3652.7285,600.2032
3660.1887,3722.1638,3679.7942,599.9887
3708.7434,3725.5735,3659.6343,599.89886
3702.2456,3725.2686,3705.629,599.6505
3694.8926,3718.0813,3684.7139,599.5364
3682.2664,3703.6975,3673.2966,599.4022
3672.4268,3699.8525,3660.9722,599.31726
3647.276,3704.0398,3664.7207,599.2167
3704.8604,3707.2017,3636.908,599.2957
3702.3137,3715.3464,3701.9255,599.1288
3691.9087,3715.9087,3693.0032,599.0497
3677.1282,3709.3992,3673.058,599.0332
3664.2146,3709.6504,3651.6028,599.1165
3655.4155,3710.1252,3652.3347,599.15594
3733.2188,3709.5786,3651.9434,599.1941
3705.9607,3712.1284,3744.9097,598.862
3680.5798,3709.6765,3693.0159,598.75586
3656.236,3699.239,3641.013,598.81696
3677.4492,3698.283,3618.3792,598.9224
3662.4258,3699.2493,3684.444,598.6377
3716.602,3696.2136,3675.1807,598.42456
3718.1003,3697.0442,3718.2546,598.11444
3696.256,3689.5864,3700.3523,597.89557
3669.4397,3683.3447,3669.7139,597.76385
3710.36,3685.914,3641.6914,597.7467
3703.0159,3695.9028,3720.4297,597.2855
3750.9175,3702.951,3718.725,596.9219
3717.5608,3707.3208,3748.892,596.52136
3701.6016,3704.7903,3682.1943,596.4478
3682.2935,3689.7573,3669.8906,596.3594
3691.2625,3685.4602,3667.5671,596.2472
3672.729,3688.0828,3701.004,595.9877
3725.9426,3688.1887,3674.3616,595.91376
3703.743,3697.9446,3722.253,595.6158
3676.9565,3700.8223,3681.6113,595.5682
3664.8179,3700.188,3648.4607,595.6196
3674.696,3705.7742,3645.7493,595.6659
3662.6863,3711.5173,3682.4192,595.98706
3720.667,3714.2478,3672.2346,597.0253
3707.5889,3718.6528,3726.5132,598.8347
3685.5154,3721.5264,3696.4875,599.3911
3670.7646,3721.3508,3673.6929,598.6285
3681.5212,3726.1743,3672.8472,597.0216
3655.37,3728.923,3695.4414,595.57056
3695.7937,3726.3267,3656.2183,594.9644
3690.8755,3725.23,3692.8848,595.111
3674.9822,3719.7632,3686.1162,595.6781
3659.9556,3707.481,3672.2551,596.3296
3679.4282,3705.5898,3656.8738,597.0811
3670.0198,3701.858,3686.4475,597.77496
3732.4155,3696.3906,3674.1948,598.3709
3705.277,3695.2295,3719.0286,598.4321
3688.601,3688.804,3675.351,598.7055
3669.3867,3678.5393,3657.3242,598.6936
3680.6335,3676.3853,3646.0583,598.661
3671.0364,3680.6853,3684.0686,598.8241
3734.0278,3680.1062,3676.609,599.0517
3706.3342,3688.5466,3736.035,598.9543
3693.172,3692.475,3693.8315,599.15845
3684.3982,3695.0781,3675.685,599.3043
3724.047,3704.3928,3674.3318,599.4376
3705.4211,3714.9216,3731.914,599.2364
3752.8828,3719.9226,3705.439,599.3274
3724.0254,3721.1304,3731.663,599.1319
3687.988,3716.5334,3691.7048,599.2535
3683.6616,3703.865,3663.9426,599.4287
3727.308,3702.64,3676.7832,599.51227
3719.9502,3704.6782,3739.4636,599.22205
3770.5068,3704.8494,3727.5532,599.39795
3759.648,3707.3604,3755.3496,599.4974
3727.8252,3702.24,3738.9055,599.7935
3709.4646,3695.4385,3712.7979,599.79407
3742.3042,3696.8037,3701.0203,599.8801
3710.1228,3703.977,3747.8264,600.05457
3760.8352,3707.6514,3711.9202,600.5242
3739.0183,3709.086,3744.4463,600.98047
3724.5823,3704.2588,3712.026,601.4725
3701.356,3696.9954,3698.3225,601.5951
3729.3218,3691.9314,3678.4524,602.0134
3726.712,3685.0437,3722.1057,601.9587
3680.037,3678.0107,3723.602,602.0162
3681.1155,3668.2878,3640.831,602.76984
3642.3723,3655.317,3635.3596,603.37585
3602.3982,3633.1042,3604.903,603.553
3567.6172,3605.2979,3531.2407,603.72754
3485.1409,3577.9565,3428.8582,604.21277
3429.9155,3279.5378,3233.1147,604.7333
3409.7446,2912.4343,3110.5645,604.3478
1415.2719,2493.779,3120.1794,602.3074
400.0,2048.3074,1642.6931,607.42615
400.0,1948.2568,1612.1837,611.8332
1704.3556,2028.2449,1700.8672,613.0775
2162.214,2215.5562,3232.3943,608.48914
2585.6523,2536.8135,3211.191,606.69763
2869.33,2773.2551,2674.544,609.3128
3112.0527,2971.9294,2616.0273,612.3171
3214.6458,3116.5286,3216.5105,610.5782
3269.8213,3206.4106,3399.8403,609.01514
3376.2634,3295.837,3320.3367,608.7755
3467.4072,3365.294,3247.8127,609.5817
3499.9524,3422.389,3291.3574,610.108
3544.6526,3465.5552,3460.76,609.65906
3581.2886,3509.7522,3587.2903,608.8415
3630.3645,3541.6287,3604.152,608.33813
3611.6895,3575.2131,3579.2517,608.3152
3638.789,3594.8145,3509.204,609.0155
3624.0017,3613.4614,3544.988,609.3937
3655.7705,3616.1614,3609.822,609.25195
3691.024,3622.0818,3679.9438,608.9469
3700.0762,3623.0273,3694.3362,608.73883
3677.1143,3624.8142,3670.612,608.92346
3708.2437,3638.2344,3628.479,609.51794
3700.306,3650.0945,3666.9001,609.5722
3721.0303,3663.3105,3702.1592,609.3305
3752.6653,3674.2454,3737.717,609.08105
3754.319,3675.013,3739.2913,609.2589
3738.7712,3674.2183,3712.9158,609.7036
3757.379,3672.776,3685.7214,609.95044
3751.2554,3674.6182,3720.9841,609.72314
3736.27,3678.6738,3743.3557,609.4029
3762.6365,3683.02,3741.3872,609.3125
3753.0593,3682.2773,3738.6438,609.60706
3739.6843,3679.7498,3711.3623,610.11536
3753.693,3679.262,3697.6091,610.37
3745.9883,3680.1006,3722.9182,610.1933
3755.288,3684.4075,3737.6843,609.8713
3782.354,3688.2522,3744.4836,609.68353
3770.2744,3688.399,3736.5208,609.8911
3735.8398,3687.1987,3702.8733,610.30835
3733.5627,3685.8623,3678.4973,610.5908
3728.527,3686.1873,3701.709,610.26044
3750.478,3690.4907,3723.7861,609.5482
3774.3494,3693.942,3731.279,609.1638
3780.3694,3695.5337,3704.395,609.3884
3741.9392,3696.3574,3691.4778,609.5237
3741.2434,3694.7524,3692.8853,609.0313
3735.993,3692.8594,3717.3677,608.16345
3746.9863,3691.1924,3698.1465,607.86237
3770.3237,3690.2788,3703.7634,607.6459
3757.5718,3690.564,3721.0493,607.2792
3722.9338,3692.6067,3718.781,606.63513
3722.608,3695.2798,3691.8105,606.0399
