gamma_result,ref,TiDE_pred,LP
3072.1665,3000.0,3079.9478,485.25784
3111.7014,3000.0,3099.4893,484.92026
3095.423,3000.0,3112.412,484.56763
3041.9897,3000.0,3059.6838,484.4422
3053.0254,3000.0,2976.6553,484.56818
3090.3572,3000.0,3030.8403,484.38043
3091.9897,3000.0,3120.944,483.9385
3088.625,3000.0,3109.0544,483.57697
3101.091,3000.0,3047.6667,483.45966
3059.4688,3000.0,3050.6023,483.2886
3057.1392,3000.0,3023.2957,483.1365
3084.1448,3000.0,3043.6797,482.88202
3082.442,3000.0,3092.6956,482.52307
3103.661,3000.0,3078.8962,482.22702
3104.8901,3000.0,3071.95,481.97443
3043.7861,3000.0,3064.201,481.75046
3013.0706,3000.0,2997.1025,481.68005
3021.378,3000.0,2976.7678,481.61923
3033.4724,3000.0,3016.2615,481.414
3043.9963,3000.0,3039.6448,481.16135
3064.8853,3000.0,3025.3264,480.9889
3019.7148,3000.0,3037.68,480.79056
2994.3574,3000.0,2986.9075,480.7353
2965.9004,3000.0,2966.9468,480.72452
2980.4863,3000.0,2943.733,480.79468
3008.9778,3000.0,2977.6667,480.71762
3036.0405,3000.0,3009.8315,480.55936
2968.0632,3000.0,3034.5085,480.35217
2966.827,3000.0,2930.4507,480.53925
3017.7551,3000.0,2937.7422,480.66412
3029.1711,3000.0,3036.788,480.43546
3016.428,3000.0,3054.2268,480.19305
3037.4116,3000.0,2994.718,480.23367
2969.1343,3000.0,3007.052,480.20657
2969.3005,3000.0,2937.1475,480.4062
3025.6274,3000.0,2966.515,480.43384
3035.4631,3000.0,3055.9243,480.16257
3029.6067,3000.0,3056.6797,479.96786
3048.5808,3000.0,3002.5828,480.0387
2975.3955,3000.0,3017.7341,480.0078
2971.9976,3000.0,2942.4417,480.18738
3022.4639,3000.0,2964.1768,480.2165
3035.9983,3000.0,3046.7156,479.97037
3018.494,3000.0,3057.502,479.76828
3034.6362,3000.0,2984.463,479.89606
2964.698,3000.0,2991.5005,479.99786
2966.1765,3000.0,2925.5063,480.2327
3019.97,3000.0,2959.5488,480.33215
3031.8042,3000.0,3041.103,480.13446
3026.0334,3000.0,3045.3438,480.02185
3043.219,3000.0,2995.5005,480.1313
2968.3967,3000.0,3006.0576,480.18518
2966.8735,3000.0,2929.723,480.40213
3019.3765,3000.0,2957.7766,480.4746
3030.819,3000.0,3037.7288,480.30295
3025.7275,3000.0,3041.466,480.20844
3043.0144,3000.0,2993.9128,480.3177
2968.071,3000.0,3005.266,480.3586
2968.0508,3000.0,2928.1648,480.57153
3021.875,3000.0,2957.2263,480.64508
3031.082,3000.0,3037.534,480.50363
3013.267,3000.0,3037.7952,480.41162
3031.5432,3000.0,2973.914,480.54773
2962.3337,3000.0,2991.0193,480.61
2966.16,3000.0,2930.5408,480.81873
3025.2068,3000.0,2964.8564,480.84363
3035.0488,3000.0,3042.5115,480.62827
3014.237,3000.0,3041.1924,480.45605
3031.8228,3000.0,2977.373,480.56702
2969.3894,3000.0,2997.3804,480.5516
2971.6863,3000.0,2951.0144,480.64233
3026.4785,3000.0,2977.573,480.60046
3034.7944,3000.0,3042.9392,480.36758
3012.7659,3000.0,3042.0999,480.17993
3030.1091,3000.0,2981.9922,480.24625
2967.8008,3000.0,3001.813,480.20496
2969.8328,3000.0,2950.6716,480.29834
3024.7434,3000.0,2975.4465,480.26813
3033.1025,3000.0,3042.5374,480.04205
3011.3079,3000.0,3039.902,479.89774
3028.647,3000.0,2979.1018,479.9774
2966.3237,3000.0,2998.976,479.96307
2968.499,3000.0,2945.399,480.06235
3023.4692,3000.0,2969.8127,480.0651
3031.8137,3000.0,3039.3171,479.8752
3010.4536,3000.0,3037.1616,479.74152
3027.701,3000.0,2978.2896,479.81482
2959.9133,3000.0,2998.384,479.7938
2962.9963,3000.0,2935.5256,479.90137
3020.7053,3000.0,2962.4216,479.90878
3029.8054,3000.0,3039.2642,479.7186
3008.9595,3000.0,3038.8591,479.57523
3026.6167,3000.0,2976.611,479.65494
2967.412,3000.0,2997.2305,479.6356
2971.1309,3000.0,2947.3872,479.73288
3001.6555,3000.0,2975.1416,479.70544
3014.625,3000.0,3009.209,479.6457
3002.7505,3000.0,3016.5322,479.57397
3024.076,3000.0,2982.6191,479.64752
2966.2048,3000.0,3008.918,479.60895
2969.729,3000.0,2955.131,479.35303
2997.8193,3000.0,2970.145,478.023
3006.642,3000.0,3001.4038,476.60062
2995.7478,3000.0,3006.9932,475.45334
3012.8696,3000.0,2982.6907,474.49298
2949.936,3000.0,2997.646,473.5087
2949.8271,3000.0,2932.3176,472.76645
2969.299,3000.0,2946.2144,472.35654
2984.3674,3000.0,2969.1294,472.20728
2983.5686,3000.0,2981.4033,472.10992
3002.461,3000.0,2962.7568,472.2454
2961.9856,3000.0,2973.9612,472.2715
2966.3442,3000.0,2931.534,472.41986
2968.121,3000.0,2949.8823,472.38058
2981.243,3000.0,2954.4575,472.5371
2982.6155,3000.0,2977.261,472.94357
3002.381,3000.0,2980.637,473.25055
2943.9536,3000.0,3005.2097,473.73712
2952.4956,3000.0,2943.253,474.54218
2984.7751,3000.0,2968.068,475.153
2997.3894,3000.0,3018.5186,475.69064
2986.879,3000.0,3034.848,476.57623
3020.8271,3000.0,3002.4128,477.70807
3015.4934,3000.0,3034.9575,478.89313
3026.9673,3000.0,3047.359,479.7766
3062.2358,3000.0,3073.0786,480.73315
3056.7734,3000.0,3109.5234,481.95282
3047.691,3000.0,3098.637,483.23804
3064.5945,3000.0,3072.6316,484.2392
3072.6514,3000.0,3095.5955,485.2903
3072.6157,3000.0,3121.9954,486.38635
3098.4177,3000.0,3116.1729,487.55164
3095.0803,3000.0,3124.753,488.7561
3109.9475,3000.0,3130.8184,490.71646
3119.3599,3000.0,3162.8328,493.97482
3123.011,3000.0,3168.6782,497.4341
3119.9194,3000.0,3174.9817,500.94812
3148.7327,3000.0,3171.9072,504.8607
3162.0632,3000.0,3195.2915,508.7693
3110.3894,3000.0,3202.433,512.8599
3129.2488,3000.0,3143.5176,517.3999
3160.0117,3000.0,3159.5803,521.7657
3160.9539,3000.0,3211.8513,525.53314
3154.8652,3000.0,3222.6553,529.2703
3136.4106,3000.0,3178.5825,532.5236
3059.5103,3000.0,3128.3408,535.3856
3049.927,3000.0,3060.3916,538.0219
3103.5793,3000.0,3083.319,539.8009
662.7947,3000.0,3174.536,540.09784
400.0,3000.0,1335.13,547.6179
579.9217,3000.0,1357.158,552.53625
1680.5939,3000.0,1834.622,553.9696
2062.1763,3000.0,2977.2856,550.54895
2347.9778,3000.0,2776.656,550.7696
2515.6487,3000.0,2321.4355,552.7727
2778.9697,3000.0,2341.1125,554.0914
2933.0598,3000.0,2848.8142,551.50275
3026.2014,3000.0,2986.629,548.76465
3075.7568,3000.0,2913.0754,547.0061
3161.1047,3000.0,2774.9539,546.4991
3189.0977,3000.0,2837.543,545.3113
3238.1624,3000.0,3023.877,543.08044
3217.1157,3000.0,3106.5889,540.3981
3184.548,3000.0,3051.6094,538.3759
3225.0757,3000.0,2946.1284,537.58655
3283.6064,3000.0,2953.4407,537.0378
3260.9985,3000.0,3052.1162,535.72437
3311.2473,3000.0,3106.8079,533.983
3282.419,3000.0,3154.129,532.3495
3296.5854,3000.0,3097.0305,531.6326
3261.783,3000.0,3093.9119,531.1166
3305.914,3000.0,3057.8376,530.7756
3277.5896,3000.0,3114.202,529.9472
3311.9036,3000.0,3137.578,528.98956
3278.3848,3000.0,3165.7776,528.2489
3291.3582,3000.0,3108.66,528.4571
3257.6582,3000.0,3108.8005,528.5469
3301.608,3000.0,3097.2722,528.4131
3273.8865,3000.0,3140.4543,527.7541
3308.9148,3000.0,3145.5586,527.0127
3276.987,3000.0,3164.012,526.4598
3294.359,3000.0,3108.978,526.54956
3266.4954,3000.0,3122.7417,526.4626
3298.8489,3000.0,3121.6147,526.1604
3263.1777,3000.0,3150.4968,525.4121
3304.1248,3000.0,3145.4092,524.57587
3269.7708,3000.0,3163.3977,523.8772
3286.7385,3000.0,3105.3975,523.95325
3262.8975,3000.0,3114.326,523.96375
3301.3667,3000.0,3118.8203,523.6689
3266.619,3000.0,3166.9114,522.69476
3300.8374,3000.0,3162.6035,521.4708
3265.3318,3000.0,3164.1396,520.6898
3277.7273,3000.0,3094.298,520.6927
3237.3054,3000.0,3118.3022,520.3233
3277.6472,3000.0,3132.6726,519.49945
3238.341,3000.0,3174.9407,518.31165
3274.838,3000.0,3111.9927,517.24115
3248.655,3000.0,3143.1604,515.8596
3248.7583,3000.0,3136.259,514.5813
3211.0952,3000.0,3156.609,513.17804
3246.4282,3000.0,3111.8523,512.1434
3206.0117,3000.0,3151.8306,511.26602
3248.196,3000.0,3108.891,510.49713
3216.0781,3000.0,3157.3118,509.7081
3215.5195,3000.0,3112.33,509.10394
3183.044,3000.0,3112.3662,508.45923
3229.5027,3000.0,3068.4253,507.93604
3197.128,3000.0,3141.5386,507.27124
3237.7944,3000.0,3104.5684,506.72095
3200.5315,3000.0,3145.9397,506.1039
3195.6135,3000.0,3089.959,505.5773
3177.026,3000.0,3092.1135,504.85876
3219.5376,3000.0,3079.5762,504.174
3181.355,3000.0,3145.628,503.27197
3205.0195,3000.0,3092.3433,502.5762
3176.0542,3000.0,3111.0366,501.76797
3175.1663,3000.0,3073.8994,501.01865
3160.3513,3000.0,3091.5913,500.0127
3192.597,3000.0,3080.6003,499.10516
3136.2358,3000.0,3126.5557,498.07147
3168.9849,3000.0,3047.4033,497.34695
3154.1375,3000.0,3089.2605,496.4033
3166.9856,3000.0,3083.6062,495.48145
3126.2202,3000.0,3115.4526,494.34634
3164.0967,3000.0,3053.2195,493.55444
3140.4575,3000.0,3103.5657,492.5939
3175.9194,3000.0,3083.7107,491.73785
3129.158,3000.0,3132.907,490.69183
3128.663,3000.0,3062.0154,489.94077
3088.5886,3000.0,3068.2668,489.07004
3095.7456,3000.0,3025.2495,488.39676
3064.2615,3000.0,3051.3223,487.65405
3096.4436,3000.0,3014.2578,487.1132
3050.2314,3000.0,3066.6782,486.37946
2997.5981,3000.0,2985.2498,485.95422
3028.3237,3000.0,2892.0479,485.71985
3088.3906,3000.0,2981.3333,485.2958
3055.457,3000.0,3105.2666,484.58383
3091.5117,3000.0,3031.1064,484.3056
3057.9663,3000.0,3041.212,484.0979
3008.5144,3000.0,2982.0188,484.05927
2996.2976,3000.0,2931.6965,484.19257
3047.7798,3000.0,2938.9746,484.22156
3042.3108,3000.0,3056.1711,483.78998
3073.7126,3000.0,3037.513,483.5243
3029.6987,3000.0,3048.7192,483.25394
2979.507,3000.0,2958.1309,483.37302
3008.9277,3000.0,2906.717,483.5707
3068.7207,3000.0,2994.2139,483.13538
3027.6953,3000.0,3111.1904,482.38495
3060.507,3000.0,3015.5276,482.26785
3034.7332,3000.0,3020.0496,482.26587
2982.1917,3000.0,2989.0532,482.31598
3008.8977,3000.0,2942.163,482.40094
3065.2166,3000.0,3004.1333,482.2987
3023.795,3000.0,3099.1853,482.19843
3057.7825,3000.0,2994.9329,482.30078
3039.6484,3000.0,3006.8232,482.40482
2967.2725,3000.0,2992.302,482.57565
3000.8418,3000.0,2907.3916,482.96838
3070.7979,3000.0,2976.39,483.10223
3036.5664,3000.0,3098.8938,482.92053
3080.4595,3000.0,3018.0151,483.08908
3061.782,3000.0,3039.24,483.21857
2984.4473,3000.0,3016.2246,483.38327
2999.9556,3000.0,2926.17,483.7394
3042.7659,3000.0,2965.7158,483.9757
3027.9905,3000.0,3048.9702,483.94937
3079.4707,3000.0,3014.6958,484.1163
3061.918,3000.0,3058.644,484.08667
2985.902,3000.0,3026.788,484.17493
3007.013,3000.0,2926.0051,484.52905
3045.295,3000.0,2977.0056,484.67325
3046.6042,3000.0,3060.0713,484.66156
3086.2266,3000.0,3056.0571,484.71143
3055.4792,3000.0,3077.0176,484.7716
2987.9717,3000.0,3018.3967,485.03674
2981.844,3000.0,2939.1821,485.50092
3027.353,3000.0,2954.2622,485.91202
3042.4329,3000.0,3046.7817,485.97244
3086.249,3000.0,3067.9497,486.0267
3066.5388,3000.0,3088.8027,486.10843
3005.313,3000.0,3027.7107,486.46368
3022.6711,3000.0,2943.434,486.91562
3053.6711,3000.0,2999.172,487.11688
3056.3452,3000.0,3064.1113,487.25433
3007.6294,3000.0,3053.1248,487.4622
3034.6965,3000.0,2915.343,488.1199
3019.9758,3000.0,2969.8154,488.3897
3011.698,3000.0,3012.7012,488.4077
2999.5493,3000.0,3000.1794,488.4285
2976.038,3000.0,2933.5635,488.6388
2933.0757,3000.0,2886.2922,488.9744
2919.1357,3000.0,2823.554,489.5251
3004.65,3000.0,2834.348,489.93256
3126.0508,3000.0,3045.2705,489.96484
3173.6858,3000.0,3211.5642,490.08258
3138.8232,3000.0,3201.151,490.31128
3133.9429,3000.0,3062.969,490.4084
3117.695,3000.0,3054.2686,490.33972
3121.7678,3000.0,3088.3257,489.92938
3087.509,3000.0,3135.6206,489.29263
3155.6057,3000.0,3063.4412,489.07755
3101.468,3000.0,3127.759,488.79416
3074.0737,3000.0,3047.335,488.55643
3081.8118,3000.0,3012.823,488.3838
3104.7954,3000.0,3049.5796,488.04355
3081.4292,3000.0,3113.7441,487.29962
3112.0962,3000.0,3056.2385,486.9242
3091.3179,3000.0,3059.7615,486.67612
3032.3694,3000.0,3034.8857,486.40295
3048.2874,3000.0,2968.1082,486.38318
3079.6113,3000.0,3015.9263,486.0898
3069.7605,3000.0,3090.0842,485.45728
3102.3315,3000.0,3054.6714,485.04407
3084.5515,3000.0,3056.7844,484.73935
3045.9033,3000.0,3033.0566,484.58243
3063.097,3000.0,2999.9773,484.46777
3087.8564,3000.0,3045.2725,484.2379
3076.8057,3000.0,3094.3145,483.62012
3120.488,3000.0,3060.0151,483.3958
3085.8408,3000.0,3091.251,483.12744
3052.6074,3000.0,3046.3252,482.92303
3059.3032,3000.0,3018.6775,482.71948
3075.582,3000.0,3044.402,482.46475
3065.1787,3000.0,3081.4453,482.14478
3110.4832,3000.0,3052.1624,481.88934
3077.6555,3000.0,3094.9758,481.56506
3037.2998,3000.0,3051.5977,481.33417
3052.0134,3000.0,3004.9333,481.20132
3076.7708,3000.0,3037.801,480.99588
3056.2925,3000.0,3087.3171,480.5296
3099.4478,3000.0,3044.7603,480.35858
3071.6677,3000.0,3082.4224,480.097
3026.36,3000.0,3047.1765,479.9007
3043.2766,3000.0,2994.7832,479.82727
3071.8428,3000.0,3031.3015,479.62418
3056.908,3000.0,3084.6338,479.08292
3101.139,3000.0,3049.7314,478.85312
3062.2136,3000.0,3087.1047,478.52304
3014.4668,3000.0,3031.4856,478.37408
3033.7146,3000.0,2976.0942,478.36176
3057.2676,3000.0,3021.7412,478.16327
3038.632,3000.0,3074.645,477.76117
3068.6128,3000.0,3030.8533,477.60577
3055.8022,3000.0,3039.521,477.49234
3015.0437,3000.0,3026.744,477.43665
3030.7983,3000.0,2989.9832,477.46774
3052.254,3000.0,3017.314,477.4029
3033.7805,3000.0,3054.861,477.25266
3063.2976,3000.0,3018.5073,477.2595
3041.6655,3000.0,3039.7292,477.20996
2981.316,3000.0,3011.8193,477.24036
2991.551,3000.0,2939.3645,477.43246
3022.6606,3000.0,2964.3706,477.50943
3001.1946,3000.0,3027.6704,477.40448
3024.805,3000.0,2988.9314,477.4522
3002.6042,3000.0,2991.2202,477.50732
2946.3157,3000.0,2957.2793,477.6497
2977.0305,3000.0,2895.4736,477.9176
3040.4258,3000.0,2959.175,477.95682
3003.581,3000.0,3065.5671,477.82904
3023.7717,3000.0,2985.396,477.90466
3001.598,3000.0,2967.2974,478.04456
2944.706,3000.0,2946.084,478.20996
2978.3677,3000.0,2904.1768,478.42667
3041.9526,3000.0,2972.403,478.3945
3004.4521,3000.0,3067.7556,478.1015
3024.2861,3000.0,2988.512,478.14478
3000.3943,3000.0,2974.6653,478.2262
2928.2405,3000.0,2956.034,478.31985
2971.4963,3000.0,2894.5303,478.53876
3038.8796,3000.0,2978.5972,478.47998
3002.692,3000.0,3080.0344,478.13696
3023.4458,3000.0,2999.3494,478.16568
3000.1704,3000.0,2982.2917,478.24808
2941.6958,3000.0,2962.974,478.35464
2977.5044,3000.0,2924.6655,478.51608
3040.9487,3000.0,2992.0247,478.4688
3006.3884,3000.0,3079.7744,478.193
3040.8582,3000.0,3000.0405,478.28607
3023.5078,3000.0,3012.3135,478.3453
2975.4893,3000.0,2998.9646,478.4212
2976.0288,3000.0,2963.3828,478.539
3011.7007,3000.0,2965.2847,478.65942
2994.2427,3000.0,3016.707,478.6435
3021.1816,3000.0,2985.0862,478.76102
3008.705,3000.0,3005.9412,478.8214
2947.43,3000.0,2985.75,478.95206
2972.2527,3000.0,2911.2622,479.22827
3038.0068,3000.0,2957.1416,479.3799
3002.7769,3000.0,3064.8784,479.21207
3025.1292,3000.0,2995.1667,479.3465
3020.7202,3000.0,2989.4377,479.50085
2977.3003,3000.0,2989.6113,479.63953
2979.3833,3000.0,2959.63,479.80545
3021.5566,3000.0,2963.7751,479.9697
2998.4036,3000.0,3020.9993,479.94406
3025.4392,3000.0,2985.1675,480.10565
3022.1104,3000.0,3008.7607,480.18805
2997.8757,3000.0,3005.3098,480.25284
3002.675,3000.0,2991.3438,480.3218
3036.4404,3000.0,2994.1255,480.3939
3005.5762,3000.0,3033.0857,480.3085
3041.8657,3000.0,2988.1948,480.41525
3029.1516,3000.0,3033.2756,480.3598
2994.994,3000.0,3017.384,480.35632
3022.6265,3000.0,2978.7239,480.43488
3080.9524,3000.0,3016.1665,480.44226
3033.462,3000.0,3094.4155,480.44647
3061.165,3000.0,3007.9607,480.5472
3037.5515,3000.0,3024.0264,480.56128
3057.884,3000.0,2996.2332,480.6372
3044.9878,3000.0,3061.1982,480.5251
3085.2554,3000.0,3035.255,480.5622
3046.536,3000.0,3068.6724,480.60632
3091.3323,3000.0,3003.2498,480.7017
3054.0037,3000.0,3073.9312,480.49615
3063.5935,3000.0,3024.4402,480.42804
3040.827,3000.0,3051.035,480.1473
3080.5012,3000.0,3014.3594,480.0595
3042.9558,3000.0,3062.9197,479.67844
3088.8542,3000.0,3014.171,479.5952
3026.5056,3000.0,3079.005,479.0567
2990.3286,3000.0,2988.7908,479.0423
3017.6663,3000.0,2947.8647,479.0899
3078.188,3000.0,3013.8042,478.9522
3041.9358,3000.0,3113.5037,478.60736
3090.0483,3000.0,3042.4146,478.5153
3018.611,3000.0,3079.2424,478.34607
2976.8845,3000.0,2974.6907,478.4397
2985.5525,3000.0,2942.83,478.53247
2998.501,3000.0,2986.8237,478.5008
2984.3926,3000.0,3021.7273,478.36093
3015.8281,3000.0,2986.1697,478.4025
3018.321,3000.0,3010.229,478.40366
3049.2417,3000.0,3013.902,478.45575
3040.0278,3000.0,3069.6575,478.24106
3081.9775,3000.0,3040.3816,478.25827
3053.5425,3000.0,3078.7126,478.15622
2991.3508,3000.0,3025.1526,478.27368
3017.965,3000.0,2913.9053,478.70386
3029.976,3000.0,2985.1482,478.7344
2975.7068,3000.0,3055.7854,478.5242
2952.7534,3000.0,2945.0317,478.67734
2910.957,3000.0,2859.4321,479.1568
2837.5933,3000.0,2818.1443,479.72684
2841.1365,3000.0,2742.111,480.49655
2923.8267,3000.0,2786.2769,481.01868
3050.4387,3000.0,2968.5776,480.9251
3110.8691,3000.0,3143.7861,480.70502
3058.1416,3000.0,3154.6287,480.6058
2993.396,3000.0,2984.021,480.90985
3020.173,3000.0,2878.6602,481.5062
3062.784,3000.0,3010.85,481.5035
3026.759,3000.0,3128.414,481.16602
3078.7197,3000.0,3036.4526,481.22375
3029.513,3000.0,3047.4355,481.29327
2998.3809,3000.0,2974.1309,481.5856
3031.1401,3000.0,2963.5032,481.78088
3061.0452,3000.0,3044.0356,481.69052
3048.0261,3000.0,3094.667,481.52127
3091.703,3000.0,3030.9502,481.6398
3041.8574,3000.0,3055.6782,481.69626
2993.9722,3000.0,2993.3003,481.88773
3013.6855,3000.0,2949.8389,482.10742
3021.5652,3000.0,3006.5403,482.1348
3027.4314,3000.0,3031.4524,482.12958
3083.3955,3000.0,3010.548,482.26456
3045.7346,3000.0,3063.5742,482.25836
3007.188,3000.0,3011.0457,482.36786
3026.5503,3000.0,2962.4326,482.56177
3058.5767,3000.0,3007.3806,482.61697
3009.7383,3000.0,3069.497,482.51566
3008.4153,3000.0,2972.2285,482.7612
2999.8936,3000.0,2935.766,483.09137
2987.6243,3000.0,2960.1333,483.25894
3016.0315,3000.0,2989.738,483.27313
3054.666,3000.0,3021.301,483.27118
3040.1128,3000.0,3053.303,483.23737
3075.6758,3000.0,3006.7463,483.36038
3036.5627,3000.0,3042.7378,483.36188
3000.3755,3000.0,3002.532,483.4323
3022.3064,3000.0,2972.4922,483.5355
3056.3245,3000.0,3006.3367,483.53674
3037.5352,3000.0,3056.9253,483.42288
3069.6392,3000.0,3013.0654,483.47327
3040.6968,3000.0,3039.1013,483.44693
3001.9612,3000.0,3008.0344,483.4724
3018.607,3000.0,2973.6526,483.55148
3053.16,3000.0,3001.7864,483.51642
3013.7915,3000.0,3054.109,483.3517
3057.1057,3000.0,2982.8862,483.44263
3029.1162,3000.0,3030.8306,483.33908
2994.6123,3000.0,3008.0222,483.25903
3027.514,3000.0,2975.0654,483.23688
3061.739,3000.0,3017.951,483.0885
3031.4146,3000.0,3068.004,482.8027
3075.8472,3000.0,3008.307,482.76654
3025.3174,3000.0,3048.1738,482.63895
2953.1443,3000.0,2980.42,482.7389
2964.325,3000.0,2889.5342,483.03314
2980.0596,3000.0,2922.7522,483.1756
3010.6353,3000.0,2971.589,483.18768
3069.8801,3000.0,3016.081,483.13184
3034.2202,3000.0,3070.8042,483.14795
2978.892,3000.0,2989.299,483.27344
3023.9456,3000.0,2903.78,483.58612
3072.6519,3000.0,2998.9707,483.5499
3033.5808,3000.0,3097.1545,483.41803
3079.9202,3000.0,3013.6736,483.45804
3024.8247,3000.0,3035.9673,483.5609
2973.7285,3000.0,2960.1897,483.71957
3023.7117,3000.0,2920.199,483.85736
3072.918,3000.0,3017.1843,483.75482
3033.1716,3000.0,3096.9302,483.55502
3080.8325,3000.0,3002.5376,483.56006
3025.6355,3000.0,3030.0347,483.52435
2973.4514,3000.0,2964.8206,483.58878
3015.3862,3000.0,2928.33,483.68
3060.0298,3000.0,3008.671,483.49057
3027.5657,3000.0,3078.283,483.05988
3075.4934,3000.0,3000.7556,482.98434
3020.6035,3000.0,3034.3157,482.7814
2969.1833,3000.0,2972.6467,482.75247
3019.1033,3000.0,2935.2717,482.77838
3070.4087,3000.0,3021.5796,482.4961
3030.6208,3000.0,3096.0928,481.8496
3077.1028,3000.0,3008.3367,481.74103
3017.5005,3000.0,3036.5576,481.53394
2964.8044,3000.0,2971.307,481.51944
3014.3318,3000.0,2936.9238,481.5229
3065.3833,3000.0,3023.496,481.2521
3025.8057,3000.0,3096.2903,480.851
3073.2876,3000.0,3006.2917,480.77444
3014.1519,3000.0,3035.9836,480.5685
2961.1753,3000.0,2970.8445,480.55444
3010.5425,3000.0,2933.632,480.57428
3061.501,3000.0,3019.2153,480.33218
3020.424,3000.0,3091.9944,479.97284
3065.9546,3000.0,2997.9312,479.94485
3009.2222,3000.0,3029.6587,479.80548
2955.5396,3000.0,2965.6904,479.8186
2956.736,3000.0,2926.3003,479.86786
2969.188,3000.0,2934.302,479.90503
2958.228,3000.0,2956.91,479.8953
3001.9675,3000.0,2935.1428,479.98627
2999.6565,3000.0,2987.2866,479.94058
2963.0537,3000.0,2990.1812,479.89966
3001.0398,3000.0,2943.5007,480.01685
3049.9924,3000.0,2987.9102,480.0301
3000.5903,3000.0,3059.2864,479.87015
3046.726,3000.0,2974.6516,479.99857
3001.3486,3000.0,3020.4448,479.97775
2924.5823,3000.0,2969.5957,480.08633
2952.6794,3000.0,2881.8813,480.44272
3015.4778,3000.0,2934.5908,480.51346
2988.4949,3000.0,3046.5437,480.31662
3047.2534,3000.0,2994.8828,480.28897
3014.4246,3000.0,3036.4102,480.2384
2979.531,3000.0,2983.9995,480.37784
3008.2144,3000.0,2957.779,480.52274
3061.0017,3000.0,3006.687,480.58496
3012.324,3000.0,3083.4587,480.51727
3046.317,3000.0,2986.6045,480.71927
3004.9785,3000.0,3004.2183,480.86655
2960.7266,3000.0,2955.4822,481.14862
2960.5515,3000.0,2927.8164,481.43912
2986.5977,3000.0,2930.5813,481.73788
2967.7722,3000.0,2972.2354,481.93903
3021.1458,3000.0,2938.9902,482.2901
2995.6821,3000.0,3004.3997,482.47223
2934.6094,3000.0,2962.3745,482.78735
2991.5608,3000.0,2878.9927,483.30026
3047.8564,3000.0,2975.6597,483.52386
3019.1426,3000.0,3071.364,483.4225
3060.103,3000.0,3005.4238,483.68414
3018.0332,3000.0,3022.3347,483.87857
2978.7112,3000.0,2963.7922,484.23764
3011.9797,3000.0,2946.6924,484.5451
3043.5137,3000.0,3014.3752,484.61847
3021.8384,3000.0,3060.332,484.6474
3066.786,3000.0,3005.0146,484.87714
3024.0925,3000.0,3045.5488,484.9979
2969.5742,3000.0,2990.317,485.31314
3014.7847,3000.0,2936.2969,485.7738
3081.7485,3000.0,3020.0405,485.90564
3053.0183,3000.0,3123.0557,485.8135
3088.565,3000.0,3052.8489,485.9862
3034.4375,3000.0,3055.7268,486.19977
2976.064,3000.0,2975.9014,486.68716
3013.8242,3000.0,2926.0613,487.2215
3069.7007,3000.0,3010.6682,487.4186
3048.6257,3000.0,3097.2222,487.42538
2990.3972,3000.0,3032.6323,487.69385
3028.585,3000.0,2867.5852,488.44263
3035.4915,3000.0,2970.9392,488.6549
3017.404,3000.0,3063.69,488.57483
2998.08,3000.0,3012.2334,488.66595
2963.9531,3000.0,2904.8372,489.05957
2900.3975,3000.0,2850.6777,489.56207
2910.812,3000.0,2780.3684,490.23645
3001.1318,3000.0,2855.4548,490.46548
3120.3962,3000.0,3061.0142,490.5345
3149.905,3000.0,3197.3818,490.7283
3115.0723,3000.0,3151.5417,491.04953
3111.4946,3000.0,3025.6934,491.2256
3079.8,3000.0,3042.3245,491.16077
3101.3713,3000.0,3054.153,490.92065
3089.5916,3000.0,3116.0256,490.45282
3131.217,3000.0,3070.1099,490.28326
3083.405,3000.0,3091.2695,490.0815
3042.0815,3000.0,3020.426,489.99393
3056.4353,3000.0,2979.1787,489.9777
3094.2124,3000.0,3034.0994,489.758
3080.8843,3000.0,3110.167,489.0775
3123.8774,3000.0,3056.625,488.81183
3078.4739,3000.0,3071.5637,488.55753
3036.6348,3000.0,3013.6416,488.46115
3063.9487,3000.0,2980.0432,488.40503
3076.832,3000.0,3049.2632,487.99176
3082.108,3000.0,3083.386,487.40817
3121.029,3000.0,3055.6255,487.10364
3070.4443,3000.0,3076.0022,486.75024
3023.1028,3000.0,3010.4941,486.67017
3061.4268,3000.0,2963.7908,486.66516
3088.039,3000.0,3053.0388,486.41495
3082.059,3000.0,3106.1108,485.76422
3117.535,3000.0,3060.364,485.58002
3067.9565,3000.0,3071.8972,485.37662
3000.2266,3000.0,3016.032,485.236
3004.6755,3000.0,2947.7502,485.23996
3023.681,3000.0,2979.953,485.13666
3055.2708,3000.0,3031.7126,484.89496
3114.1982,3000.0,3062.0796,484.62918
3048.2751,3000.0,3110.3071,484.2726
2988.7144,3000.0,2998.1946,484.27374
3016.5586,3000.0,2916.0847,484.4531
3048.989,3000.0,2998.4973,484.33755
3055.1436,3000.0,3078.1584,484.01636
3107.1423,3000.0,3059.0076,483.83374
3061.2449,3000.0,3087.4255,483.60684
2994.368,3000.0,3014.8071,483.56653
3006.3835,3000.0,2935.2803,483.72583
3027.0635,3000.0,2984.8877,483.6754
3048.9363,3000.0,3041.1802,483.46368
3103.8787,3000.0,3054.5342,483.28717
3039.6978,3000.0,3095.4536,483.05356
2975.2322,3000.0,2987.3228,483.12033
