gamma_result,ref,TiDE_pred,LP
3567.0088,3649.1255,3425.316,601.06354
3704.305,3697.8203,3633.6023,601.1462
3793.4355,3739.1755,3803.7234,600.0047
3787.319,3736.2588,3844.7415,599.1508
3760.0977,3740.7415,3763.227,598.7541
3721.663,3731.8545,3701.151,599.0038
3736.9578,3730.2036,3688.1587,599.2051
3689.7405,3730.4905,3752.5842,598.3459
3734.6445,3730.769,3698.6445,598.21436
3702.7341,3723.8792,3724.9873,597.63135
3692.4402,3711.5076,3676.253,597.5189
3681.1013,3695.9631,3671.9138,597.2654
3692.4436,3689.6394,3671.085,597.0194
3666.837,3690.1287,3699.1506,596.49884
3710.4841,3689.502,3660.8408,596.6055
3697.5063,3693.6155,3697.271,596.29895
3677.1462,3690.243,3679.581,596.15283
3675.6257,3682.6023,3658.1877,596.13367
3704.176,3681.3196,3661.4688,596.09534
3673.8582,3684.3904,3710.023,595.6054
3724.2124,3686.9822,3665.5942,595.661
3698.3203,3694.311,3708.439,595.20917
3689.9841,3693.8772,3673.037,595.0974
3668.7092,3684.6133,3669.8755,594.89124
3686.7168,3680.7644,3647.9072,595.02966
3667.066,3679.393,3682.019,594.80145
3715.7966,3677.4622,3657.2712,594.91815
3704.4202,3682.0247,3706.911,594.4977
3706.789,3681.4927,3687.6594,594.3274
3670.513,3673.7908,3692.608,593.9996
3663.2156,3673.2144,3644.1335,594.35266
3623.5542,3673.5388,3641.6504,594.73047
3661.0972,3674.1487,3604.3916,595.52747
3648.1992,3683.0027,3658.9624,595.6742
3657.5632,3684.543,3647.2993,596.0199
3658.2715,3684.209,3658.671,596.19556
3662.0515,3688.5203,3651.404,596.5372
3642.6147,3691.6677,3653.5464,596.8657
3673.9307,3692.1575,3630.546,597.4729
3645.338,3700.8135,3671.1414,597.54156
3647.476,3701.6997,3639.144,597.967
3653.634,3697.8376,3644.7703,598.24744
3672.0212,3700.7344,3655.1895,598.36835
3654.3171,3697.7961,3679.2864,598.2156
3676.9568,3697.0254,3650.4473,598.4143
3648.855,3703.477,3669.449,598.3396
3635.7239,3702.3555,3637.1587,598.6132
3639.3477,3696.988,3630.7737,599.0407
3666.5022,3694.5413,3641.9875,599.12024
3652.737,3686.999,3682.2244,598.7694
3677.1401,3682.5095,3657.2727,598.752
3649.7798,3685.5842,3668.2825,598.7369
3636.8142,3684.2942,3629.8406,599.2899
3640.251,3683.3577,3624.7385,599.85126
3670.719,3685.7212,3639.2163,600.24854
3672.7898,3684.8813,3683.9343,600.045
3727.2158,3683.8706,3677.2637,599.9902
3698.2861,3684.395,3725.739,599.36664
3680.0457,3681.78,3676.9216,599.49664
3661.0527,3676.7827,3653.2744,599.9485
3660.1394,3680.836,3638.9524,600.5646
3650.3257,3685.3079,3654.9407,600.9369
3715.675,3688.203,3647.5525,601.41187
3701.7634,3697.2883,3721.123,600.95953
3716.8413,3695.6633,3692.9202,600.8128
3711.4832,3691.2957,3699.412,600.48175
3733.4775,3691.6829,3688.7053,600.25073
3708.278,3688.457,3723.0447,599.57135
3747.428,3687.149,3689.1667,599.2853
3722.8389,3692.5693,3728.847,598.548
3703.4465,3691.9517,3695.2092,598.03577
3687.5764,3687.6707,3672.1885,597.6669
3714.454,3688.4543,3656.063,597.46747
3693.2124,3688.072,3706.398,596.749
3731.3726,3687.433,3681.414,596.3843
3711.992,3692.258,3713.929,595.7606
3708.5208,3689.6292,3683.5527,595.4206
3707.2258,3682.6067,3684.0442,594.9406
3719.29,3681.432,3687.0425,594.47766
3695.2576,3679.9263,3709.8545,593.8672
3738.3564,3680.6926,3676.9104,593.6004
3710.464,3688.109,3723.1929,592.8544
3699.656,3689.8542,3689.8552,592.42395
3673.746,3688.7874,3679.1619,592.04565
3673.6838,3690.5889,3648.864,592.0512
3660.7205,3685.3208,3662.0874,591.85675
3694.9526,3680.8564,3653.457,591.5484
3669.1843,3682.4426,3692.4033,590.88544
3671.31,3679.6418,3653.0781,590.6371
3667.3435,3677.55,3655.2249,590.3209
3659.3086,3679.78,3655.4185,590.02057
3625.0605,3675.8774,3652.589,589.7116
3641.5498,3673.005,3608.519,590.0202
3611.0913,3676.9724,3630.6353,589.98944
3611.3398,3676.2856,3603.342,590.40625
3614.562,3675.235,3613.837,590.58356
3640.0686,3676.8987,3621.0269,590.73865
3638.4033,3675.049,3655.2954,590.53955
3686.3809,3673.1638,3645.4966,590.59766
3662.9712,3675.3047,3692.8696,590.11206
3665.6936,3674.277,3656.6086,590.13995
3664.5083,3671.5222,3659.9338,590.0587
3662.5688,3671.9216,3662.6328,589.9525
3639.3079,3669.9614,3665.9036,589.71423
3689.4353,3666.5466,3636.5679,589.955
3661.0496,3669.7158,3694.0195,589.4158
3662.8223,3668.3909,3663.8298,589.414
3647.0256,3668.325,3664.4358,589.521
3659.6394,3674.49,3646.0662,590.1927
3625.4072,3679.917,3672.6702,590.4478
3648.4797,3684.8167,3634.3086,591.03723
3622.0022,3693.3064,3658.0347,591.34576
3630.1802,3698.7007,3628.4202,591.81946
3632.1487,3694.1658,3645.6135,592.0343
3652.7302,3693.7917,3649.386,592.3749
3641.5876,3687.259,3672.9583,592.2014
3696.5994,3679.9966,3649.5244,592.3168
3683.6157,3678.4402,3710.8347,591.9494
3680.4836,3674.6304,3690.5005,591.7765
3668.9016,3671.249,3679.5383,591.7004
3688.1194,3670.3489,3661.0305,591.71906
3666.9585,3668.8865,3697.7322,591.6389
3704.3208,3668.7976,3674.1558,591.83887
3687.554,3678.1716,3712.4773,591.8548
3685.786,3683.0164,3686.917,592.19684
3657.457,3687.2576,3684.5667,592.5771
3660.5715,3699.2134,3647.675,593.3303
3625.8276,3704.9387,3662.8008,593.91254
3677.0593,3708.816,3629.4004,594.90326
3664.4802,3716.1064,3694.0608,594.9186
3656.6333,3711.8176,3676.9036,595.05396
3648.5483,3707.1165,3657.0452,595.544
3667.3728,3710.9885,3642.046,596.3809
3652.3005,3714.6467,3679.0527,596.5092
3719.312,3716.7097,3667.434,596.8378
3710.886,3716.3333,3736.6067,596.17426
3701.1924,3707.045,3714.6726,595.84644
3675.5325,3691.4358,3689.9678,595.7633
3680.499,3687.5513,3656.6887,596.29034
3663.1943,3690.0137,3681.296,596.3157
3727.5928,3695.5198,3674.5762,596.57104
3717.2805,3708.1733,3742.2053,595.7234
3693.7573,3709.258,3716.2764,595.3796
3673.3682,3700.3782,3671.3838,595.76843
3715.7856,3691.2751,3644.658,596.414
3705.7139,3681.6934,3722.0083,595.1924
3657.3608,3675.4736,3717.522,594.198
3674.5776,3673.3494,3619.575,594.71
3671.4697,3666.1504,3634.5159,595.0077
3623.5024,3654.927,3666.7336,594.4432
3593.662,3636.8418,3615.5645,594.7666
3553.1792,3622.9805,3568.65,595.37683
3507.054,3592.6516,3528.0317,596.36053
3517.9639,3627.3882,3484.5845,597.92865
3624.1592,3654.0388,3523.8027,599.31396
3743.5256,3691.9722,3694.922,599.57477
3805.6497,3748.7449,3829.9617,599.1521
3789.106,3744.1086,3846.55,598.4695
3763.0999,3749.8328,3763.6704,598.622
3747.4648,3743.2341,3716.6736,599.0239
3754.6284,3736.7097,3732.6038,599.11615
3717.1016,3725.638,3772.8015,598.7445
3742.7815,3722.5625,3722.974,598.83435
3737.013,3718.9702,3733.218,598.8533
3742.9731,3716.151,3729.0637,598.8363
3713.8618,3717.4019,3743.9043,598.6311
3704.544,3713.9739,3706.1338,598.77625
3685.7832,3712.7964,3697.0115,599.06274
3693.8013,3710.5361,3680.5098,599.651
3663.3748,3712.218,3694.7122,600.0673
3658.8604,3714.6396,3662.1487,600.8672
3669.2913,3718.6963,3661.1218,601.5882
3684.6704,3723.8354,3681.1233,602.0562
3677.1765,3727.0107,3703.7507,602.3185
3726.41,3727.6836,3683.4263,602.96576
3712.4517,3727.2397,3730.6858,602.8858
3696.7112,3726.345,3713.1135,603.09894
3689.071,3728.4817,3690.232,603.5145
3693.673,3732.7927,3682.627,604.37225
3679.361,3737.3003,3699.6394,604.4871
3711.807,3738.8584,3683.2332,604.7855
3702.9707,3736.6436,3714.3108,604.57306
3689.9907,3732.6992,3702.0715,604.52966
3680.1719,3722.2754,3686.3145,604.9732
3680.526,3721.4917,3673.826,605.58777
3675.9807,3722.2212,3682.0884,606.0936
3743.1682,3722.9263,3679.4656,606.48627
3749.8657,3728.3826,3754.888,605.9023
3733.7632,3724.2993,3755.8032,605.34344
3699.5771,3717.555,3719.4646,605.0241
3684.3262,3717.4922,3664.6975,605.2628
3691.0232,3720.1177,3663.0156,605.47974
3742.9724,3721.6736,3695.4702,605.30896
3747.7932,3724.8733,3759.7927,604.673
3726.7244,3720.9546,3747.0754,604.2388
3694.3718,3711.6506,3699.0542,604.1595
3681.148,3712.689,3658.9038,604.8928
3688.0625,3715.931,3666.2192,605.2587
3741.4531,3718.3025,3696.2637,605.2164
3748.0295,3726.185,3755.5327,604.7746
3726.8958,3726.746,3742.0933,604.46594
3701.8125,3723.577,3694.3457,604.6595
3692.745,3725.9202,3664.3652,604.97943
3675.5745,3728.4907,3680.5085,604.9994
3744.1277,3728.1965,3674.9531,604.95886
3734.162,3730.4749,3749.9006,604.24164
3705.583,3728.0596,3717.4602,603.978
3692.8054,3722.9556,3659.7212,604.2795
3692.5674,3726.1235,3648.987,604.5445
3668.7434,3730.4756,3681.2202,604.42365
3726.4944,3731.4285,3660.4463,604.65247
3717.9265,3729.317,3717.9512,604.38403
3706.2932,3720.2683,3693.6655,604.4271
3689.571,3705.2773,3670.1187,604.5543
3676.5813,3700.4097,3653.0073,604.829
3672.6052,3703.4128,3658.213,604.91943
3755.2942,3705.0564,3663.636,604.9602
3727.5393,3713.5054,3758.7954,603.87244
3710.7095,3713.9453,3704.1685,603.46826
3696.5579,3709.9841,3662.7812,603.4061
3681.5415,3714.6904,3655.439,603.3674
3657.4475,3722.1638,3667.6584,603.00006
3717.3655,3725.5735,3646.5513,603.29694
3708.6245,3725.2686,3710.32,602.69305
3697.9082,3718.0813,3688.5732,602.4757
3693.2754,3703.6975,3666.125,602.3666
3696.0728,3699.8525,3664.3638,602.3074
3667.129,3704.0398,3687.7231,601.986
3719.3374,3707.2017,3653.6436,602.2178
3716.8472,3715.3464,3704.828,601.94244
3705.2166,3715.9087,3698.2834,601.81104
3687.285,3709.3992,3682.4973,601.81683
3675.841,3709.6504,3658.3281,602.0542
3656.4946,3710.1252,3658.9365,602.2238
3722.3223,3709.5786,3644.0073,602.51935
3726.4875,3712.1284,3722.0442,601.9415
3705.4895,3709.6765,3718.024,601.3971
3684.1846,3699.239,3675.1196,601.4237
3692.45,3698.283,3640.0715,601.6916
3681.4065,3699.2493,3676.8882,601.4214
3734.3547,3696.2136,3679.1921,600.97974
3717.2366,3697.0442,3732.1628,600.1722
3692.7927,3689.5864,3690.3306,599.9183
3681.0647,3683.3447,3651.3865,599.8972
3700.0776,3685.914,3647.5935,599.8689
3671.043,3695.9028,3700.1172,599.09485
3718.0754,3702.951,3667.3667,598.8304
3707.019,3707.3208,3704.78,598.3152
3689.0417,3704.7903,3680.5466,598.0228
3671.8687,3689.7573,3663.4602,598.02563
3677.8086,3685.4602,3648.197,598.33606
3668.815,3688.0828,3672.9487,598.25024
3729.5764,3688.1887,3668.9617,598.37524
3700.5547,3697.9446,3730.639,597.6611
3681.4065,3700.8223,3676.574,597.8885
3669.0215,3700.188,3650.1133,598.5762
3686.1667,3705.7742,3647.5144,599.20544
3665.4707,3711.5173,3695.5044,599.6239
3732.8508,3714.2478,3678.5315,601.4963
3716.6086,3718.6528,3738.9597,603.2098
3687.3735,3721.5264,3705.6084,604.2433
3694.1572,3721.3508,3657.2754,602.9262
3744.3828,3726.1743,3678.5693,601.4191
3704.591,3728.923,3757.545,599.8074
3732.9707,3726.3267,3695.986,599.0301
3721.5244,3725.23,3702.6277,599.52026
3702.3938,3719.7632,3690.4482,600.2121
3679.067,3707.481,3692.5073,600.8491
3690.2192,3705.5898,3672.0566,601.6741
3686.4126,3701.858,3690.931,602.70996
3750.4238,3696.3906,3682.038,603.3236
3720.1626,3695.2295,3728.8613,603.8163
3705.0403,3688.804,3686.7043,604.4537
3707.5273,3678.5393,3666.4272,604.50684
3748.8118,3676.3853,3684.58,604.1651
3737.292,3680.6853,3730.0247,603.5363
3783.5356,3680.1062,3737.4695,603.6125
3746.0476,3688.5466,3763.6782,603.356
3716.9995,3692.475,3712.6711,603.8528
3717.0884,3695.0781,3690.5996,604.3237
3758.3079,3704.3928,3704.877,604.52014
3727.1248,3714.9216,3761.9092,604.4105
3771.097,3719.9226,3714.8098,604.4552
3737.3809,3721.1304,3735.8801,604.32263
3714.1882,3716.5334,3696.602,604.08844
3713.8738,3703.865,3689.6406,603.4997
3749.5686,3702.64,3704.6138,603.1297
3717.1118,3704.6782,3747.363,602.48645
3767.3503,3704.8494,3707.2224,602.8777
3746.0105,3707.3604,3744.381,602.9331
3708.9216,3702.24,3728.0928,603.1999
3695.7263,3695.4385,3700.0847,603.3407
3716.9841,3696.8037,3689.8848,603.6885
3702.029,3703.977,3720.883,604.06946
3764.156,3707.6514,3706.9443,604.7925
3741.313,3709.086,3755.7673,605.2522
3714.9663,3704.2588,3718.4094,605.9753
3706.1147,3696.9954,3681.2146,606.5137
3743.7988,3691.9314,3676.775,607.1997
3752.8928,3685.0437,3737.9265,607.2263
3715.5273,3678.0107,3756.5637,607.3953
3699.3147,3668.2878,3678.3176,608.36755
3673.4417,3655.317,3640.8286,609.3932
3629.2668,3633.1042,3633.4568,609.7684
3615.836,3605.2979,3560.056,609.92883
3554.223,3577.9565,3498.3918,610.2241
3487.2375,3279.5378,3337.232,610.75195
3459.5493,2912.4343,3162.3025,610.82825
1433.044,2493.779,3106.01,610.28033
400.0,2048.3074,1675.2163,616.3146
400.0,1948.2568,1644.6401,621.8245
1724.4116,2028.2449,1746.9729,624.20276
2222.1963,2215.5562,3118.1765,611.7374
2623.334,2536.8135,3165.2078,606.8911
2976.3767,2773.2551,2740.405,610.9021
3143.666,2971.9294,2711.9963,616.0336
3234.6738,3116.5286,3155.3394,611.28876
3284.6663,3206.4106,3372.8958,606.984
3375.1309,3295.837,3315.786,607.09705
3469.0288,3365.294,3250.5598,610.05054
3510.225,3422.389,3294.0945,612.1776
3556.9763,3465.5552,3460.2583,611.28253
3587.2341,3509.7522,3593.8994,609.163
3636.057,3541.6287,3604.01,608.047
3615.335,3575.2131,3571.7734,608.3821
3643.6204,3594.8145,3499.3787,611.12164
3629.0579,3613.4614,3536.831,612.82983
3666.729,3616.1614,3602.7197,612.9863
3701.2546,3622.0818,3677.5713,612.0166
3698.243,3623.0273,3689.4958,611.22046
3668.104,3624.8142,3654.144,611.82965
3686.7544,3638.2344,3608.1401,613.6876
3677.0188,3650.0945,3642.002,614.1921
3703.028,3663.3105,3681.499,613.85443
3731.6667,3674.2454,3721.5007,613.5648
3741.0977,3675.013,3719.0645,614.21375
3716.9756,3674.2183,3695.3699,615.3185
3749.5083,3672.776,3664.4128,615.827
3760.5083,3674.6182,3718.6814,615.0588
3773.846,3678.6738,3749.458,613.9694
3801.905,3683.02,3760.1636,613.6261
3791.7727,3682.2773,3750.1199,614.32574
3763.0798,3679.7498,3721.366,615.5028
3757.0315,3679.262,3706.733,615.7058
3754.7463,3680.1006,3721.2493,615.1149
3768.5664,3684.4075,3742.1323,614.21185
3795.1975,3688.2522,3753.66,613.6836
3799.0146,3688.399,3742.3506,614.1831
3755.8796,3687.1987,3716.2915,615.0796
3755.947,3685.8623,3689.9329,615.52423
3737.1694,3686.1873,3715.6614,614.4821
3751.4763,3690.4907,3726.9688,613.007
3783.5444,3693.942,3729.4492,612.0525
3780.3633,3695.5337,3708.676,612.51404
3737.8965,3696.3574,3689.5957,612.8104
3755.6582,3694.7524,3682.9026,611.8083
3763.162,3692.8594,3725.4858,609.20557
3763.2898,3691.1924,3714.8245,607.39856
3768.698,3690.2788,3704.0803,606.4083
3718.1301,3690.564,3703.5205,605.588
3680.8174,3692.6067,3670.1663,604.48737
3694.7632,3695.2798,3652.6528,603.9211
3683.0864,3695.9514,3685.2168,602.6384
3698.86,3692.0046,3687.2905,601.45825
3724.877,3687.208,3688.6528,600.4788
3706.7441,3682.7896,3699.6826,599.6732
3675.57,3680.8484,3670.732,599.3672
3705.4282,3683.0198,3635.3132,599.2857
3703.7793,3684.585,3693.3079,599.04987
3708.2898,3686.0068,3700.913,598.8954
3730.9321,3685.5933,3690.7712,598.7946
3719.3884,3685.3225,3702.26,598.6697
3681.451,3687.4558,3690.887,598.5336
3709.763,3691.125,3648.2788,599.02264
3705.4844,3694.155,3698.3315,598.95447
3712.1284,3697.6587,3702.0076,598.937
3729.9348,3698.4385,3701.113,599.0128
3722.1003,3697.838,3708.5623,599.07983
3688.6167,3698.307,3701.992,599.16925
3718.8577,3702.354,3664.8503,599.44464
3727.4824,3707.722,3715.5571,599.1406
3732.5444,3715.9382,3735.2073,598.8086
3748.2837,3720.7832,3729.7776,598.5771
3731.6458,3721.3,3730.3542,598.4016
3693.6128,3720.5364,3709.0615,598.36444
3689.016,3719.4138,3667.364,598.5239
3671.119,3720.8855,3671.193,598.76166
3687.527,3725.804,3656.8127,599.1631
3714.6953,3727.3904,3683.8535,599.2992
3716.1409,3725.4329,3713.8677,599.02496
3691.6213,3722.9368,3709.685,598.7352
3699.9363,3719.7405,3669.978,598.65106
3678.825,3720.2744,3682.86,598.81476
3671.8655,3721.508,3662.5999,599.15485
3691.7322,3722.3386,3657.4128,599.47015
3667.8289,3719.8423,3681.9966,599.025
3643.4575,3715.957,3653.1218,599.2676
3656.6992,3715.5427,3622.8228,599.90576
3634.288,3715.8289,3647.033,600.0302
3656.2778,3720.5876,3625.9666,600.3961
3685.155,3723.1677,3657.3333,600.36206
3688.8013,3720.103,3689.4702,599.8545
3668.8682,3714.554,3686.058,599.35583
3687.436,3701.5613,3649.4004,599.4645
3666.2463,3692.1785,3672.99,599.0918
3682.4714,3689.6836,3655.878,598.972
3708.6372,3690.292,3681.6501,598.84656
3709.8042,3696.1326,3707.6677,598.3076
3687.6716,3699.9968,3704.2236,597.9234
3703.966,3703.882,3670.3733,597.7716
3701.5984,3706.4902,3693.5212,597.6036
3707.158,3712.4668,3703.1826,597.423
3732.3054,3716.5024,3712.226,597.5165
3722.6694,3714.6074,3732.159,597.58746
3678.3567,3710.5679,3714.5388,597.82416
3706.454,3702.3127,3655.741,598.3162
3713.6968,3698.211,3701.803,598.42773
3714.097,3697.6665,3727.7568,598.5503
3728.1055,3696.8474,3720.7913,598.8578
3701.1704,3695.455,3714.1555,599.30994
3666.4019,3692.291,3673.5813,599.9959
3701.8557,3685.318,3637.5483,600.41754
3712.2944,3680.3906,3706.0623,600.61255
3718.2986,3676.9446,3729.9985,600.6072
3737.4355,3674.3953,3720.231,601.0351
3733.2556,3674.8137,3719.3176,601.5735
3702.6216,3676.447,3715.1926,601.93256
3713.301,3684.8315,3684.9573,601.9916
3713.69,3692.024,3705.0593,601.7486
3726.3142,3701.4177,3711.702,601.31964
3747.3064,3706.0098,3723.2915,600.92773
3729.811,3705.6663,3735.6309,600.2804
3689.089,3704.5186,3706.1016,599.77783
3709.1116,3706.2747,3655.2632,599.8186
3715.08,3711.8374,3694.4597,599.306
3717.5754,3719.6956,3716.46,598.30194
3735.3938,3725.7034,3712.1123,597.48944
3731.485,3722.7893,3713.468,596.70605
3683.842,3717.4702,3704.0713,595.73035
3689.6099,3708.477,3652.7773,595.8837
3683.355,3703.687,3667.8645,595.8936
3695.215,3707.032,3674.4863,595.9738
3722.3357,3708.6584,3692.1675,595.92395
3709.9797,3713.67,3712.949,595.95105
3679.6467,3716.5178,3689.8376,596.4883
3693.8728,3716.5437,3650.8445,597.24207
3692.1467,3716.5376,3680.276,597.5045
3698.44,3713.2637,3691.426,597.6937
3670.1167,3707.2236,3694.7036,597.8421
3696.3303,3692.9465,3627.5115,598.5801
3653.3716,3677.8523,3678.3337,598.6221
3650.5186,3653.3364,3634.1853,598.7832
3583.3318,3628.218,3632.7825,599.05884
3559.035,3611.115,3516.8286,600.59644
3519.3591,3613.0488,3498.6711,602.20123
3553.9045,3645.1597,3464.5383,604.1851
3705.3005,3655.875,3555.6208,605.04944
3803.357,3697.8015,3805.0496,604.81915
3829.5125,3717.753,3910.1375,604.77014
3820.914,3717.3005,3863.3313,604.28455
3784.9912,3738.2178,3793.0425,603.85315
3775.1733,3727.8672,3751.4446,603.4596
3738.4111,3721.3376,3776.76,602.66345
3777.0935,3716.5874,3745.6912,602.18097
3735.882,3713.58,3785.518,601.38684
3742.131,3711.891,3716.9573,601.1836
3706.5364,3712.2893,3721.8672,600.7397
3708.855,3715.294,3687.2524,600.6471
3672.2107,3719.1755,3707.2283,600.2212
3687.7224,3721.8206,3663.0083,600.4478
3682.8418,3724.405,3676.3506,600.4375
3687.6628,3719.5183,3669.787,600.46606
3666.8992,3713.8198,3680.7905,600.2557
3668.8323,3711.2285,3653.5642,600.31665
3659.3574,3707.9978,3659.5752,600.26086
3691.2852,3709.1877,3649.8772,600.3209
3688.8977,3707.587,3689.331,599.9227
3689.4365,3703.4446,3678.621,599.65027
3650.8638,3699.5513,3671.5852,599.437
3665.8137,3698.965,3616.8699,599.95953
3651.0042,3701.8628,3650.8735,599.99744
3693.7437,3706.0513,3643.56,600.1602
3711.574,3706.1714,3696.584,599.7292
3715.923,3702.4739,3708.775,599.28015
3697.3787,3698.464,3701.8225,598.835
3696.4802,3692.5054,3668.192,598.6859
3655.5244,3689.6208,3675.9214,598.3847
3671.633,3687.4226,3629.9438,598.6427
3667.5981,3683.8445,3655.1187,598.5189
3690.123,3683.3806,3655.8325,598.38275
3675.6006,3683.9976,3689.7178,597.89465
3677.839,3688.3945,3663.1824,597.70764
3652.8047,3693.4285,3659.2686,597.5733
3680.116,3699.184,3626.0647,597.8459
3683.1157,3703.0093,3671.6184,597.5564
3684.3655,3700.2896,3681.6106,597.2265
3656.2478,3697.2144,3677.9563,596.9226
3656.6804,3690.2747,3630.7844,597.12006
3645.647,3685.7385,3638.718,597.1577
3687.9634,3683.294,3638.253,597.1935
3700.9822,3679.66,3700.675,596.62
3683.871,3677.74,3708.9983,596.0404
3648.972,3674.7737,3666.153,595.85516
3672.4236,3675.3481,3610.1045,596.3406
3642.4158,3678.7107,3666.487,596.07245
3663.6213,3683.315,3648.412,596.11633
3692.0293,3686.1628,3664.1008,595.9598
3694.6733,3685.9111,3689.2356,595.69604
3668.7988,3682.9133,3686.6096,595.4551
3668.6804,3680.5515,3639.277,595.74506
3639.3918,3680.974,3645.1414,595.9042
3672.6375,3684.8562,3621.431,596.2573
3709.0127,3688.0718,3674.0605,596.0593
3693.672,3690.6233,3719.326,595.58136
3671.5166,3690.4863,3681.3062,595.4254
3702.1719,3692.8955,3633.3447,596.0782
3677.365,3697.6892,3692.2378,595.79456
3687.7788,3703.544,3677.5513,595.7169
3706.0203,3706.961,3680.941,595.6714
3696.636,3701.6025,3691.807,595.53265
3672.1785,3693.9954,3679.4841,595.3249
3669.862,3684.9153,3644.9702,595.4553
3634.2227,3680.7126,3649.8562,595.47784
3662.0908,3682.1428,3615.6465,595.9433
3696.383,3683.42,3657.19,595.9343
3706.9604,3685.6912,3699.996,595.58856
3675.531,3684.7969,3704.7349,595.1924
3669.6487,3686.9106,3642.133,595.51324
3628.8486,3690.2356,3635.0132,595.8157
3673.5447,3694.6077,3604.2788,596.5206
3706.3088,3697.4814,3680.674,595.95435
3687.9429,3693.1218,3719.8718,595.23206
3659.246,3685.903,3670.2324,594.8704
3666.7605,3680.1348,3611.0518,595.3171
3629.7258,3678.087,3641.5012,595.20386
3653.556,3682.2407,3620.4216,595.30176
3683.4688,3686.7542,3654.8638,594.9299
3683.8442,3685.9377,3683.115,594.3984
3652.9988,3681.2893,3673.6367,593.99054
3664.268,3674.9285,3620.1697,594.5157
3629.15,3672.769,3644.5176,594.6236
3649.8552,3676.4658,3619.3113,595.1142
3682.7031,3680.917,3650.2236,595.22015
3681.2703,3684.4114,3684.9426,595.14734
3654.8704,3685.3499,3674.3572,595.093
3671.4229,3685.7559,3624.8535,595.4201
3638.4727,3687.9534,3654.6492,595.34247
3669.849,3692.129,3629.9272,595.6206
3701.0303,3694.811,3674.791,595.3162
3686.419,3695.838,3704.1975,595.036
3656.244,3694.0815,3669.1653,594.90186
3661.8977,3695.3972,3617.4766,595.4161
3637.7097,3698.8882,3639.4084,595.36096
3663.3389,3701.5356,3631.4026,595.2737
3692.4111,3703.2908,3667.3555,594.76465
3686.214,3695.0613,3689.4182,594.3484
3659.0535,3684.2107,3667.3215,594.0314
3661.928,3677.2444,3624.8137,594.49817
3643.8325,3651.4219,3640.9387,594.62085
3664.6467,3656.1033,3639.924,594.8004
3683.9392,3660.6367,3667.1746,594.48926
3678.3022,3662.7988,3669.7512,593.6958
3649.3054,3683.9062,3651.274,592.80206
3657.3638,3684.2717,3616.9053,592.7679
3643.4548,3663.582,3640.1362,592.3247
3669.2424,3666.221,3642.686,592.2085
3694.4802,3669.474,3673.2615,591.9746
3667.75,3670.67,3686.8384,591.74634
3643.6277,3692.775,3641.4873,591.88153
3698.1309,3696.2913,3609.9612,592.0813
3690.3145,3678.6526,3704.4873,591.75366
3697.8933,3682.0142,3706.6653,591.90857
3711.6204,3684.2449,3688.586,592.2747
3683.5315,3679.0256,3679.7175,592.7532
3657.3787,3695.5461,3650.731,593.3026
3695.2498,3688.629,3631.3455,593.6974
3706.451,3684.7927,3699.5894,593.6569
3727.16,3685.1626,3721.837,593.7369
3741.2703,3683.368,3727.3662,594.0939
3703.3745,3681.1472,3716.9102,594.5265
3674.1843,3678.0566,3662.7512,594.69257
3703.8137,3679.3335,3638.7644,594.56396
3699.806,3662.0647,3701.9944,593.82086
3691.2317,3667.8235,3702.8357,593.15137
3698.2888,3672.0564,3664.409,592.56067
3685.622,3669.1816,3652.5227,592.21185
3665.7256,3686.1667,3651.487,591.3657
3687.158,3687.2495,3645.0798,590.8606
3691.1233,3668.6917,3680.0532,590.345
3715.6904,3674.3787,3682.2905,590.0686
3725.2576,3677.8801,3705.6633,589.9765
3715.5151,3674.3293,3704.3035,589.80707
3674.6204,3690.8606,3691.7917,589.46356
3698.0962,3691.1047,3643.76,589.8567
3694.5784,3672.9482,3687.418,590.10834
3688.7974,3680.3315,3692.9136,590.47656
3704.024,3685.096,3674.902,590.89014
3693.4702,3682.2993,3681.1123,591.4127
3652.6052,3673.9111,3672.3223,591.58624
3686.2295,3663.3193,3615.7039,591.7333
3687.142,3654.0564,3670.2197,591.34985
3667.6545,3644.2568,3677.6292,590.9971
3627.169,3660.8171,3629.195,590.54004
3635.4294,3653.8503,3534.5999,590.8271
3580.4321,3645.232,3583.9187,590.0528
3551.9424,3629.535,3527.7742,589.641
3507.8577,3584.8413,3473.3137,589.73267
3465.717,3567.8333,3399.8718,590.6262
3444.165,3578.611,3361.0474,591.8989
3487.6738,3608.1047,3357.4963,593.33765
3619.9321,3658.4644,3470.595,593.57574
3718.1577,3700.4937,3703.7869,592.82825
3740.5515,3686.7095,3803.601,592.0574
3736.3425,3688.643,3758.545,591.5257
3695.2876,3673.1003,3700.0454,591.1422
3718.1082,3670.4644,3651.0503,590.9697
3669.7542,3676.1792,3727.0542,589.9837
3705.8018,3676.1924,3674.7073,589.7364
3679.733,3697.462,3702.3035,589.22046
3691.5513,3690.5007,3651.2751,589.2072
3666.8586,3676.476,3675.0413,588.5015
3687.595,3669.5732,3649.9573,588.02203
3669.8213,3642.0503,3687.3662,587.3275
3692.0515,3635.69,3659.8186,587.0419
3687.806,3657.1624,3675.7498,586.69635
3652.1687,3646.5942,3663.34,586.514
3613.4626,3661.5315,3617.8372,586.6048
3612.1804,3654.9814,3571.756,587.03876
3581.812,3628.4644,3590.4204,587.0993
