gamma_result,ref,TiDE_pred,LP
3679.0022,3689.6467,3626.5625,594.7969
3656.2798,3690.746,3687.543,594.7809
3699.4343,3685.3105,3666.9702,594.84076
3699.9849,3685.045,3703.5088,594.8172
3692.2695,3679.5242,3689.6401,594.83905
3642.071,3666.8662,3678.78,594.8433
3668.0613,3667.3984,3612.8523,594.955
3645.408,3673.5112,3663.998,594.92816
3700.761,3674.0916,3649.7705,594.9557
3695.5212,3683.853,3713.065,594.8588
3678.4644,3687.155,3687.0952,594.8805
3635.017,3690.7134,3655.7952,594.9424
3663.2805,3702.5254,3602.2441,595.0956
3642.1836,3717.2146,3664.7717,595.0341
3699.837,3722.4712,3652.7097,595.0319
3696.6934,3718.227,3712.218,594.88525
3679.864,3712.8462,3685.966,594.8063
3635.3425,3703.412,3656.8445,594.7521
3663.2854,3705.8965,3603.9778,594.8111
3651.3372,3717.2012,3666.2368,594.72125
3718.0083,3718.7922,3664.6655,594.679
3701.3281,3715.7803,3734.7312,594.48303
3682.8567,3710.7593,3687.8342,594.426
3635.8403,3702.212,3654.1663,594.40424
3664.313,3702.922,3605.37,594.4826
3652.3135,3713.725,3674.7268,594.3468
3713.3674,3716.3826,3671.5361,594.27795
3692.6135,3713.156,3729.267,594.14026
3686.8945,3707.6387,3673.777,594.1705
3660.6873,3694.6423,3658.6123,594.1712
3672.976,3682.6304,3640.375,594.1637
3668.6533,3682.2583,3676.9077,594.06256
3626.0435,3675.3962,3670.7295,594.0294
3627.9792,3666.4536,3580.7002,594.164
3642.012,3659.05,3575.8423,594.2644
3583.098,3633.6106,3640.6086,594.1772
3594.8252,3608.8403,3564.7065,594.2311
3524.9177,3588.594,3571.855,594.2736
3490.0,3574.5083,3461.3457,594.52014
3485.5125,3616.56,3418.1353,594.8326
3566.106,3649.1255,3444.0303,595.1493
3686.9321,3697.8203,3621.7434,595.1903
3762.4768,3739.1755,3779.331,595.03595
3743.658,3736.2588,3819.222,594.8961
3720.564,3740.7415,3726.188,594.98444
3701.3184,3731.8545,3670.6838,595.15784
3714.7437,3730.2036,3683.667,595.2206
3686.4695,3730.4905,3740.7476,595.1211
3738.7546,3730.769,3704.0469,595.15564
3711.8657,3723.8792,3740.2766,595.10486
3692.2983,3711.5076,3696.3337,595.15027
3686.5452,3695.9631,3673.2717,595.18445
3716.2454,3689.6394,3678.5093,595.18585
3695.2705,3690.1287,3732.95,595.06335
3738.043,3689.502,3700.455,595.07263
3715.261,3693.6155,3727.6208,595.035
3688.2073,3690.243,3693.917,595.057
3672.8396,3682.6023,3666.6504,595.07916
3677.9478,3681.3196,3658.6802,595.11334
3650.915,3684.3904,3683.6194,595.0955
3687.3792,3686.9822,3647.3032,595.1846
3677.4016,3694.311,3679.9011,595.1943
3678.1292,3693.8772,3666.5525,595.224
3663.0198,3684.6133,3673.0544,595.2063
3671.0535,3680.7644,3651.8828,595.2548
3645.463,3679.393,3666.2886,595.27313
3672.0928,3677.4622,3632.2886,595.38794
3644.9624,3682.0247,3662.493,595.4197
3640.507,3681.4927,3630.0125,595.5162
3647.4001,3673.7908,3633.7234,595.56323
3667.0537,3673.2144,3646.5076,595.60034
3658.0364,3673.5388,3673.9663,595.5916
3706.2295,3674.1487,3651.2402,595.65955
3701.129,3683.0027,3701.569,595.61334
3707.8127,3684.543,3694.9294,595.581
3692.914,3684.209,3705.2268,595.5031
3720.747,3688.5203,3678.6545,595.5037
3687.426,3691.6677,3715.321,595.41797
3724.9387,3692.1575,3674.0479,595.432
3711.1353,3700.8135,3717.266,595.32697
3715.6099,3701.6997,3703.766,595.23956
3702.29,3697.8376,3714.1133,595.09344
3700.4778,3700.7344,3692.8367,594.9931
3674.2632,3697.7961,3689.7415,594.89215
3719.7961,3697.0254,3660.1782,594.85425
3684.739,3703.477,3723.842,594.6428
3672.6628,3702.3555,3682.301,594.51605
3663.9658,3696.988,3662.7861,594.3963
3658.1636,3694.5413,3653.8193,594.2906
3634.715,3686.999,3660.7014,594.1577
3659.4883,3682.5095,3634.3965,594.09814
3645.494,3685.5842,3660.4895,594.00256
3646.817,3684.2942,3640.1868,593.9778
3639.9548,3683.3577,3643.6516,593.9233
3646.8086,3685.7212,3631.8054,593.90546
3631.7812,3684.8813,3644.469,593.86273
3657.2485,3683.8706,3626.364,593.88257
3642.2595,3684.395,3655.35,593.85254
3640.5334,3681.78,3631.635,593.9134
3639.0066,3676.7827,3630.8877,593.96484
3655.0232,3680.836,3630.1494,594.0278
3636.1284,3685.3079,3657.7368,594.0275
3664.8577,3688.203,3631.3796,594.10785
3633.3887,3697.2883,3660.6052,594.11816
3632.5645,3695.6633,3615.8667,594.22894
3633.9785,3691.2957,3621.2073,594.2933
3652.3574,3691.6829,3631.1504,594.3245
3635.665,3688.457,3662.6501,594.2753
3665.211,3687.149,3633.3335,594.3079
3633.3892,3692.5693,3661.0183,594.26654
3632.6045,3691.9517,3617.1853,594.324
3634.1282,3687.6707,3624.5618,594.3201
3654.3005,3688.4543,3634.317,594.29425
3652.766,3688.072,3667.1414,594.1887
3700.2551,3687.433,3657.8567,594.1245
3678.1519,3692.258,3706.5752,593.9583
3679.9783,3689.6292,3670.567,593.86847
3663.198,3682.6067,3671.9678,593.7403
3655.9604,3681.432,3653.8054,593.6626
3636.6326,3679.9263,3654.2686,593.5901
3666.218,3680.6926,3632.7944,593.5857
3644.9148,3688.109,3673.225,593.48303
3643.7312,3689.8542,3644.7002,593.45636
3638.489,3688.7874,3642.1084,593.4185
3653.7764,3690.5889,3635.147,593.4092
3650.1353,3685.3208,3664.6091,593.3234
3698.0042,3680.8564,3658.6497,593.2773
3675.3508,3682.4426,3711.2424,593.1216
3678.9155,3679.6418,3673.1638,593.0593
3678.7258,3677.55,3672.717,592.96924
3679.2195,3679.78,3675.3984,592.87555
3643.4072,3675.8774,3684.975,592.7539
3672.7705,3673.005,3631.8477,592.75836
3649.4985,3676.9724,3670.7854,592.66144
3646.0427,3676.2856,3646.8765,592.6248
3635.0093,3675.235,3646.466,592.56366
3649.8896,3676.8987,3628.8396,592.5453
3626.5325,3675.049,3657.555,592.45905
3646.5496,3673.1638,3625.4517,592.46484
3618.6484,3675.3047,3646.787,592.4284
3622.571,3674.277,3609.4219,592.48157
3625.4092,3671.5222,3624.3857,592.4771
3643.5312,3671.9216,3632.4722,592.4761
3637.9138,3669.9614,3658.4524,592.41547
3692.3213,3666.5466,3643.8384,592.41345
3682.9648,3669.7158,3702.091,592.295
3680.6357,3668.3909,3686.469,592.24023
3669.49,3668.325,3677.478,592.22577
3689.1494,3674.49,3660.5195,592.27515
3667.7605,3679.917,3695.626,592.23706
3702.6965,3684.8167,3674.4587,592.2719
3685.314,3693.3064,3708.0828,592.22614
3690.21,3698.7007,3684.1333,592.23724
3676.9158,3694.1658,3691.0935,592.19696
3696.6355,3693.7917,3675.0215,592.17175
3676.1326,3687.259,3704.6565,592.07324
3721.8967,3679.9966,3680.038,592.035
3695.9204,3678.4402,3728.2456,591.90765
3664.501,3674.6304,3693.0989,591.8632
3638.3132,3671.249,3648.1394,591.8754
3654.5496,3670.3489,3619.1296,591.92413
3640.3264,3668.8865,3666.6775,591.8641
3694.236,3668.7976,3657.1687,591.85657
3685.23,3678.1716,3712.3643,591.76013
3681.111,3683.0164,3686.3462,591.76825
3659.768,3687.2576,3673.8538,591.797
3666.52,3699.2134,3646.3708,591.89905
3645.1853,3704.9387,3671.9053,591.9283
3707.7566,3708.816,3652.7896,592.02673
3696.5354,3716.1064,3728.2307,591.947
3678.8623,3711.8176,3705.1501,591.94464
3663.517,3707.1165,3668.857,592.02075
3700.4836,3710.9885,3648.0525,592.1606
3674.5361,3714.6467,3718.0205,592.1434
3730.743,3716.7097,3691.5845,592.211
3709.5242,3716.3333,3742.0486,592.19806
3669.8738,3707.045,3701.9443,592.2726
3663.03,3691.4358,3649.1768,592.436
3705.3716,3687.5513,3653.5447,592.5758
3684.7014,3690.0137,3731.9895,592.5331
3729.582,3695.5198,3705.2783,592.59845
3711.2075,3708.1733,3730.109,592.61707
3692.7136,3709.258,3693.2266,592.72205
3667.6782,3700.3782,3677.5767,592.8247
3707.1973,3691.2751,3654.8823,592.95233
3701.4155,3681.6934,3720.5205,592.9141
3654.6033,3675.4736,3710.9473,592.9312
3671.5637,3673.3494,3613.2898,593.113
3666.1533,3666.1504,3635.0957,593.2186
3608.082,3654.927,3673.0474,593.237
3569.1536,3636.8418,3600.13,593.3512
3531.861,3622.9805,3527.8523,593.58575
3493.99,3592.6516,3493.947,593.8961
3501.8037,3627.3882,3466.848,594.26874
3602.0164,3654.0388,3501.5725,594.6223
3720.121,3691.9722,3670.0334,594.73676
3776.7473,3748.7449,3810.0022,594.69507
3758.272,3744.1086,3820.9265,594.72577
3723.5002,3749.8328,3729.8423,594.9908
3697.3677,3743.2341,3672.8335,595.30524
3695.0425,3736.7097,3680.6145,595.5376
3677.3147,3725.638,3719.8696,595.6376
3693.255,3722.5625,3697.8455,595.8131
3651.7458,3718.9702,3694.47,595.9988
3658.4468,3716.151,3633.884,596.31055
3650.8672,3717.4019,3657.8306,596.52563
3640.7847,3713.9739,3665.516,596.71094
3645.7688,3712.7964,3658.6738,596.9268
3705.6338,3710.5361,3653.0,597.1791
3690.5596,3712.218,3719.4548,597.2576
3669.6926,3714.6396,3697.1128,597.38586
3657.449,3718.6963,3659.3599,597.5984
3663.3535,3723.8354,3647.1382,597.8439
3663.9524,3727.0107,3675.761,598.0084
3721.3716,3727.6836,3679.314,598.16595
3707.2898,3727.2397,3736.7927,598.19855
3698.098,3726.345,3707.676,598.2885
3684.631,3728.4817,3686.598,598.3917
3679.4482,3732.7927,3673.6226,598.5181
3668.233,3737.3003,3684.1274,598.60394
3696.2654,3738.8584,3672.0205,598.727
3687.0244,3736.6436,3699.605,598.779
3678.623,3732.6992,3685.8567,598.85144
3670.2278,3722.2754,3676.5261,598.9085
3663.8096,3721.4917,3666.4712,598.9915
3646.0942,3722.2212,3665.504,599.07074
3703.44,3722.9263,3642.7397,599.21094
3692.5542,3728.3826,3715.054,599.18225
3688.3674,3724.2993,3700.651,599.19305
3693.1445,3717.555,3685.775,599.21014
3682.2983,3717.4922,3686.014,599.23206
3668.2598,3720.1177,3680.261,599.25977
3740.8718,3721.6736,3663.9807,599.3245
3723.6658,3724.8733,3753.5535,599.2035
3700.714,3720.9546,3729.0513,599.15216
3674.8875,3711.6506,3682.6455,599.16724
3659.884,3712.689,3646.7998,599.22833
3652.0693,3715.931,3653.5117,599.25195
3725.035,3718.3025,3660.7898,599.2696
3717.7634,3726.185,3746.6467,599.1118
3699.2117,3726.746,3724.6677,599.0051
3685.9,3723.577,3677.884,598.96454
3677.3345,3725.9202,3658.5696,598.93054
3662.2324,3728.4907,3677.5151,598.819
3739.2725,3728.1965,3670.9626,598.7444
3719.6396,3730.4749,3755.2473,598.53894
3704.699,3728.0596,3713.8074,598.46
3686.3071,3722.9556,3675.205,598.4335
3681.8916,3726.1235,3653.6877,598.4242
3663.954,3730.4756,3679.622,598.32587
3721.2703,3731.4285,3666.9646,598.29193
3713.7793,3729.317,3725.157,598.1698
3689.681,3720.2683,3702.6865,598.1165
3664.433,3705.2773,3662.2825,598.0998
3642.068,3700.4097,3631.4167,598.1262
3639.7656,3703.4128,3631.6611,598.1327
3711.1165,3705.0564,3648.2551,598.11646
3703.0588,3713.5054,3730.6372,597.9587
3679.0083,3713.9453,3700.3484,597.89233
3657.016,3709.9841,3648.2847,597.895
3641.334,3714.6904,3623.5688,597.91656
3641.9578,3722.1638,3639.286,597.8728
3714.6467,3725.5735,3658.7405,597.8046
3705.9194,3725.2686,3735.6863,597.61835
3686.2336,3718.0813,3700.1157,597.53766
3659.51,3703.6975,3654.8083,597.5065
3649.2092,3699.8525,3626.248,597.49884
3645.2104,3704.0398,3648.0957,597.4151
3707.051,3707.2017,3659.243,597.33405
3707.0798,3715.3464,3721.3389,597.1683
3700.8892,3715.9087,3699.2197,597.0886
3684.6873,3709.3992,3678.8423,597.02423
3668.8594,3709.6504,3661.355,596.9758
3637.65,3710.1252,3663.8179,596.8899
3694.535,3709.5786,3633.1704,596.88196
3688.3042,3712.1284,3698.4077,596.7556
3673.6333,3709.6765,3684.5396,596.67426
3672.5999,3699.239,3658.2861,596.6067
3683.3616,3698.283,3656.9622,596.5222
3663.6611,3699.2493,3691.783,596.34235
3712.5098,3696.2136,3669.295,596.2468
3700.5542,3697.0442,3713.1729,596.07635
3679.35,3689.5864,3688.2224,595.97205
3663.8767,3683.3447,3662.1174,595.88824
3668.939,3685.914,3648.8984,595.8177
3633.3691,3695.9028,3677.4834,595.65594
3688.1367,3702.951,3636.981,595.6287
3671.4082,3707.3208,3694.198,595.4838
3665.9043,3704.7903,3665.7063,595.41754
3656.7073,3689.7573,3658.8374,595.3313
3664.8486,3685.4602,3648.575,595.27155
3656.662,3688.0828,3674.748,595.1603
3711.3638,3688.1887,3665.2524,595.1093
3696.3325,3697.9446,3720.7974,594.9563
3662.4219,3700.8223,3686.1155,594.8953
3646.4858,3700.188,3634.3618,594.91956
3687.4722,3705.7742,3621.814,594.9376
3666.6692,3711.5173,3701.8594,594.7266
3705.595,3714.2478,3679.562,595.33673
3699.7708,3718.6528,3696.8047,596.3787
3686.1082,3721.5264,3678.6414,596.7315
3667.2947,3721.3508,3688.7317,596.5428
3676.4583,3726.1743,3688.9976,596.15234
3666.5762,3728.923,3701.719,595.7742
3727.3467,3726.3267,3680.511,595.57227
3695.837,3725.23,3739.941,595.6287
3676.7393,3719.7632,3687.271,595.96606
3665.186,3707.481,3660.735,596.26105
3679.8945,3705.5898,3656.9695,596.5365
3666.5264,3701.858,3689.0386,596.6542
3728.4495,3696.3906,3671.5652,596.86066
3700.3997,3695.2295,3717.128,596.75433
3685.6995,3688.804,3668.0623,596.85077
3675.4128,3678.5393,3653.5852,596.79193
3712.7197,3676.3853,3653.9402,596.7322
3686.648,3680.6853,3722.259,596.5683
3737.2388,3680.1062,3689.406,596.781
3708.7156,3688.5466,3725.075,596.84216
3697.1545,3692.475,3687.0156,597.0991
3690.0442,3695.0781,3682.8135,597.2116
3729.3047,3704.3928,3684.4436,597.3071
3718.6616,3714.9216,3735.437,597.1965
3767.9106,3719.9226,3714.9802,597.27435
3749.273,3721.1304,3743.2275,597.11365
3727.716,3716.5334,3715.7903,597.1364
3691.3274,3703.865,3702.443,597.13135
3719.1057,3702.64,3673.9814,597.33044
3688.023,3704.6782,3718.228,597.33295
3738.1736,3704.8494,3691.1584,597.6162
3720.1067,3707.3604,3734.4746,597.7418
3697.434,3702.24,3714.29,598.0849
3689.489,3695.4385,3693.8916,598.1844
3732.1824,3696.8037,3689.5925,598.32684
3721.5151,3703.977,3743.4363,598.4221
3773.4902,3707.6514,3727.4229,598.60913
3759.0793,3709.086,3758.3855,598.7568
3758.9275,3704.2588,3729.4155,599.00195
3710.2424,3696.9954,3730.6853,598.91376
3739.229,3691.9314,3680.415,599.21564
3732.2415,3685.0437,3724.027,599.1242
3676.571,3678.0107,3728.3525,599.06464
3662.0342,3668.2878,3637.0632,599.5681
3638.1328,3655.317,3607.2798,600.1248
3597.3513,3633.1042,3599.4915,600.2665
3568.807,3605.2979,3530.7615,600.4366
3483.3252,3577.9565,3431.5383,600.9185
3425.813,3279.5378,3215.4534,601.5084
3409.823,2912.4343,3107.998,601.12787
1419.0056,2493.779,3181.5798,599.17017
400.0,2048.3074,1613.9473,602.85394
400.0,1948.2568,1592.7024,606.05414
1689.9879,2028.2449,1661.8395,606.4774
2151.5369,2215.5562,3249.6204,604.50464
2575.0208,2536.8135,3221.0322,604.0055
2867.5383,2773.2551,2617.9385,605.6119
3105.6763,2971.9294,2566.8425,607.20746
3200.935,3116.5286,3232.321,606.51514
3251.5493,3206.4106,3402.8892,605.72266
3356.7263,3295.837,3314.598,605.5708
3456.3494,3365.294,3240.5457,605.9078
3479.051,3422.389,3294.4053,606.0833
3526.4324,3465.5552,3451.2607,605.8688
3563.613,3509.7522,3582.3496,605.45337
3591.1028,3541.6287,3601.1797,605.18677
3603.9604,3575.2131,3558.1953,605.1829
3631.4817,3594.8145,3516.275,605.4203
3604.3726,3613.4614,3553.5422,605.4923
3638.6257,3616.1614,3601.3171,605.36774
3683.464,3622.0818,3673.3865,605.1536
3684.6746,3623.0273,3698.1782,605.05493
3662.7612,3624.8142,3671.1636,605.17957
3701.3896,3638.2344,3621.2322,605.47375
3697.7288,3650.0945,3667.992,605.4764
3712.2441,3663.3105,3707.0835,605.2994
3737.249,3674.2454,3737.3484,605.13116
3736.8418,3675.013,3734.8564,605.223
3725.3591,3674.2183,3704.3218,605.4617
3736.2249,3672.776,3678.535,605.5962
3734.1958,3674.6182,3705.289,605.51514
3743.551,3678.6738,3737.136,605.3288
3770.4622,3683.02,3754.5952,605.2179
3756.588,3682.2773,3752.9019,605.3278
3729.9854,3679.7498,3714.779,605.55646
3736.0237,3679.262,3684.371,605.67694
3717.881,3680.1006,3705.8862,605.6215
3726.5383,3684.4075,3720.361,605.48517
3757.3455,3688.2522,3734.7163,605.4057
3752.9565,3688.399,3729.36,605.50775
3723.5474,3687.1987,3700.8557,605.74664
3719.38,3685.8623,3674.618,605.926
3704.2493,3686.1873,3691.2017,605.84186
3719.751,3690.4907,3713.2717,605.60266
3748.0308,3693.942,3715.7563,605.42596
3746.8564,3695.5337,3693.5469,605.5791
3711.2893,3696.3574,3676.3987,605.7189
3711.2112,3694.7524,3680.4307,605.5854
3698.3655,3692.8594,3704.1257,605.2524
3719.411,3691.1924,3679.9338,605.24677
3742.5928,3690.2788,3697.8127,605.17426
3736.9336,3690.564,3717.8706,604.9718
3706.647,3692.6067,3720.807,604.60034
3718.0671,3695.2798,3680.589,604.3539
3700.1538,3695.9514,3702.8428,604.00964
3692.2827,3692.0046,3700.628,603.6748
3711.8982,3687.208,3688.5137,603.40735
3697.5186,3682.7896,3697.9175,603.1688
3694.561,3680.8484,3679.8289,602.9568
3721.0667,3683.0198,3682.1633,602.7128
3722.138,3684.585,3723.236,602.3939
3731.2917,3686.0068,3726.6018,602.0989
3757.697,3685.5933,3724.9038,601.8342
3746.305,3685.3225,3745.3484,601.55536
3708.5786,3687.4558,3730.159,601.28485
3706.898,3691.125,3679.151,601.0968
3697.4675,3694.155,3684.2217,600.88525
3715.979,3697.6587,3689.6575,600.6654
3737.5754,3698.4385,3721.7568,600.38947
3712.2366,3697.838,3736.5679,600.11975
3681.1208,3698.307,3685.1746,599.95807
3705.6467,3702.354,3640.1907,599.8633
3696.9883,3707.722,3698.9082,599.6127
3713.008,3715.9382,3704.8232,599.3742
3741.4917,3720.7832,3715.8313,599.141
3730.981,3721.3,3735.05,598.89355
3694.7231,3720.5364,3714.5845,598.6752
3692.0652,3719.4138,3663.209,598.5353
3672.064,3720.8855,3671.1135,598.3602
3686.527,3725.804,3661.7476,598.21454
3710.4434,3727.3904,3687.307,598.0137
3708.9087,3725.4329,3710.0403,597.7838
3682.307,3722.9368,3699.7258,597.5753
3690.23,3719.7405,3657.4055,597.45166
3673.369,3720.2744,3676.001,597.24976
3684.435,3721.508,3666.0654,597.08386
3707.555,3722.3386,3686.7422,596.9298
3705.4219,3719.8423,3708.8794,596.7247
3678.3013,3715.957,3701.6487,596.53796
3688.0437,3715.5427,3660.3638,596.47205
3667.823,3715.8289,3681.276,596.3588
3660.4258,3720.5876,3664.6863,596.3124
3679.1746,3723.1677,3654.4966,596.3028
3661.4697,3720.103,3673.714,596.2558
3653.52,3714.554,3650.5295,596.2372
3694.1814,3701.5613,3641.8713,596.1821
3699.9578,3692.1785,3708.8005,596.0032
3711.6865,3689.6836,3716.843,595.8294
3734.314,3690.292,3713.9153,595.70557
3718.347,3696.1326,3724.5051,595.6003
3686.0767,3699.9968,3706.2551,595.53455
3681.4321,3703.882,3672.9814,595.552
3664.926,3706.4902,3676.3208,595.55817
3681.533,3712.4668,3667.7908,595.6148
3700.7075,3716.5024,3693.5574,595.6117
3699.003,3714.6074,3708.6104,595.6096
3675.8735,3710.5679,3698.9192,595.6336
3704.7341,3702.3127,3664.912,595.6966
3708.9895,3698.211,3707.5398,595.6624
3710.2026,3697.6665,3720.2468,595.62506
3720.6448,3696.8474,3711.4636,595.61597
3690.6042,3695.455,3705.6003,595.6231
3660.4353,3692.291,3663.562,595.689
3693.9119,3685.318,3634.3901,595.7615
3703.7227,3680.3906,3700.962,595.67596
3708.334,3676.9446,3724.0088,595.55457
3719.8525,3674.3953,3710.7734,595.5043
3689.9048,3674.8137,3701.0852,595.4938
3659.2695,3676.447,3661.092,595.55286
3693.757,3684.8315,3636.289,595.6102
3703.654,3692.024,3708.686,595.4598
3709.1763,3701.4177,3727.1914,595.30096
3724.8513,3706.0098,3713.2805,595.2046
3713.4524,3705.6663,3711.4795,595.10443
3671.5955,3704.5186,3701.9756,594.9886
3668.083,3706.2747,3656.6292,594.984
3652.2725,3711.8374,3659.505,595.03076
3672.1692,3719.6956,3648.0764,595.1285
3692.5024,3725.7034,3681.7942,595.15015
3695.9045,3722.7893,3701.188,595.1386
3672.9514,3717.4702,3699.9148,595.0846
3675.2583,3708.477,3663.2913,595.0988
3650.9812,3703.687,3666.188,595.1236
3650.1865,3707.032,3638.7607,595.2359
3676.7158,3708.6584,3644.2559,595.3439
3685.2175,3713.67,3682.4265,595.3824
3663.265,3716.5178,3695.5166,595.3911
3689.3433,3716.5437,3653.2383,595.51196
3692.3235,3716.5376,3684.1482,595.5394
3692.9238,3713.2637,3693.3179,595.539
3661.465,3707.2236,3689.366,595.53015
3673.5388,3692.9465,3620.1455,595.64246
3621.87,3677.8523,3651.4077,595.65826
3600.7876,3653.3364,3590.6418,595.7491
3522.2915,3628.218,3559.9172,595.8343
3495.8481,3611.115,3424.2363,596.1484
3462.7612,3613.0488,3412.967,596.4199
3492.407,3645.1597,3391.8113,596.7893
3645.0225,3655.875,3479.5493,597.0323
3742.5557,3697.8015,3750.3086,596.8769
3767.8132,3717.753,3853.4038,596.6665
3755.337,3717.3005,3807.09,596.63226
3715.12,3738.2178,3727.641,596.7558
3715.4517,3727.8672,3677.5522,596.9325
3686.6267,3721.3376,3726.703,596.92755
3721.4668,3716.5874,3706.1577,596.9641
3689.5593,3713.58,3737.3972,596.94275
3728.2866,3711.891,3676.9592,597.06134
3682.6262,3712.2893,3730.8613,597.01624
3688.194,3715.294,3675.3584,597.06866
3662.976,3719.1755,3686.9395,597.071
3686.5222,3721.8206,3654.1965,597.1701
3691.3706,3724.405,3687.8018,597.17944
3686.0117,3719.5183,3693.8696,597.1796
3669.3308,3713.8198,3683.0725,597.17084
3677.4397,3711.2285,3655.3696,597.20404
3651.1843,3707.9978,3674.8252,597.1831
3677.6516,3709.1877,3642.5332,597.245
3694.968,3707.587,3676.7712,597.2163
3687.6477,3703.4446,3699.8562,597.136
3667.317,3699.5513,3682.9475,597.078
3690.2505,3698.965,3643.8875,597.09375
3652.6912,3701.8628,3686.089,597.0057
3666.6995,3706.0513,3640.4368,597.0332
3647.9336,3706.1714,3654.067,597.0141
3641.887,3702.4739,3628.3083,597.0416
3614.3398,3698.464,3629.0542,597.0301
3633.108,3692.5054,3595.258,597.07715
3617.0571,3689.6208,3632.1084,597.03894
3663.2844,3687.4226,3611.9753,597.06604
3677.8518,3683.8445,3670.5854,596.9693
3681.77,3683.3806,3682.729,596.8696
3659.1812,3683.9976,3678.9963,596.76587
3661.8635,3688.3945,3638.4387,596.747
3627.7183,3693.4285,3648.5254,596.6972
3655.585,3699.184,3610.468,596.7502
3634.7415,3703.0093,3656.4563,596.68604
3631.5286,3700.2896,3627.7607,596.6995
3601.658,3697.2144,3621.9678,596.69916
3635.872,3690.2747,3581.521,596.76984
3614.5789,3685.7385,3644.8384,596.68567
3658.5903,3683.294,3618.8962,596.69946
3676.252,3679.66,3668.9104,596.61237
3679.1533,3677.74,3683.5952,596.51654
3639.527,3674.7737,3681.0247,596.40405
3666.4275,3675.3481,3614.8096,596.4292
3639.539,3678.7107,3664.515,596.3286
3662.6475,3683.315,3645.078,596.2909
3691.1755,3686.1628,3669.4233,596.2315
3690.5833,3685.9111,3696.6357,596.1563
3665.5405,3682.9133,3689.8596,596.0859
3678.4314,3680.5515,3641.5828,596.09814
3640.3225,3680.974,3665.9604,596.02014
3662.299,3684.8562,3623.9558,596.04694
3688.4412,3688.0718,3658.1165,595.9962
3690.0256,3690.6233,3692.1807,595.9034
3670.3396,3690.4863,3690.0576,595.8224
3675.8818,3692.8955,3644.7332,595.8577
3641.0735,3697.6892,3653.7634,595.83716
3660.3352,3703.544,3617.988,595.8854
3687.7495,3706.961,3653.8882,595.835
3680.2437,3701.6025,3690.7307,595.7359
3645.0327,3693.9954,3672.1091,595.6685
3650.225,3684.9153,3603.2568,595.73444
3614.3767,3680.7126,3618.848,595.73254
3664.3186,3682.1428,3593.1726,595.7725
3698.8035,3683.42,3676.834,595.62787
3684.438,3685.6912,3713.779,595.4707
3645.5393,3684.7969,3668.2112,595.4163
3663.1062,3686.9106,3589.7546,595.5113
3629.6086,3690.2356,3638.72,595.43866
3653.4827,3694.6077,3624.4365,595.3981
3682.8875,3697.4814,3658.7156,595.2869
3673.7212,3693.1218,3682.4802,595.1644
3649.5054,3685.903,3658.723,595.07806
3658.3027,3680.1348,3615.6592,595.06177
3622.0098,3678.087,3641.3691,594.9481
3666.4128,3682.2407,3610.7993,594.9117
3699.1836,3686.7542,3676.605,594.7408
3683.7861,3685.9377,3709.7756,594.5594
3645.567,3681.2893,3669.9487,594.45776
3662.2034,3674.9285,3598.4321,594.5034
3636.6838,3672.769,3643.5159,594.3982
3659.226,3676.4658,3638.187,594.3068
3689.7688,3680.917,3667.3657,594.17395
3677.2607,3684.4114,3688.0557,594.05347
3648.703,3685.3499,3659.393,593.96515
3655.2168,3685.7559,3613.2605,593.93365
3621.7747,3687.9534,3638.604,593.82056
3651.469,3692.129,3612.8403,593.7809
3686.6965,3694.811,3655.7444,593.6494
3674.132,3695.838,3691.3547,593.50354
3634.909,3694.0815,3660.3962,593.4107
3656.7324,3695.3972,3590.4763,593.457
3634.5872,3698.8882,3640.5703,593.3103
3656.7297,3701.5356,3636.3267,593.20056
3688.7034,3703.2908,3663.144,593.0583
3675.5825,3695.0613,3684.2627,592.91626
3650.856,3684.2107,3655.5603,592.84814
3664.9038,3677.2444,3616.1663,592.8585
3639.6724,3651.4219,3651.3418,592.7566
3652.0022,3656.1033,3632.8267,592.77454
3682.5796,3660.6367,3644.4092,592.77295
3689.6633,3662.7988,3673.0674,592.7343
3646.7964,3683.9062,3686.4253,592.6939
3660.9033,3684.2717,3626.4773,592.7979
3651.6016,3663.582,3648.9421,592.8114
3677.6487,3666.221,3656.4346,592.7878
3699.833,3669.474,3690.8496,592.71545
3682.7207,3670.67,3696.757,592.6975
3657.0583,3692.775,3663.836,592.7616
3683.4138,3696.2913,3632.0176,592.84814
3690.638,3678.6526,3680.618,592.8219
3692.128,3682.0142,3703.016,592.7612
3699.774,3684.2449,3688.8608,592.7755
3687.4702,3679.0256,3668.143,592.8478
3660.5874,3695.5461,3654.021,592.8861
3693.222,3688.629,3635.2139,592.89355
3703.0366,3684.7927,3696.7722,592.77106
3722.0422,3685.1626,3714.9795,592.65576
3731.9045,3683.368,3722.5754,592.56305
3693.1118,3681.1472,3708.3457,592.5118
3661.345,3678.0566,3649.4358,592.4858
3690.6729,3679.3335,3621.042,592.39056
3694.606,3662.0647,3690.448,592.1277
3721.1992,3667.8235,3704.8083,591.8569
3733.2183,3672.0564,3721.8484,591.5676
3723.4346,3669.1816,3709.8757,591.3213
3678.2222,3686.1667,3695.2163,591.046
3678.283,3687.2495,3643.4102,590.86127
3673.5188,3668.6917,3658.7307,590.65424
3677.581,3674.3787,3666.6292,590.48206
