gamma_result,ref,TiDE_pred,LP
3696.8206,3649.9077,3674.6416,591.5998
3685.6152,3648.7734,3695.4312,591.5172
3668.8484,3643.6619,3671.899,591.5334
3653.919,3637.9016,3658.0723,591.5391
3663.8455,3643.4224,3647.1257,591.56995
3654.0022,3658.237,3672.9714,591.50726
3706.1045,3669.4844,3664.0288,591.5201
3700.4077,3680.6619,3717.6506,591.3911
3685.3972,3684.8896,3697.0142,591.36285
3657.7783,3682.4446,3672.5132,591.36475
3678.3743,3687.5164,3641.1096,591.45575
3661.6023,3697.3945,3686.1006,591.4004
3708.5627,3701.647,3676.0952,591.40173
3699.4402,3700.0034,3720.664,591.2978
3678.089,3693.8142,3694.1016,591.26624
3653.3547,3683.1155,3665.2754,591.2565
3663.4546,3682.249,3640.581,591.28876
3651.0703,3691.0938,3674.8657,591.2035
3692.0479,3692.6511,3668.9822,591.1448
3686.2908,3686.8618,3707.7197,591.02155
3668.223,3681.7498,3685.722,590.9498
3628.5166,3670.5254,3659.5198,590.93207
3661.298,3672.1277,3611.695,591.05865
3640.6663,3685.9941,3679.0247,590.95935
3689.2683,3690.7268,3662.9036,590.96655
3688.1472,3697.7417,3708.0825,590.8508
3673.6592,3699.5107,3688.492,590.82794
3652.3599,3699.464,3666.5305,590.8328
3661.06,3708.2104,3643.2336,590.8915
3644.463,3718.2122,3672.0042,590.8484
3685.1753,3720.9082,3656.6472,590.9084
3679.9614,3717.0593,3698.2258,590.83887
3667.5042,3708.514,3679.3926,590.85486
3648.476,3699.647,3660.7656,590.8413
3657.3076,3701.9817,3639.514,590.86444
3640.467,3713.718,3663.4363,590.8063
3682.687,3717.1768,3648.6404,590.8359
3678.2,3716.2576,3693.0366,590.75354
3660.7947,3712.1729,3677.5427,590.7655
3623.2695,3702.613,3654.5815,590.8956
3651.398,3703.5498,3612.517,591.19336
3632.7795,3708.0251,3665.6482,591.24023
3677.1812,3706.1455,3654.0825,591.32715
3675.9058,3704.0906,3693.1702,591.31836
3660.1553,3700.1577,3675.5232,591.41644
3623.734,3689.367,3654.216,591.50183
3651.8975,3689.6467,3612.4429,591.67474
3636.7922,3690.746,3666.7014,591.67334
3685.5269,3685.3105,3655.5042,591.73645
3676.1238,3685.045,3701.236,591.7065
3662.221,3679.5242,3669.3833,591.79095
3632.8809,3666.8662,3648.245,591.8629
3696.6362,3667.3984,3618.016,591.9827
3679.2078,3673.5112,3721.1138,591.8387
3707.3142,3674.0916,3699.5515,591.83905
3687.7256,3683.853,3704.6355,591.86053
3679.345,3687.155,3658.8103,592.0289
3636.3647,3690.7134,3666.753,592.1221
3658.0586,3702.5254,3629.1453,592.32367
3637.1045,3717.2146,3669.074,592.3515
3693.8105,3722.4712,3643.0715,592.53046
3687.5732,3718.227,3704.4214,592.437
3669.6357,3712.8462,3684.3403,592.43994
3626.2625,3703.412,3657.8718,592.4445
3655.1348,3705.8965,3605.3186,592.6351
3634.2114,3717.2012,3662.016,592.6158
3691.932,3718.7922,3647.7932,592.71124
3686.9197,3715.7803,3707.6765,592.5532
3670.6406,3710.7593,3684.215,592.52185
3626.7898,3702.212,3658.1125,592.5307
3656.8887,3702.922,3606.7827,592.71204
3644.6978,3713.725,3667.8237,592.6278
3704.3184,3716.3826,3664.3652,592.63367
3683.8389,3713.156,3722.4775,592.4531
3669.7239,3707.6387,3672.9558,592.4996
3625.554,3694.6423,3645.8813,592.575
3654.856,3682.6304,3597.401,592.7658
3658.2817,3682.2583,3662.4065,592.6759
3623.367,3675.3962,3674.5432,592.6018
3639.625,3666.4536,3593.2327,592.776
3638.8284,3659.05,3599.9158,592.8917
3579.0527,3633.6106,3633.3064,592.84717
3590.8914,3608.8403,3557.816,593.0112
3519.646,3588.594,3575.8728,593.0923
3482.148,3574.5083,3470.3767,593.4418
3492.4648,3616.56,3419.8787,593.88666
3579.589,3649.1255,3468.6606,594.30005
3697.9927,3697.8203,3646.0696,594.3052
3779.597,3739.1755,3791.311,594.09985
3767.4736,3736.2588,3837.0613,593.8071
3738.0981,3740.7415,3754.7734,593.8139
3699.6516,3731.8545,3693.0735,593.9731
3713.6575,3730.2036,3674.68,594.1134
3663.0288,3730.4905,3735.028,594.0066
3713.3823,3730.769,3679.7156,594.1124
3697.9146,3723.8792,3716.919,594.1108
3710.9133,3711.5076,3692.4856,594.1696
3696.709,3695.9631,3711.0369,594.10284
3732.496,3689.6394,3692.8386,594.09436
3716.9524,3690.1287,3739.646,593.9576
3750.0225,3689.502,3718.7832,593.9251
3712.2253,3693.6155,3740.3394,593.8533
3684.8403,3690.243,3686.7358,593.91705
3660.7925,3682.6023,3660.502,593.98785
3660.0864,3681.3196,3647.1736,594.08154
3643.678,3684.3904,3667.1594,594.09924
3668.5793,3686.9822,3648.1711,594.2051
3652.543,3694.311,3665.1465,594.25665
3650.9998,3693.8772,3639.265,594.3769
3656.0322,3684.6133,3644.2812,594.4378
3654.8694,3680.7644,3656.4507,594.4812
3635.6843,3679.393,3658.067,594.543
3664.658,3677.4622,3625.462,594.73157
3652.1887,3682.0247,3656.5632,594.80743
3664.769,3681.4927,3646.1184,594.90765
3653.8135,3673.7908,3669.0554,594.9074
3658.4214,3673.2144,3650.3872,594.99347
3642.1907,3673.5388,3652.1143,595.07684
3666.8174,3674.1487,3629.8574,595.2473
3652.015,3683.0027,3662.936,595.29565
3654.3862,3684.543,3647.9238,595.39044
3660.9636,3684.209,3655.2617,595.436
3677.6562,3688.5203,3660.456,595.4935
3655.6045,3691.6677,3680.2366,595.4984
3706.6555,3692.1575,3645.7048,595.6187
3701.042,3700.8135,3707.561,595.5307
3698.0127,3701.6997,3704.4224,595.45337
3672.849,3697.8376,3696.4011,595.3783
3665.5994,3700.7344,3654.946,595.4223
3640.4604,3697.7961,3651.9905,595.44495
3664.7896,3697.0254,3633.768,595.5125
3650.1055,3703.477,3672.6516,595.4208
3650.4023,3702.3555,3654.4695,595.3777
3645.2422,3696.988,3651.2092,595.3157
3668.8064,3694.5413,3641.4924,595.28546
3647.7812,3686.999,3678.5615,595.1383
3666.506,3682.5095,3651.9648,595.1003
3639.4587,3685.5842,3663.295,595.0568
3638.593,3684.2942,3622.6558,595.1723
3639.5955,3683.3577,3630.5632,595.2412
3658.5662,3685.7212,3638.9119,595.27313
3641.588,3684.8813,3667.8245,595.2124
3670.858,3683.8706,3636.951,595.29486
3639.2434,3684.395,3664.2598,595.2932
3638.182,3681.78,3620.265,595.4571
3639.7437,3676.7827,3625.3086,595.5769
3658.3708,3680.836,3634.5955,595.6881
3641.6787,3685.3079,3665.3237,595.7074
3664.663,3688.203,3635.5393,595.84973
3637.2522,3697.2883,3654.198,595.92395
3635.8755,3695.6633,3618.211,596.09326
3638.742,3691.2957,3625.8105,596.1851
3661.0073,3691.6829,3636.4897,596.23346
3659.19,3688.457,3669.1538,596.1745
3706.6282,3687.149,3658.8079,596.153
3684.8418,3692.5693,3706.8599,595.9829
3689.2988,3691.9517,3672.0027,595.91187
3691.187,3687.6707,3675.8352,595.7799
3703.1704,3688.4543,3681.4873,595.6189
3657.348,3688.072,3702.0935,595.38257
3686.1235,3687.433,3636.869,595.3513
3662.445,3692.258,3670.6277,595.17993
3657.6084,3689.6292,3652.7678,595.0536
3641.6726,3682.6067,3654.7378,594.89746
3641.1401,3681.432,3630.7444,594.839
3636.7317,3679.9263,3634.56,594.7614
3694.1829,3680.6926,3635.7322,594.69666
3666.142,3688.109,3710.3652,594.4126
3653.952,3689.8542,3666.8376,594.2959
3638.3015,3688.7874,3637.5933,594.2578
3636.6138,3690.5889,3619.3567,594.2758
3632.1655,3685.3208,3638.0723,594.2063
3693.1843,3680.8564,3642.304,594.1477
3665.3013,3682.4426,3715.2495,593.85864
3653.4077,3679.6418,3665.145,593.7568
3635.5989,3677.55,3633.2883,593.7283
3636.0476,3679.78,3613.743,593.7433
3623.7087,3675.8774,3640.9238,593.6459
3668.019,3673.005,3633.2947,593.60077
3658.585,3676.9724,3682.8477,593.42645
3655.6445,3676.2856,3660.4744,593.3397
3632.6282,3675.235,3648.964,593.2625
3632.181,3676.8987,3615.0845,593.2849
3612.6943,3675.049,3632.08,593.24023
3636.4722,3673.1638,3615.4338,593.2824
3614.6284,3675.3047,3642.9688,593.2695
3617.8948,3674.277,3607.7563,593.38354
3612.901,3671.5222,3615.65,593.415
3608.7764,3671.9216,3614.1414,593.4497
3594.2405,3669.9614,3616.0117,593.46344
3670.576,3666.5466,3596.0732,593.5808
3651.8376,3669.7158,3691.1633,593.44507
3644.109,3668.3909,3662.1504,593.47833
3653.45,3668.325,3637.2861,593.61957
3688.9705,3674.49,3648.0068,593.74457
3667.2122,3679.917,3709.6477,593.6811
3713.6338,3684.8167,3680.9202,593.74725
3695.0845,3693.3064,3714.7344,593.74835
3683.1885,3698.7007,3686.3132,593.82495
3656.8174,3694.1658,3675.6628,593.8655
3667.3372,3693.7917,3648.3396,593.97614
3651.914,3687.259,3676.5437,593.91754
3704.4307,3679.9966,3662.923,593.9113
3694.2634,3678.4402,3715.9114,593.8126
3678.836,3674.6304,3694.1277,593.7892
3664.5125,3671.249,3667.9292,593.79645
3698.2405,3670.3489,3651.086,593.8259
3673.032,3668.8865,3712.7856,593.70404
3716.6472,3668.7976,3683.4717,593.6913
3697.9265,3678.1716,3718.2585,593.5858
3683.7456,3683.0164,3686.638,593.60297
3662.9976,3687.2576,3675.03,593.61127
3682.965,3699.2134,3654.7966,593.6923
3637.3518,3704.9387,3697.036,593.62537
3691.8633,3708.816,3637.9666,593.7997
3681.0725,3716.1064,3698.0396,593.76013
3677.7444,3711.8176,3684.7676,593.7562
3671.35,3707.1165,3680.6406,593.7499
3710.5713,3710.9885,3668.0981,593.8147
3687.7063,3714.6467,3725.8833,593.7159
3731.128,3716.7097,3696.6746,593.76117
3712.6829,3716.3333,3733.7542,593.6952
3699.159,3707.045,3702.7686,593.7145
3665.3481,3691.4358,3691.317,593.7156
3672.5505,3687.5513,3653.5366,593.873
3668.1143,3690.0137,3676.3,593.95074
3728.922,3695.5198,3681.1284,594.03845
3714.519,3708.1733,3746.7893,593.9042
3687.9365,3709.258,3711.5679,593.92267
3674.1287,3700.3782,3664.3396,594.0725
3709.2268,3691.2751,3650.6982,594.2234
3702.3792,3681.6934,3721.14,594.0851
3657.1511,3675.4736,3715.8894,594.0177
3675.5537,3673.3494,3619.0676,594.2124
3669.1501,3666.1504,3639.8455,594.30115
3622.8135,3654.927,3673.356,594.2903
3594.5798,3636.8418,3617.6355,594.39764
3551.4412,3622.9805,3565.4321,594.605
3501.548,3592.6516,3517.2732,594.9292
3495.7358,3627.3882,3463.8408,595.4177
3599.5525,3654.0388,3482.3545,595.9273
3725.224,3691.9722,3667.3472,596.0355
3789.6406,3748.7449,3822.9575,595.9283
3775.4385,3744.1086,3841.3975,595.8888
3754.0718,3749.8328,3750.009,596.13586
3732.339,3743.2341,3706.177,596.4468
3733.9634,3736.7097,3718.9065,596.60004
3702.107,3725.638,3755.708,596.6065
3735.6572,3722.5625,3713.0999,596.7598
3724.3794,3718.9702,3733.0999,596.8534
3709.5715,3716.151,3718.7107,596.9632
3689.065,3717.4019,3705.523,597.0565
3686.416,3713.9739,3683.3127,597.2057
3663.644,3712.7964,3692.065,597.33905
3688.1033,3710.5361,3666.4385,597.5855
3667.46,3712.218,3691.3523,597.71344
3671.5217,3714.6396,3667.0537,597.93915
3670.132,3718.6963,3675.732,598.0921
3680.2734,3723.8354,3677.6204,598.25464
3681.4563,3727.0107,3693.335,598.3637
3722.3208,3727.6836,3687.9019,598.5079
3707.3325,3727.2397,3729.0674,598.51984
3693.2664,3726.345,3705.135,598.5921
3682.9502,3728.4817,3684.812,598.6963
3678.5696,3732.7927,3676.434,598.82916
3668.8083,3737.3003,3683.418,598.9205
3704.974,3738.8584,3672.6572,599.0509
3692.9473,3736.6436,3712.6436,599.039
3689.6938,3732.6992,3693.8354,599.09375
3678.585,3722.2754,3687.2305,599.1417
3674.9836,3721.4917,3674.0154,599.23706
3664.5508,3722.2212,3676.7488,599.3
3728.0596,3722.9263,3664.4492,599.4141
3724.4026,3728.3826,3742.265,599.2998
3715.6577,3724.2993,3733.9697,599.2261
3699.5452,3717.555,3709.3533,599.18677
3688.137,3717.4922,3680.5715,599.2358
3663.1099,3720.1177,3679.124,599.2639
3729.1963,3721.6736,3659.833,599.34406
3720.4504,3724.8733,3744.6316,599.18317
3694.5237,3720.9546,3729.6096,599.0788
3686.4429,3711.6506,3678.4495,599.0986
3676.6453,3712.689,3664.1768,599.1323
3664.5574,3715.931,3674.4612,599.1187
3729.2793,3718.3025,3671.8308,599.1297
3722.645,3726.185,3745.7039,598.9412
3702.127,3726.746,3726.7354,598.8064
3685.9426,3723.577,3682.155,598.76135
3671.23,3725.9202,3660.0413,598.7378
3660.888,3728.4907,3668.5972,598.63904
3729.299,3728.1965,3669.9932,598.5566
3718.1575,3730.4749,3746.258,598.31836
3693.732,3728.0596,3714.2449,598.21765
3673.5789,3722.9556,3661.6409,598.2431
3664.3503,3726.1235,3636.885,598.2944
3653.0762,3730.4756,3657.9966,598.2563
3723.0762,3731.4285,3659.514,598.2534
3715.0078,3729.317,3736.7087,598.0669
3690.6965,3720.2683,3707.208,598.0095
3665.1492,3705.2773,3657.0059,598.05566
3638.66,3700.4097,3627.2961,598.14703
3629.1304,3703.4128,3627.6711,598.19354
3704.9048,3705.0564,3636.5261,598.23645
3699.0898,3713.5054,3725.6758,598.0496
3678.8562,3713.9453,3699.2156,597.9664
3672.2444,3709.9841,3650.8672,597.9704
3670.7776,3714.6904,3644.348,597.9548
3644.945,3722.1638,3675.3416,597.81226
3702.0896,3725.5735,3652.7388,597.78613
3695.6047,3725.2686,3706.6753,597.6431
3678.0325,3718.0813,3686.3835,597.57465
3680.644,3703.6975,3657.9824,597.5296
3671.6938,3699.8525,3665.2014,597.44476
3644.1157,3704.0398,3674.2827,597.3271
3701.1438,3707.2017,3641.0303,597.33716
3695.9868,3715.3464,3700.3943,597.2156
3687.3845,3715.9087,3689.3813,597.15405
3674.8381,3709.3992,3674.5264,597.1087
3664.3271,3709.6504,3655.0923,597.1165
3641.6885,3710.1252,3657.5847,597.08105
3699.175,3709.5786,3638.6875,597.1108
3694.6963,3712.1284,3705.36,596.96106
3686.543,3709.6765,3691.8022,596.86084
3673.7192,3699.239,3672.9695,596.773
3685.6672,3698.283,3652.247,596.73096
3669.1553,3699.2493,3686.7126,596.5471
3722.327,3696.2136,3675.508,596.4174
3703.9277,3697.0442,3728.2002,596.15234
3672.7083,3689.5864,3690.7063,596.0248
3664.0593,3683.3447,3647.075,595.98395
3673.9832,3685.914,3645.8557,595.9237
3658.8616,3695.9028,3685.7573,595.7108
3712.296,3702.951,3672.2546,595.5911
3698.023,3707.3208,3718.351,595.3738
3665.6143,3704.7903,3685.955,595.26105
3650.8748,3689.7573,3642.5015,595.25085
3699.3381,3685.4602,3632.6235,595.23114
3675.4753,3688.0828,3722.4868,594.9378
3703.7559,3688.1887,3694.7493,594.8028
3687.2244,3697.9446,3694.0215,594.7091
3664.355,3700.8223,3656.736,594.72925
3659.7786,3700.188,3645.2468,594.7257
3671.934,3705.7742,3654.9744,594.67255
3659.1292,3711.5173,3679.295,594.5333
3716.265,3714.2478,3662.4167,595.33276
3703.9187,3718.6528,3716.2666,596.8047
3678.1619,3721.5264,3692.646,597.2616
3666.6396,3721.3508,3674.3704,596.8996
3681.1719,3726.1743,3679.1172,596.12506
3655.3035,3728.923,3702.546,595.3116
3696.2698,3726.3267,3663.2314,594.9934
3691.2817,3725.23,3695.8884,594.988
3674.6406,3719.7632,3687.7915,595.366
3658.6921,3707.481,3672.7278,595.76166
3677.5247,3705.5898,3654.2104,596.2318
3654.113,3701.858,3683.7935,596.63336
3698.5413,3696.3906,3654.2974,596.9766
3693.7192,3695.2295,3684.4133,597.0672
3676.0808,3688.804,3671.2446,597.1611
3669.5327,3678.5393,3656.472,597.1031
3696.1255,3676.3853,3652.2356,597.1051
3681.2014,3680.6853,3697.006,597.1576
3737.6748,3680.1062,3683.7017,597.36536
3705.7744,3688.5466,3733.886,597.30334
3687.1096,3692.475,3688.9075,597.52155
3688.0405,3695.0781,3668.855,597.66833
3735.6904,3704.3928,3680.8572,597.7525
3725.2842,3714.9216,3744.5579,597.52185
3774.5679,3719.9226,3723.976,597.5172
3751.6887,3721.1304,3748.5186,597.2874
3729.7468,3716.5334,3714.3787,597.30914
3714.0222,3703.865,3702.2275,597.27167
3751.353,3702.64,3699.4934,597.31085
3712.7615,3704.6782,3748.9216,597.1098
3751.6643,3704.8494,3708.854,597.4196
3718.778,3707.3604,3735.5344,597.5951
3689.2554,3702.24,3704.8179,598.0363
3681.2566,3695.4385,3685.2769,598.11926
3725.9858,3696.8037,3686.3003,598.2943
3720.7817,3703.977,3741.001,598.5247
3776.473,3707.6514,3728.9963,598.82214
3756.284,3709.086,3762.2505,599.02655
3730.5188,3704.2588,3725.0813,599.34937
3710.3345,3696.9954,3695.2417,599.44165
3742.1729,3691.9314,3684.2463,599.6865
3720.9922,3685.0437,3737.2864,599.48254
3663.4912,3678.0107,3715.655,599.5665
3631.3494,3668.2878,3612.9426,600.3458
3615.7334,3655.317,3562.407,601.0691
3593.125,3633.1042,3578.9521,601.10345
3560.179,3605.2979,3546.3948,601.1813
3482.7004,3577.9565,3430.3516,601.758
3428.1963,3279.5378,3217.721,602.4672
3404.0854,2912.4343,3103.744,602.095
1413.1471,2493.779,3139.92,599.96173
400.0,2048.3074,1627.6033,604.4022
400.0,1948.2568,1600.2258,608.20135
1694.9192,2028.2449,1675.4928,609.0336
2155.5217,2215.5562,3238.1897,606.06256
2561.6257,2536.8135,3218.7642,605.2004
2917.978,2773.2551,2626.6418,607.27966
3111.1338,2971.9294,2665.1611,608.9386
3209.8232,3116.5286,3227.9084,607.87067
3265.788,3206.4106,3389.684,606.81415
3368.7961,3295.837,3314.2458,606.63184
3446.9329,3365.294,3256.1182,607.0606
3464.7983,3422.389,3287.1704,607.3827
3486.2021,3465.5552,3435.5244,607.1554
3511.7021,3509.7522,3554.1138,606.63727
3552.9304,3541.6287,3568.2463,606.3341
3564.503,3575.2131,3538.2751,606.3908
3591.138,3594.8145,3495.4282,606.8629
3596.7146,3613.4614,3525.5552,607.1323
3634.826,3616.1614,3599.6836,607.018
3649.137,3622.0818,3673.087,606.7998
3655.764,3623.0273,3674.0244,606.7585
3656.0115,3624.8142,3643.6323,607.032
3708.288,3638.2344,3624.5256,607.40137
3717.1936,3650.0945,3681.4849,607.37524
3727.6714,3663.3105,3718.0205,607.1646
3751.9631,3674.2454,3738.6653,606.981
3718.4624,3675.013,3736.9702,607.0856
3674.2808,3674.2183,3682.2424,607.47595
3690.8704,3672.776,3624.2166,607.8282
3682.2275,3674.6182,3670.7996,607.82983
3690.5283,3678.6738,3705.287,607.71387
3712.7625,3683.02,3724.125,607.687
3721.3245,3682.2773,3716.5203,607.9651
3692.9573,3679.7498,3695.4902,608.31995
3722.4832,3679.262,3664.063,608.541
3729.6292,3680.1006,3702.734,608.4865
3733.8335,3684.4075,3731.6926,608.3125
3762.0532,3688.2522,3732.7947,608.2372
3751.0698,3688.399,3724.2937,608.4214
3736.6667,3687.1987,3692.0806,608.7612
3754.9395,3685.8623,3685.976,608.9653
3764.7483,3686.1873,3720.4875,608.7422
3765.0493,3690.4907,3743.1895,608.2796
3774.4858,3693.942,3730.682,608.07007
3727.0337,3695.5337,3695.0103,608.3182
3689.7412,3696.3574,3648.751,608.63824
3706.4949,3694.7524,3663.4976,608.5577
3714.8625,3692.8594,3708.2964,608.0945
3739.271,3691.1924,3694.6162,608.04364
3761.4727,3690.2788,3704.1257,607.9522
3734.9866,3690.564,3719.245,607.6949
3697.406,3692.6067,3710.043,607.30896
3734.0278,3695.2798,3668.4263,607.02313
3739.226,3695.9514,3722.856,606.5228
3745.3784,3692.0046,3742.6006,606.00464
3769.3293,3687.208,3735.5847,605.61444
3755.533,3682.7896,3742.013,605.2417
3718.8052,3680.8484,3727.7607,604.8672
3717.6057,3683.0198,3691.3877,604.528
3712.7112,3684.585,3695.477,604.19916
3727.1218,3686.0068,3699.3257,603.8895
3746.6475,3685.5933,3719.458,603.5439
3720.977,3685.3225,3733.719,603.20044
3699.0398,3687.4558,3692.5715,602.9208
3728.7302,3691.125,3666.5386,602.6925
3736.6353,3694.155,3721.3015,602.33765
3738.2312,3697.6587,3739.8848,602.0021
3750.3364,3698.4385,3726.5508,601.70807
3735.787,3697.838,3721.9106,601.45416
3693.6724,3698.307,3708.4055,601.20996
3721.8145,3702.354,3663.3406,601.05493
3730.1184,3707.722,3714.6863,600.7388
3737.9714,3715.9382,3734.0112,600.4278
3754.709,3720.7832,3732.5798,600.1473
3737.5469,3721.3,3734.973,599.8742
3699.4,3720.5364,3712.1206,599.6338
3694.402,3719.4138,3669.7444,599.4498
3675.5242,3720.8855,3672.0225,599.2654
3690.0327,3725.804,3655.6775,599.1352
3715.3828,3727.3904,3682.2708,598.9069
3712.0908,3725.4329,3713.4329,598.5963
3678.7522,3722.9368,3703.8223,598.30646
3711.4404,3719.7405,3649.1184,598.218
3720.8774,3720.2744,3701.9446,597.90894
3724.6147,3721.508,3727.1606,597.5486
3743.602,3722.3386,3723.1377,597.2203
3729.578,3719.8423,3730.0388,596.90375
3689.1453,3715.957,3711.0664,596.6618
3684.1492,3715.5427,3661.4001,596.537
3664.2805,3715.8289,3662.889,596.39496
3678.6284,3720.5876,3650.7993,596.3246
3703.701,3723.1677,3676.993,596.1398
3704.51,3720.103,3706.8496,595.897
3679.3323,3714.554,3701.1763,595.65
3687.7102,3701.5613,3659.3215,595.55334
3665.0735,3692.1785,3673.0374,595.38947
3656.5022,3689.6836,3651.286,595.3451
3674.202,3690.292,3644.5874,595.348
3656.4517,3696.1326,3668.4316,595.2984
3648.943,3699.9968,3650.6875,595.3262
3681.8794,3703.882,3647.814,595.3787
3688.4844,3706.4902,3696.79,595.2503
3700.109,3712.4668,3705.219,595.1835
3719.9915,3716.5024,3706.1243,595.1857
3712.957,3714.6074,3716.4536,595.2191
3682.446,3710.5679,3707.628,595.28064
3689.9197,3702.3127,3671.5515,595.4163
3679.4404,3698.211,3684.8833,595.49194
3686.0764,3697.6665,3679.354,595.60645
3709.647,3696.8474,3688.2703,595.72534
3703.5938,3695.455,3709.9058,595.7856
3673.7153,3692.291,3696.9878,595.8837
3694.3533,3685.318,3652.1433,596.05286
3693.3318,3680.3906,3687.2212,596.04736
3702.094,3676.9446,3697.7803,596.0258
3728.8865,3674.3953,3706.629,596.0111
3722.7632,3674.8137,3728.8594,595.95764
3677.0305,3676.447,3715.424,595.9262
3680.0127,3684.8315,3647.9512,596.05023
3657.9172,3692.024,3662.3398,596.0508
3658.005,3701.4177,3652.2227,596.1136
3681.9436,3706.0098,3659.7842,596.1538
3680.873,3705.6663,3685.2263,596.0876
3667.4248,3704.5186,3680.305,596.0127
3691.89,3706.2747,3659.6294,596.02277
3692.2917,3711.8374,3695.0654,595.9433
3702.4915,3719.6956,3701.8425,595.904
3727.73,3725.7034,3710.6045,595.8634
3726.722,3722.7893,3730.6658,595.78156
3676.6135,3717.4702,3725.1147,595.65485
3677.886,3708.477,3652.8284,595.75397
3656.4392,3703.687,3661.6277,595.8121
3665.1545,3707.032,3652.1367,595.9312
3689.1682,3708.6584,3673.5928,596.01306
3679.9966,3713.67,3695.8315,596.0741
3659.5483,3716.5178,3671.5227,596.20557
3687.7068,3716.5437,3635.7153,596.4376
3694.0215,3716.5376,3687.5295,596.4523
3696.5583,3713.2637,3706.9802,596.4029
3662.6548,3707.2236,3697.8225,596.37775
3683.2212,3692.9465,3614.4663,596.5508
3624.4104,3677.8523,3659.4492,596.5459
3601.258,3653.3364,3592.1724,596.6574
3531.1687,3628.218,3560.9607,596.7607
3503.5059,3611.115,3445.016,597.09686
3470.9805,3613.0488,3430.1438,597.3724
3493.8413,3645.1597,3402.7314,597.84094
3637.0547,3655.875,3473.8286,598.1599
3734.97,3697.8015,3734.1765,597.9494
3767.629,3717.753,3842.6355,597.7189
3752.2693,3717.3005,3813.4048,597.64746
3724.4353,3738.2178,3726.1375,597.82794
3720.0166,3727.8672,3688.668,598.0488
3693.7925,3721.3376,3727.5854,598.0441
3744.3337,3716.5874,3712.6904,598.06464
3719.941,3713.58,3766.8562,597.9435
3740.168,3711.891,3716.8416,597.98065
3716.0305,3712.2893,3734.1865,597.91235
3708.4854,3715.294,3705.9148,597.88574
3674.7927,3719.1755,3706.5227,597.82306
3694.683,3721.8206,3663.968,597.9028
3693.405,3724.405,3691.1836,597.8853
3685.5703,3719.5183,3692.1902,597.8559
3668.2148,3713.8198,3680.6897,597.81714
3679.4883,3711.2285,3653.467,597.8333
3657.9155,3707.9978,3678.828,597.7491
3679.0125,3709.1877,3654.529,597.7614
3683.6277,3707.587,3675.5095,597.7013
3688.813,3703.4446,3677.6199,597.6274
3660.697,3699.5513,3684.1396,597.50024
3678.884,3698.965,3639.4143,597.5057
3648.4614,3701.8628,3671.5645,597.4026
3678.688,3706.0513,3636.2815,597.429
3687.5222,3706.1714,3674.6821,597.3318
3688.191,3702.4739,3684.2876,597.21985
3667.4084,3698.464,3682.0461,597.0929
3676.245,3692.5054,3645.3577,597.0614
3648.188,3689.6208,3664.5469,596.95026
3680.26,3687.4226,3634.1309,596.9407
3691.5376,3683.8445,3679.141,596.78613
3678.8352,3683.3806,3693.0159,596.61206
3642.2815,3683.9976,3669.4817,596.4864
3671.6426,3688.3945,3608.775,596.5454
3641.192,3693.4285,3665.0193,596.39294
3688.588,3699.184,3639.3206,596.3487
3709.0164,3703.0093,3698.2021,596.1392
3699.894,3700.2896,3715.3835,595.9367
3662.7815,3697.2144,3692.4219,595.77515
3660.3418,3690.2747,3630.8987,595.77985
3628.8003,3685.7385,3643.7917,595.6982
3672.852,3683.294,3622.834,595.6963
3690.7239,3679.66,3688.8176,595.49866
3682.3376,3677.74,3704.1833,595.28784
3640.1943,3674.7737,3677.3218,595.13367
3648.8933,3675.3481,3604.5232,595.157
3623.1904,3678.7107,3637.4685,595.0641
3654.8667,3683.315,3630.6626,595.01404
3684.949,3686.1628,3670.665,594.8996
3686.132,3685.9111,3693.011,594.7874
3661.4517,3682.9133,3680.403,594.7109
3673.5774,3680.5515,3632.6982,594.7373
3634.9834,3680.974,3660.8132,594.62823
3656.9268,3684.8562,3623.8916,594.65375
3683.0977,3688.0718,3654.2314,594.6096
3682.5298,3690.6233,3683.279,594.53424
3657.5305,3690.4863,3677.679,594.477
3670.1226,3692.8955,3628.6584,594.5893
3632.5652,3697.6892,3653.569,594.5906
3655.3027,3703.544,3616.1885,594.69714
3683.2393,3706.961,3651.2893,594.68066
3687.036,3701.6025,3684.3347,594.6062
3662.3796,3693.9954,3683.9153,594.51666
3665.6296,3684.9153,3634.8586,594.5531
3627.3438,3680.7126,3642.6892,594.53424
3668.3398,3682.1428,3606.4834,594.60547
3701.4658,3683.42,3674.4211,594.47424
3685.9749,3685.6912,3713.8508,594.30286
3644.4722,3684.7969,3673.6516,594.22864
3660.1902,3686.9106,3594.805,594.36523
3629.0266,3690.2356,3637.2937,594.3051
3657.5708,3694.6077,3626.2996,594.2724
3691.5615,3697.4814,3667.1787,594.1268
3702.3916,3693.1218,3695.6821,593.95135
3669.9954,3685.903,3699.4978,593.76135
3663.405,3680.1348,3640.9211,593.71893
3617.3384,3678.087,3636.149,593.64545
3658.1997,3682.2407,3595.8796,593.6876
3692.493,3686.7542,3668.5671,593.5008
3677.4248,3685.9377,3709.475,593.2628
3636.3223,3681.2893,3667.2937,593.1519
3655.5742,3674.9285,3587.8945,593.2821
3622.9194,3672.769,3636.8835,593.19556
3646.224,3676.4658,3623.901,593.1628
