gamma_result,ref,TiDE_pred,LP
3707.108,3759.0398,3706.5195,603.4023
3743.4028,3763.1333,3727.8584,603.49133
3727.1511,3759.5596,3759.2063,603.5573
3686.8367,3751.9949,3714.9165,603.7564
3680.8237,3746.53,3650.8328,604.1183
3696.2053,3749.6565,3662.2039,604.41705
3710.9568,3759.191,3714.7075,604.59863
3758.749,3765.9016,3736.2615,604.75745
3741.41,3766.1584,3781.657,604.84186
3706.2888,3761.5664,3732.5542,605.04236
3700.6191,3755.7393,3675.865,605.4155
3704.4692,3755.7043,3686.9922,605.7238
3708.1821,3762.5898,3715.7583,605.9139
3747.573,3767.8386,3717.9565,606.132
3732.7844,3766.314,3756.0684,606.28534
3701.8372,3760.935,3721.711,606.53516
3709.7957,3753.3657,3678.797,606.8257
3738.5881,3751.6736,3708.9153,606.99384
3752.056,3757.0366,3770.6038,607.00854
3789.6738,3760.5962,3779.384,607.07465
3755.2546,3759.706,3803.034,607.1979
3696.8076,3753.644,3732.6606,607.4298
3706.9736,3745.5723,3645.205,607.8215
3754.7427,3741.9355,3698.6855,607.9251
3767.7275,3742.8923,3803.0054,607.89746
3727.0066,3742.7163,3807.3936,607.9453
3748.0603,3741.3982,3673.2764,608.2217
3724.4778,3733.7446,3711.7285,608.3114
3688.7498,3712.8193,3736.4658,608.1823
3650.0046,3691.0066,3691.4082,608.17053
3565.9478,3669.677,3597.1328,608.2904
3542.3967,3653.6367,3427.5674,608.65216
3578.6304,3684.871,3434.4426,609.2186
3714.8252,3705.9187,3575.7993,609.25574
3834.276,3741.9001,3850.3828,608.9248
3870.2551,3778.4355,3995.9165,608.43756
3844.8147,3780.2754,3946.2468,608.349
3809.096,3793.4119,3831.761,608.2322
3772.078,3797.0037,3772.681,608.1696
3774.786,3798.1265,3772.665,608.08075
3771.63,3794.026,3813.9714,607.8743
3754.6433,3790.4932,3799.5269,607.7468
3751.9585,3782.4895,3742.3542,607.7573
3731.6548,3775.6829,3733.317,607.71014
3756.0056,3776.028,3725.5571,607.60767
3763.641,3777.7537,3779.5552,607.348
3769.0042,3780.356,3789.9236,607.1156
3784.663,3779.4368,3771.3313,606.97076
3757.25,3775.5679,3773.5464,606.80865
3717.392,3770.936,3740.3418,606.67596
3713.5803,3770.2773,3694.9973,606.672
3706.76,3772.4854,3709.1707,606.6067
3715.0293,3777.0244,3714.7104,606.54285
3742.9194,3779.0076,3717.7317,606.43774
3743.9805,3777.4229,3745.065,606.217
3737.2466,3774.598,3745.9739,605.96234
3749.1323,3773.1162,3736.4158,605.7422
3747.7766,3773.9868,3754.9824,605.49854
3752.784,3780.7495,3753.6328,605.2996
3773.5225,3785.4111,3750.5142,605.1167
3736.3044,3784.1638,3773.0952,604.84375
3716.4473,3779.418,3721.2522,604.7057
3742.5393,3765.885,3698.461,604.5925
3743.5703,3754.8354,3753.5327,604.31854
3749.3032,3747.0303,3760.859,604.06647
3768.053,3741.6313,3748.3916,603.87805
3729.7498,3742.6018,3760.8914,603.6628
3694.4973,3743.3264,3710.8105,603.54224
3705.1245,3744.4902,3669.054,603.4903
3676.6013,3745.2673,3702.2124,603.34296
3676.7456,3743.6768,3668.6528,603.32086
3694.227,3741.6028,3661.9055,603.3176
3702.3027,3742.0322,3689.6328,603.22003
3680.9143,3742.8313,3713.7676,603.03357
3690.2234,3744.1118,3678.3767,602.97095
3686.8833,3744.7886,3683.1814,602.9323
3693.508,3743.0242,3680.8123,602.94696
3716.81,3740.9138,3693.2246,602.942
3718.7163,3740.0261,3725.678,602.8453
3686.3816,3740.1555,3728.1995,602.73193
3718.334,3738.501,3672.3464,602.7828
3721.588,3737.205,3720.798,602.7099
3725.9143,3737.1953,3738.0955,602.62604
3751.185,3735.9397,3736.0625,602.5866
3745.686,3737.438,3756.8933,602.5365
3730.9443,3739.2288,3747.978,602.5042
3742.6692,3739.2043,3728.566,602.508
3747.5964,3739.2766,3748.6992,602.4742
3743.5256,3738.4053,3763.4973,602.4302
3748.397,3736.4934,3752.2493,602.4326
3722.4705,3737.624,3745.041,602.4628
3688.7039,3740.3967,3707.8953,602.5602
3698.2039,3742.9995,3667.5413,602.73
3673.7078,3744.714,3697.662,602.82635
3671.3152,3741.5586,3669.115,603.02026
3688.7046,3738.1106,3662.0117,603.22156
3698.6855,3736.833,3683.9895,603.3766
3679.4194,3737.467,3706.7134,603.4467
3683.365,3740.0957,3674.9736,603.59705
3663.58,3740.4685,3672.2334,603.7454
3681.8054,3738.2402,3646.622,603.94855
3714.5464,3735.7795,3685.0647,604.075
3723.5544,3734.9023,3734.738,604.0923
3682.9197,3735.7993,3738.7793,604.1116
3689.3928,3738.736,3658.444,604.3106
3681.717,3739.6365,3666.469,604.4759
3678.0303,3735.521,3680.1858,604.64014
3678.9214,3730.1313,3686.6868,604.7974
3684.5105,3726.8174,3674.3325,605.01025
3705.2615,3726.2231,3677.8667,605.1892
3722.4902,3732.4082,3717.973,605.2447
3708.811,3737.2393,3742.0625,605.2401
3721.4946,3737.8574,3708.9343,605.3236
3748.255,3738.295,3720.8555,605.3724
3743.474,3736.6921,3760.9543,605.3596
3712.6272,3735.8877,3753.7058,605.36206
3738.858,3738.9143,3701.167,605.44904
3737.6248,3739.1875,3742.054,605.42786
3738.8572,3736.7898,3753.4443,605.40125
3761.1648,3734.6877,3752.0818,605.38477
3754.0457,3733.26,3769.7527,605.35144
3714.6118,3733.3438,3756.126,605.3262
3736.0967,3741.6533,3697.7744,605.4014
3734.9893,3750.989,3737.159,605.387
3737.3782,3759.4783,3751.5215,605.36755
3759.755,3766.0308,3751.057,605.3613
3752.927,3769.1987,3765.609,605.3419
3714.2917,3769.2144,3751.083,605.3332
3738.3223,3770.6477,3695.7844,605.3989
3743.2395,3772.5142,3740.001,605.3748
3748.6702,3774.4402,3762.0632,605.3347
3770.8857,3775.5833,3763.19,605.30853
3758.992,3773.081,3774.3586,605.27704
3722.9363,3770.8813,3752.0042,605.25195
3720.1582,3769.1543,3704.9705,605.29803
3715.5823,3769.9065,3712.501,605.3171
3733.8376,3774.335,3724.0452,605.3706
3760.5554,3775.8916,3752.8718,605.686
3758.738,3778.0156,3771.5115,606.32007
3726.0598,3777.7947,3758.7778,606.5415
3720.956,3778.451,3724.58,606.95715
3711.0518,3781.725,3729.0652,607.1162
3723.5088,3780.2988,3724.745,607.1139
3747.1853,3779.2478,3741.5225,607.0308
3752.8618,3775.3374,3760.9102,607.09485
3723.6357,3769.8608,3754.928,607.08734
3724.1194,3766.56,3710.179,607.0072
3725.5952,3767.443,3712.3726,606.82025
3740.562,3766.3777,3726.9424,606.4732
3778.1094,3766.906,3750.8801,606.31396
3769.3635,3770.3564,3782.839,606.6857
3725.7478,3768.6965,3754.9072,607.1723
3723.8647,3778.387,3689.768,607.66406
3720.1514,3786.1736,3706.7559,608.01697
3748.0376,3793.3413,3724.569,608.3539
3786.9438,3798.0793,3762.1719,608.478
3771.4575,3790.6348,3793.5142,608.4168
3724.4126,3783.5564,3752.7815,608.54553
3752.079,3776.2234,3684.3557,608.8412
3772.6758,3775.3804,3742.4548,609.0244
3776.2344,3779.1934,3792.421,609.18097
3812.9705,3780.3496,3782.484,609.38806
3787.2957,3781.2668,3795.0647,609.55646
3740.7073,3778.0295,3756.6968,609.8795
3737.4165,3778.7974,3710.9265,610.3347
3724.2883,3783.4685,3729.7363,610.68976
3755.322,3785.3147,3733.9395,611.20264
3811.9146,3786.055,3772.4136,611.6924
3791.019,3786.0317,3822.4402,612.0974
3756.4175,3784.4736,3783.7744,612.4728
3757.5955,3790.5212,3734.8232,612.61145
3750.0708,3797.946,3748.4478,612.4739
3757.5813,3800.3977,3757.4995,612.6467
3793.597,3799.6067,3761.4426,612.9798
3787.7734,3790.3125,3783.9346,613.58405
3748.4202,3781.6948,3765.5488,614.0852
3751.9468,3772.9893,3712.238,614.6003
3749.0984,3766.8044,3730.3528,614.89496
3763.0957,3760.243,3748.4526,614.855
3733.4302,3752.9626,3768.6921,614.7463
3735.059,3740.0276,3698.081,615.2626
3697.4597,3722.3079,3688.3735,615.4001
3660.4746,3695.2402,3633.633,615.1089
3589.6406,3662.913,3544.7766,614.84546
3576.2358,3637.2532,3358.141,615.2296
3530.547,3317.1602,3282.2808,615.35815
3546.4346,2923.6653,3185.8916,613.9132
648.30035,2297.0083,3269.6924,611.0161
400.0,1838.663,1682.6385,620.4849
552.2772,1795.7595,1664.0083,625.15533
1767.3923,1899.1726,1832.6366,625.0754
2104.749,2337.6792,3375.127,622.42944
2558.8,2664.9707,2889.853,625.08923
2912.8474,2903.6643,2511.2363,629.1534
3177.4858,3111.5076,2790.4314,630.3297
3327.3467,3227.5486,3398.255,629.349
3453.0776,3326.548,3466.8857,628.58057
3500.3374,3386.7961,3412.8032,628.58075
3592.29,3451.4387,3290.579,629.2524
3629.9392,3503.0598,3375.5686,629.42346
3688.7642,3539.4883,3577.0598,629.144
3712.473,3569.4463,3679.6062,628.91724
3740.59,3593.9512,3658.0989,629.00745
3745.326,3605.8914,3614.9368,629.13
3765.3057,3624.5103,3580.0022,629.3733
3759.8022,3636.6992,3635.5203,629.2705
3806.623,3646.9385,3707.6506,628.96857
3821.4888,3650.8647,3762.675,628.7989
3825.8909,3656.6602,3750.9624,628.9361
3797.1128,3664.3325,3749.701,629.15936
3802.9954,3679.1013,3722.235,629.301
3776.0784,3701.2595,3739.9097,629.1667
3813.1504,3712.992,3758.4983,628.9434
3827.5022,3719.4478,3787.0403,629.0161
3823.1943,3721.1733,3764.5266,629.4444
3813.6868,3712.8208,3745.2915,630.0481
3867.935,3719.1643,3731.8699,630.1644
3868.7852,3731.453,3799.3296,629.9121
3907.9167,3737.498,3819.3044,629.5647
3906.7285,3741.1448,3828.4282,629.53394
3885.239,3736.5403,3792.7908,630.0074
3852.2927,3721.5188,3771.5234,630.31555
3865.0398,3719.9016,3760.5342,630.2617
3834.676,3732.501,3798.1157,629.9312
3864.9539,3740.7263,3798.0117,629.4765
3879.022,3745.1873,3801.92,629.36584
3870.2515,3740.3318,3772.8442,629.65234
3842.5706,3720.0498,3757.7512,629.92236
3863.301,3714.06,3758.191,629.88654
3853.631,3726.4114,3798.3643,629.36743
3898.6045,3735.4587,3810.3467,628.70215
3900.2026,3741.97,3807.3489,628.41095
3876.6504,3736.7073,3754.479,628.74866
3843.5942,3716.4553,3744.8037,628.756
3859.5032,3710.3762,3770.8052,628.0728
3847.1572,3721.056,3808.4043,627.2687
3895.6655,3730.575,3763.9639,627.0409
3896.9573,3742.386,3792.031,626.5248
3867.386,3744.975,3806.3918,625.7806
3818.3777,3733.3645,3822.0808,624.40894
3800.5862,3731.453,3793.1755,623.0976
3765.5676,3739.1868,3796.984,621.5888
3806.446,3741.8044,3770.5974,620.5379
3811.368,3746.4885,3829.3855,618.4425
3799.1506,3744.516,3823.2676,616.6927
3777.284,3727.6692,3793.0002,616.49414
3774.9624,3724.4683,3746.8655,616.38806
3736.1,3732.724,3763.9944,616.13165
3762.421,3736.6023,3704.5598,615.93066
3775.9656,3746.2256,3750.675,615.6312
3778.4348,3747.0854,3772.4844,615.2805
3756.5002,3733.4622,3775.7898,614.75806
3769.6802,3730.6963,3727.4211,614.3314
3756.3833,3740.1072,3759.958,613.84576
3803.5076,3743.6973,3749.0457,613.327
3807.0208,3749.9358,3833.4,612.7969
3769.6572,3752.7073,3820.8447,612.34796
3745.1401,3747.5696,3730.901,611.9656
3791.4329,3752.6714,3688.4314,611.5542
3784.9026,3764.6804,3824.3398,610.86273
3790.1975,3768.2046,3831.2263,610.2756
3788.7886,3765.0198,3798.8057,609.93524
3753.0461,3757.1606,3762.3904,609.6168
3737.597,3744.8948,3712.583,609.3422
3777.7275,3741.3926,3716.8914,608.9901
3775.6812,3747.03,3821.8354,608.48596
3809.6335,3748.3433,3816.5898,608.4558
3806.2202,3748.5742,3837.8877,608.1962
3798.2766,3749.2788,3807.4177,608.06775
3754.0723,3746.4707,3805.4673,607.94446
3779.2021,3752.837,3738.6494,607.65753
3775.5771,3766.0752,3802.478,607.6091
3803.696,3768.4192,3806.7297,607.37573
3803.237,3764.8362,3837.5151,607.4733
3793.0923,3760.0906,3813.2888,607.6608
3748.756,3752.657,3797.2664,607.9489
3787.0547,3755.8481,3733.733,608.3019
3774.382,3766.8547,3813.6406,608.35944
3784.8643,3765.4778,3803.5945,608.2942
3776.1746,3757.9746,3798.718,608.2787
3748.6755,3751.0107,3763.7935,608.06885
3726.284,3742.5754,3731.8137,608.0175
3768.6436,3747.8289,3718.5742,607.9961
3760.9907,3762.2114,3803.7776,607.7991
3778.591,3766.203,3786.3337,607.7013
3772.1287,3769.5186,3784.9387,607.6679
3745.8223,3772.1067,3757.811,607.76074
3725.1104,3772.014,3732.662,608.0447
3768.0715,3778.6985,3721.4546,608.27454
3763.4995,3787.68,3793.4539,608.1895
3779.7595,3784.0195,3781.7927,608.19073
3781.8467,3778.0012,3780.2769,608.1359
3759.0972,3773.396,3770.8152,608.0851
3719.1868,3771.2683,3752.0735,607.9944
3730.7258,3778.5237,3703.9885,607.95514
3710.9272,3796.072,3730.3691,607.75824
3756.4182,3800.9746,3702.195,607.6995
3771.5479,3795.202,3777.5596,607.41864
3752.4575,3791.1404,3794.3984,607.17664
3712.526,3780.6687,3750.252,607.0117
3732.883,3780.4414,3669.7168,607.0909
3716.8196,3788.8599,3722.29,606.95996
3755.8884,3784.7515,3715.679,606.918
3768.9648,3777.1768,3777.0356,606.8077
3750.0576,3772.7732,3779.3472,606.7252
3711.8782,3765.6226,3736.264,606.6238
3751.015,3771.4648,3668.435,606.71606
3752.318,3780.0762,3760.2476,606.795
3787.2493,3779.992,3779.7573,606.8496
3787.7085,3778.6,3816.989,606.8311
3811.2598,3776.0444,3787.162,606.9616
3787.122,3775.3704,3820.953,607.1526
3813.915,3779.6287,3793.4639,607.41266
3805.497,3791.0613,3833.3884,607.4007
3845.2068,3797.5183,3819.3699,607.3842
3835.81,3793.5789,3869.7957,607.559
3833.238,3792.1252,3844.672,607.7527
3781.2117,3783.9592,3839.4854,607.9347
3790.3628,3780.8015,3766.1885,608.0771
3767.1147,3788.8188,3792.116,608.1503
3782.8833,3788.0884,3771.8403,608.1658
3781.0303,3785.6487,3796.1838,608.21655
3791.4465,3783.7246,3780.939,608.2578
3746.974,3779.5867,3797.837,608.3458
3765.1794,3771.1882,3724.2004,608.1619
3778.8699,3757.0247,3761.7646,607.9525
3755.3318,3743.582,3796.8743,607.9848
3744.426,3719.7754,3746.083,608.11304
3749.1355,3702.9507,3700.5557,608.28314
3701.776,3687.5261,3735.2026,608.38495
3697.885,3661.9094,3676.547,608.5044
3650.6729,3652.4263,3676.6182,608.60706
3604.475,3645.9072,3589.107,608.811
3564.5215,3694.1711,3517.211,609.2841
3642.2847,3730.5078,3483.9734,610.08075
3782.0972,3778.4448,3667.2737,609.87897
3885.6123,3815.2056,3925.2874,609.57385
3869.1086,3803.213,3998.53,609.88043
3819.633,3807.3745,3898.8506,609.85565
3772.1514,3797.5261,3755.219,609.75574
3819.814,3798.7278,3725.5842,609.72687
3787.4556,3808.733,3866.45,609.44214
3840.2468,3811.4363,3835.3408,609.24615
3812.4084,3809.1392,3863.8315,609.0372
3805.2686,3806.4841,3793.193,608.97723
3765.9316,3799.8992,3787.9968,608.8712
3775.8499,3801.7239,3756.4656,608.79596
3749.618,3803.8481,3788.1028,608.65234
3796.5078,3797.9895,3752.8625,608.6237
3798.5562,3789.1658,3801.4868,608.47504
3788.1604,3783.179,3797.7422,608.3368
3758.6206,3780.4187,3781.6833,608.19714
3784.4297,3785.5818,3742.0784,608.14636
3745.2937,3790.2227,3787.4856,607.9692
3753.5178,3781.5708,3740.5874,607.9679
3762.4246,3767.9502,3739.208,607.9581
3758.7278,3753.926,3752.2593,607.88873
3734.8508,3741.0679,3761.8225,607.75757
3747.7188,3742.57,3729.4233,607.744
3719.0325,3755.2822,3744.8323,607.70526
3757.763,3760.8354,3708.6147,607.82654
3748.4902,3768.1326,3759.067,607.76996
3730.9995,3771.549,3746.3147,607.7501
3716.5996,3768.8403,3723.0,607.76733
3776.0889,3773.3413,3705.3074,607.836
3764.8928,3780.0198,3800.4692,607.64404
3791.36,3775.8079,3782.4226,607.5464
3762.6572,3767.341,3791.4817,607.43604
3725.955,3755.3438,3735.1716,607.4481
3712.2615,3742.4087,3701.074,607.5187
3738.6958,3742.0967,3707.4453,607.55664
3728.338,3753.3013,3761.1824,607.434
3781.1226,3758.6572,3738.0327,607.4142
3778.957,3764.8303,3793.0647,607.2761
3766.7612,3767.0205,3779.9763,607.1904
3727.0479,3764.3252,3763.5603,607.14075
3744.7493,3772.4749,3710.1443,607.237
3724.536,3786.9465,3744.2913,607.2175
3766.294,3793.961,3726.0996,607.28174
3774.9211,3793.1345,3779.5222,607.1958
3769.9082,3786.5708,3784.677,607.0845
3728.637,3773.4707,3772.6477,606.97205
3744.836,3773.065,3706.2688,607.063
3720.823,3784.5054,3738.8745,607.0074
3762.7483,3789.3015,3722.9094,607.0139
3772.2073,3789.35,3783.4927,606.88367
3767.5723,3785.258,3786.1187,606.78815
3726.6035,3778.1318,3770.4458,606.6799
3746.3687,3782.195,3697.8467,606.6953
3723.0962,3796.0513,3745.0156,606.6189
3772.6672,3799.73,3726.713,606.6051
3769.9111,3793.708,3804.83,606.4415
3761.6003,3783.3423,3782.042,606.34375
3718.4253,3767.2554,3756.6526,606.22894
3739.0989,3763.8015,3682.5989,606.28864
3718.6736,3777.2632,3741.0618,606.1721
3780.9802,3784.501,3727.3264,606.1161
3779.8872,3785.396,3823.488,605.86676
3759.7095,3779.6487,3798.394,605.6823
3712.6355,3763.5046,3744.7278,605.5544
3726.8247,3757.5935,3666.4585,605.6117
3726.3027,3767.103,3725.6804,605.49927
3766.7588,3773.837,3751.806,605.3477
3764.135,3775.6284,3804.7402,605.125
3764.3225,3772.41,3767.9836,604.9787
3725.5583,3763.6003,3759.0833,604.79126
3733.4746,3763.2053,3705.2356,604.73535
3718.0183,3776.3994,3738.545,604.5715
3761.122,3782.72,3726.2666,604.48456
3760.157,3783.4707,3789.6357,604.2631
3760.2366,3784.4302,3768.903,604.0873
3721.342,3779.1396,3760.421,603.90735
3729.2825,3783.4036,3700.9634,603.85205
3713.7217,3788.8308,3731.8088,603.7004
3754.1438,3782.2534,3720.2603,603.58075
3752.6487,3775.492,3779.1853,603.3776
3746.9243,3766.8225,3758.143,603.21747
3703.9365,3761.8152,3740.8777,603.0668
3721.145,3765.6587,3677.0547,603.0227
3697.6138,3774.313,3727.7805,602.8695
3738.3945,3776.4917,3704.5305,602.83795
3744.3757,3774.6506,3758.3677,602.72705
3737.8596,3768.9941,3752.0789,602.6418
3694.6638,3761.5588,3735.74,602.5571
3716.4082,3763.7976,3669.958,602.66284
3708.246,3777.72,3725.963,602.61707
3746.898,3785.4668,3728.9,602.61316
3744.3904,3783.5376,3774.0894,602.563
3733.927,3779.237,3747.179,602.57385
3696.9226,3760.2485,3724.4663,602.5858
3753.9434,3754.1985,3678.9502,602.6925
3740.9956,3761.572,3785.436,602.60876
3765.4224,3763.577,3771.7554,602.6031
3755.6946,3767.2227,3776.049,602.6215
3748.6133,3764.9104,3739.1045,602.7053
3703.3035,3758.7407,3741.2551,602.7472
3720.0325,3759.7563,3693.6528,602.8795
3689.2195,3771.9424,3732.6284,602.87866
3729.6125,3779.2278,3689.777,603.111
3720.889,3778.6038,3740.8535,603.16473
3689.5051,3773.4983,3718.5908,603.33734
3683.0393,3758.5144,3670.6382,603.65924
3713.1975,3753.7642,3673.3474,603.9827
3697.7324,3755.0205,3734.7786,604.0867
3759.826,3753.2087,3710.2031,604.34875
3756.8167,3754.8123,3781.1282,604.35834
3740.9119,3751.77,3762.5513,604.4168
3706.6523,3743.93,3732.4802,604.54675
3761.0557,3745.3884,3686.733,604.72784
3751.509,3754.5935,3788.9314,604.74194
3776.2463,3759.1423,3782.374,604.7937
3766.1116,3765.0852,3790.2976,604.88495
3766.609,3764.2913,3753.455,604.98645
3722.2444,3758.548,3767.475,604.9735
3721.3127,3760.4385,3713.7268,605.0555
3701.494,3772.3855,3719.1956,605.05896
3755.911,3776.8157,3691.5479,605.13837
3755.9763,3776.951,3781.7004,605.0936
3744.858,3775.033,3774.485,605.0562
3713.5598,3771.2947,3741.7117,605.04456
3766.3691,3778.0925,3681.5215,605.1998
3755.776,3792.3984,3792.4602,605.1144
3780.5906,3796.2412,3783.5347,605.09595
3774.7173,3792.5967,3797.1335,605.0598
3760.8408,3790.642,3765.349,605.0203
3725.0095,3785.6309,3750.829,604.9844
3757.6975,3789.77,3707.703,605.05176
3747.0671,3804.98,3776.6414,604.98114
3790.6113,3807.5854,3764.0676,604.9406
3772.0234,3806.1392,3815.9521,604.9094
3755.423,3803.9927,3769.7573,604.9373
3728.6465,3783.2874,3744.4502,604.94904
3743.7856,3776.3962,3718.8193,604.9523
3700.0376,3779.6096,3762.9524,604.8964
3741.4875,3774.1514,3688.336,604.9392
3752.081,3775.6213,3750.277,604.9367
3736.0554,3771.2222,3768.6853,604.96234
3706.1326,3764.975,3738.4368,604.9265
3761.5747,3760.5327,3670.3596,605.0269
3762.7048,3763.5137,3789.76,604.8395
3717.3555,3761.7812,3803.162,604.68005
3713.0237,3753.0898,3677.817,604.73553
3716.561,3744.7996,3648.8342,604.8236
3677.5051,3730.6106,3718.9888,604.6901
3650.063,3709.5564,3673.972,604.5862
3595.9612,3689.278,3600.7744,604.6586
3549.9336,3673.966,3498.2964,605.0383
3529.1235,3705.5261,3466.248,605.8418
3614.1384,3731.7554,3476.9822,606.59863
3761.692,3779.4822,3666.6538,606.35944
3840.0469,3821.004,3921.5444,606.243
3820.8313,3823.8376,3964.5618,606.43506
3786.6145,3834.7512,3839.542,606.5153
3772.1296,3824.242,3736.6763,606.66644
3793.8284,3820.6619,3766.3066,606.71295
3780.6812,3815.604,3848.7812,606.66254
3823.9355,3810.4644,3824.4438,606.68207
3773.232,3810.5088,3846.228,606.6906
3763.764,3803.1772,3749.1763,606.85284
3750.9697,3789.077,3744.442,606.9567
3763.592,3784.7522,3755.8289,607.0161
3744.024,3782.7554,3790.612,606.9912
3791.0947,3779.6697,3745.2766,607.1169
3782.2249,3779.5127,3790.0498,607.119
3763.4417,3773.0076,3778.7358,607.10724
3735.3262,3758.2363,3756.6265,607.0962
3737.0422,3752.0037,3718.7498,607.1948
3710.6787,3751.549,3733.755,607.2492
3743.78,3751.797,3702.2922,607.3978
3749.5713,3756.4326,3741.5513,607.4142
3744.479,3755.7766,3753.7302,607.3651
3714.2302,3750.4583,3747.1475,607.3005
3715.0913,3748.7327,3695.2632,607.4302
3702.3008,3749.9749,3701.917,607.52704
3762.4302,3750.4153,3695.5034,607.6531
3760.342,3753.4395,3781.3135,607.5137
3742.1497,3751.457,3773.1155,607.4089
3719.3086,3745.5813,3730.9104,607.4228
3724.1462,3744.549,3691.745,607.56006
3698.9216,3747.5413,3719.4497,607.5958
3745.7659,3748.607,3697.0479,607.70776
3748.401,3752.0776,3755.6318,607.6388
3753.605,3751.3398,3754.6345,607.5832
3750.123,3744.1643,3757.2434,607.49445
3754.2063,3747.3767,3747.1357,607.44
3731.521,3756.1714,3754.4036,607.3761
3781.602,3761.0557,3722.8628,607.43164
3773.0686,3766.809,3791.4478,607.3268
3746.7725,3763.5461,3780.3657,607.2649
3728.4675,3750.23,3735.467,607.29004
3728.5999,3750.0376,3709.2986,607.36053
3704.0464,3757.8054,3727.8186,607.374
3748.5981,3763.3105,3706.49,607.47186
3750.2297,3771.6687,3760.3176,607.4335
3737.0862,3768.7559,3757.483,607.3996
3715.3823,3754.0962,3730.9163,607.40857
3719.766,3751.6443,3697.2717,607.5112
3685.9893,3760.6538,3720.0193,607.5526
3738.29,3766.525,3689.1074,607.75305
3747.0842,3777.5571,3755.422,607.753
3735.4907,3777.1084,3761.4814,607.77167
3726.9597,3762.0786,3733.3105,607.83936
3744.22,3759.4724,3712.8484,607.9505
3732.8564,3761.4863,3754.6965,607.94836
3789.4985,3761.453,3749.6575,607.97925
3784.357,3765.6255,3819.6597,607.94354
3765.1848,3760.6487,3793.9353,607.9509
3735.1885,3749.4663,3752.7214,607.9706
3733.0322,3750.2854,3709.8916,608.045
3706.7488,3756.29,3732.891,608.0386
3748.538,3759.6016,3711.2917,608.11224
3744.2747,3764.8467,3765.5269,608.08813
3751.731,3760.091,3745.443,608.1211
3741.8748,3748.6262,3752.1392,608.0977
3747.8347,3748.1206,3738.181,608.08606
3734.0474,3754.0437,3756.0369,608.0259
3793.6902,3757.419,3739.2002,608.02795
3793.76,3762.884,3820.6528,607.88947
3784.8289,3758.875,3808.7944,607.7867
3755.6584,3747.1084,3782.2268,607.6908
3773.1228,3746.7507,3734.2441,607.6566
3755.258,3754.5269,3780.691,607.5025
3806.3591,3762.6677,3770.523,607.3957
3793.5713,3771.473,3832.6174,607.22046
3771.85,3773.2634,3794.7478,607.0993
3748.9028,3764.5996,3753.2021,607.00684
3769.685,3764.1125,3728.6108,606.93
3731.6882,3769.1648,3786.3408,606.70605
3778.4868,3770.8298,3739.536,606.6269
3771.0554,3774.532,3789.1614,606.43945
3742.9258,3772.0981,3768.7893,606.3131
3712.0493,3763.0552,3728.06,606.2117
3711.731,3763.6436,3687.3923,606.1915
3694.1672,3769.223,3711.5906,606.1168
3746.623,3770.9963,3702.623,606.10406
3736.0466,3775.4165,3770.2747,605.9396
3725.931,3773.3252,3737.4604,605.8503
3720.9207,3763.1523,3712.9065,605.80023
3730.2966,3764.4207,3713.5198,605.7441
3719.3005,3768.8875,3746.6138,605.64276
3776.1943,3770.001,3733.7039,605.63696
3768.0508,3775.4678,3800.8606,605.4973
3732.2913,3776.7524,3773.95,605.4397
3718.2285,3779.847,3711.3135,605.53217
3768.1902,3788.4285,3700.0137,605.6585
3744.907,3804.868,3801.1582,605.55884
3780.583,3809.3345,3771.6362,605.572
3767.1152,3809.226,3786.9856,605.5534
3737.2617,3809.6602,3750.7979,605.601
3704.1265,3799.2124,3720.1748,605.70026
3734.501,3800.4426,3689.037,605.8462
3718.2239,3800.792,3753.0425,605.78406
3769.3774,3792.1846,3735.3755,605.81573
3766.7478,3781.646,3784.6301,605.7259
3754.5637,3767.5403,3765.07,605.719
3748.138,3755.6482,3747.7634,605.7651
3786.4983,3755.1243,3745.0647,605.86273
3763.378,3770.3284,3810.1145,605.792
3797.4749,3779.429,3774.127,605.8334
3780.965,3783.008,3798.1333,605.8028
3758.1685,3783.9607,3767.2856,605.8505
3732.141,3773.3767,3749.6235,605.87384
3793.0276,3773.3027,3724.7383,605.9166
3767.5088,3783.5085,3826.2922,605.8609
3798.3826,3783.804,3789.324,605.834
3791.165,3783.842,3801.6758,605.84814
3774.497,3782.9863,3780.2017,605.91003
3740.6328,3775.7996,3771.9722,605.9448
3787.8352,3778.6296,3729.871,605.9537
3766.066,3788.3108,3808.945,605.89886
3798.825,3786.7612,3778.2002,605.8857
3785.6519,3784.241,3804.6958,605.8646
3762.0483,3782.3262,3770.6587,605.86865
3730.505,3774.47,3746.8843,605.90924
3793.8394,3776.7004,3711.6013,606.065
3776.2158,3786.6582,3824.8118,606.0737
3808.673,3785.233,3800.8447,606.114
3798.878,3783.139,3818.5713,606.2637
3780.5022,3781.6233,3786.5728,606.3736
3738.8076,3774.7373,3772.31,606.49615
3778.8088,3779.6787,3721.4473,606.6732
3781.414,3791.36,3793.4197,606.6107
3836.232,3792.6912,3806.0896,606.55383
3812.7131,3796.2053,3869.9465,606.6068
3778.7805,3796.6611,3811.7456,606.71924
3734.315,3790.1157,3756.3086,606.8166
3770.6155,3792.783,3705.6777,606.85364
3763.689,3796.6636,3794.1194,606.7917
3810.3257,3792.873,3795.1887,606.7814
