gamma_result,ref,TiDE_pred,LP
3660.2346,3620.2375,3627.9194,599.78424
3687.533,3620.719,3612.5088,606.37024
3685.929,3621.2825,3640.311,604.42523
3701.1484,3620.3032,3645.0608,602.5298
3718.3193,3619.9192,3657.3816,596.2711
3695.8901,3620.7266,3660.881,589.8042
3643.777,3621.6987,3638.7146,593.90497
3684.551,3628.7307,3587.369,609.52814
3676.5605,3635.2979,3646.5745,609.3053
3690.623,3646.0415,3648.9692,610.1989
3724.4607,3654.2754,3656.4485,610.6421
3717.037,3656.141,3674.448,605.1787
3679.8796,3656.3123,3664.873,604.6579
3728.8367,3649.9426,3616.0898,614.29596
3730.038,3644.0889,3683.2048,603.0687
3717.7585,3637.789,3684.7227,589.6439
3729.8167,3632.029,3657.7466,594.83984
3710.149,3628.6653,3656.335,597.95044
3661.8594,3627.5923,3643.0767,601.47095
3692.432,3629.4307,3599.2354,611.01337
3674.6873,3630.6567,3648.6636,608.02106
3688.9314,3632.5698,3630.7104,610.19855
3711.3667,3632.9575,3639.9678,605.47095
3661.748,3631.743,3652.7195,599.6307
3643.016,3633.0796,3611.0183,608.5429
3690.6672,3633.8848,3606.8904,614.64087
3680.7173,3633.272,3654.064,602.78613
3696.4868,3630.7815,3652.5989,603.50085
3723.8584,3626.788,3654.951,604.0014
3731.0596,3623.9395,3676.136,608.10803
3705.2744,3622.4353,3704.1877,618.3863
3728.754,3624.5718,3679.958,616.7935
3744.9646,3625.9087,3679.642,622.61707
3787.713,3629.6519,3703.526,632.4281
3832.5046,3631.5364,3740.6702,637.6013
3812.5457,3637.2908,3759.0059,632.76556
3804.4497,3642.9995,3741.8916,640.40393
3831.2522,3651.0017,3724.8142,642.3688
3865.8591,3659.3828,3746.1538,659.9315
3945.2998,3666.498,3785.988,682.95197
4085.66,3670.276,3857.0833,717.9082
4188.843,3667.4426,3948.8972,741.58276
4250.141,3664.382,4003.487,755.3955
4283.2505,3654.605,3933.4326,734.5425
4262.0947,3647.0234,3930.519,721.9038
4186.5483,3640.4993,3855.017,682.1176
4097.78,3636.4263,3807.4739,657.9067
3982.3418,3641.8506,3734.1895,611.3783
3954.6106,3646.3157,3716.6921,647.9481
4044.6038,3656.103,3775.4563,689.11395
4009.0005,3664.9104,3806.9985,647.263
3923.6245,3671.614,3754.4924,614.0511
3856.7075,3676.8525,3688.4673,599.74567
4038.4126,3679.3662,3753.9314,719.7618
4108.8735,3679.697,3825.681,707.26337
4144.4956,3679.988,3857.332,710.1293
4173.5576,3682.1243,3851.9397,711.0609
4235.8193,3683.9636,3853.0115,723.4086
4290.944,3684.8335,3909.8704,730.7788
4321.3765,3683.548,3958.2427,738.5189
4312.294,3682.5903,3965.1848,731.2914
4314.2026,3685.876,3939.629,723.0402
4270.9487,3691.0312,3926.3835,717.8174
4225.329,3695.0044,3890.406,696.19464
4147.85,3697.034,3858.1685,668.1632
4138.2095,3695.4175,3836.0903,686.41736
4128.831,3693.4062,3866.7888,692.2321
4141.587,3689.984,3877.662,685.25604
4099.066,3687.278,3854.61,663.8507
3961.4612,3678.6758,3789.6707,614.38257
3849.0793,3670.0134,3684.508,619.0333
3864.9854,3654.8757,3632.2366,648.4666
3860.9407,3634.601,3682.1929,658.2737
3846.9233,3606.7905,3679.1033,659.8567
3765.794,3572.525,3598.583,641.8838
3651.8857,3542.2004,3408.8186,632.2862
3522.2527,3231.2976,3145.5503,608.80273
3601.8315,2845.8103,2914.4219,668.25256
685.03156,2238.1943,3044.7441,718.73804
400.0,1798.886,3185.4004,432.44043
615.15436,1765.2706,1860.615,503.29214
1831.0369,1870.3939,2047.6296,562.73267
2129.5208,2305.1917,3318.0098,504.6618
2395.9546,2618.7644,3052.523,501.23474
2911.151,2851.511,2452.567,669.39404
3459.2024,3047.8833,2747.2974,750.80054
3382.913,3154.4827,3523.2356,603.3506
3350.2708,3243.9038,3410.453,567.4894
3508.2083,3299.4019,3155.0461,654.3093
3735.234,3357.6902,3260.4072,708.7324
3716.2795,3409.0815,3487.4463,654.0161
3670.7983,3449.8801,3519.6848,606.1358
3644.5369,3466.787,3455.096,609.69507
3728.7747,3491.0393,3404.6667,655.44794
3740.01,3493.1387,3507.8845,647.237
3774.2036,3504.4272,3522.2815,644.64014
3759.9592,3530.2026,3547.5073,642.04974
3758.764,3545.1865,3583.427,629.4399
3711.8325,3562.3984,3612.2576,611.038
3734.785,3573.031,3575.331,621.9363
3698.4277,3571.0342,3614.1782,613.8891
3725.1384,3573.3152,3590.6016,624.2693
3698.337,3574.945,3623.1208,614.6494
3688.8552,3573.0203,3641.1313,600.9402
3648.4712,3574.7156,3649.9656,590.2851
3679.473,3579.1396,3593.6582,607.19116
3684.1704,3589.1057,3639.791,609.1237
3731.655,3605.8635,3653.8594,611.0388
3689.9272,3624.5356,3692.468,600.50757
3705.8184,3632.5095,3664.5847,598.00653
3682.8032,3628.7876,3675.221,590.8697
3694.0952,3623.9001,3633.7341,597.9364
3672.011,3612.8591,3651.4875,597.3921
3685.4622,3614.0479,3637.3225,602.03394
3670.462,3625.678,3644.6582,603.0856
3696.364,3628.7856,3654.8115,597.8898
3664.5454,3628.1968,3671.9304,585.6315
3669.5698,3623.005,3611.1685,594.0616
3667.5076,3612.1707,3601.8765,604.1136
3691.12,3614.0393,3615.532,610.17316
3659.296,3626.1787,3658.2231,602.53564
3679.0107,3630.5056,3648.6494,596.9668
3656.7703,3629.5864,3641.403,593.69336
3690.8203,3625.6934,3578.7944,609.5469
3679.3694,3614.1694,3624.0864,607.56976
3686.22,3611.61,3643.9302,599.38074
3660.8816,3613.4583,3641.7698,592.4672
3724.0676,3608.5022,3571.3755,606.8103
3695.4214,3602.2708,3655.1409,591.1808
3674.579,3597.387,3638.683,584.41174
3629.8923,3593.5771,3627.5027,583.47577
3665.493,3600.1953,3567.4524,604.58405
3647.6697,3616.3438,3627.4749,608.4076
3677.7878,3623.2944,3634.7192,608.4068
3664.071,3627.1921,3658.8782,602.5396
3653.3132,3624.6287,3620.878,603.5598
3664.204,3616.2253,3605.712,615.6358
3696.0608,3617.718,3620.662,614.066
3665.673,3628.394,3672.239,604.751
3705.0105,3632.7212,3628.1206,609.8312
3681.3232,3638.0789,3667.1975,604.7934
3690.2847,3638.134,3636.534,607.2816
3678.9695,3629.581,3649.8408,610.3468
3699.2698,3630.7144,3635.948,613.8019
3688.7493,3638.9573,3663.0981,619.1755
3729.2666,3642.1838,3648.179,619.62726
3713.405,3651.8196,3692.5884,622.0066
3716.1873,3654.471,3663.62,622.4641
3706.5603,3648.5222,3657.8577,621.8437
3731.8604,3648.4949,3643.041,621.08325
3708.612,3646.6416,3677.224,621.98846
3740.3625,3641.5103,3647.9106,619.78656
3751.2693,3641.3508,3674.6665,622.9142
3762.9446,3638.907,3686.5752,617.5406
3723.9182,3635.6577,3707.0347,610.473
3771.7874,3638.342,3643.0723,615.5679
3721.9187,3636.0227,3710.1646,598.2272
3744.4482,3632.5403,3659.1655,598.61145
3700.3186,3628.284,3688.4324,588.3749
3657.243,3624.2595,3632.1226,589.2272
3650.23,3619.5547,3592.1257,601.4109
3666.9219,3622.4426,3603.6584,604.41583
3654.3337,3634.587,3645.1038,605.4904
3697.4177,3638.7693,3629.4304,606.9512
3699.423,3646.2761,3676.6667,607.0985
3717.639,3649.0364,3663.8074,610.8651
3690.0408,3641.7993,3685.308,609.2495
3711.9521,3645.2244,3645.2783,607.33154
3700.0964,3656.2554,3665.7769,608.9784
3743.9475,3658.7773,3654.2324,610.27655
3738.6138,3664.943,3707.054,606.79614
3722.3052,3667.6128,3682.5269,602.54596
3702.8323,3665.2222,3654.6309,607.45465
3769.9727,3672.2878,3643.4202,617.1568
3730.0952,3680.997,3724.7437,601.5024
3734.0518,3682.8323,3686.5715,593.07025
3722.995,3679.2595,3672.3948,603.41797
3728.555,3672.1404,3662.387,614.78296
3696.0378,3659.346,3687.8076,599.85175
3737.5496,3657.3694,3662.5056,606.0354
3696.239,3664.5005,3703.8242,591.9639
3753.633,3664.6135,3665.5774,604.659
3734.9146,3667.84,3719.2126,590.9374
3691.8237,3664.7231,3696.9202,581.81433
3667.1238,3653.0227,3645.3062,598.51215
3697.8403,3655.4023,3620.825,611.5659
3697.9448,3665.4016,3677.9946,620.24066
3768.2332,3668.1736,3685.6548,620.34393
3761.0024,3677.9834,3746.41,606.51227
3734.0088,3679.4265,3713.719,601.8007
3719.4346,3669.9246,3663.2148,615.51825
3796.6348,3672.9773,3662.8489,626.8475
3757.3772,3676.2056,3769.5715,605.8547
3755.583,3676.0105,3727.5056,591.07025
3740.7761,3675.427,3698.8975,594.3037
3738.0696,3667.676,3670.5938,601.35205
3700.021,3654.2744,3699.4622,607.0325
3733.9365,3650.1812,3668.4766,612.4309
3750.494,3658.3418,3702.6926,620.59326
3816.2925,3661.446,3720.7017,626.20844
3825.2673,3666.938,3782.5007,629.6873
3839.977,3668.6125,3773.6624,632.2735
3811.7393,3659.6729,3774.368,631.80615
3842.014,3663.5713,3737.1392,630.307
3824.7485,3671.818,3773.5176,631.1398
3895.1409,3676.2693,3756.665,637.92004
3917.4207,3686.311,3829.965,643.6498
3848.8298,3688.015,3823.769,608.6779
3835.8591,3686.078,3718.3357,644.0676
3924.4543,3691.4304,3702.108,675.3907
3861.6343,3699.4727,3829.9768,635.1367
3865.3784,3703.47,3758.6528,614.90015
3805.3997,3701.3848,3740.3572,597.2086
3810.1497,3694.0828,3657.0146,630.629
3768.141,3677.4502,3699.3496,622.29645
3805.423,3664.0457,3672.872,621.96783
3804.2173,3655.5237,3731.5571,620.1654
3839.742,3646.2156,3707.9111,655.4496
3962.486,3635.5479,3748.659,697.0939
4060.025,3625.7476,3916.0508,712.5747
3861.2583,3610.9336,3924.9336,599.6561
3758.5518,3591.687,3700.9116,595.99524
3638.2996,3579.3281,3491.7449,585.40674
3524.284,3568.781,3446.7593,582.69867
3455.959,3605.0667,3440.7007,585.7579
3508.237,3631.601,3401.3005,571.2151
3665.1372,3674.0164,3508.6885,592.11804
3752.265,3711.226,3719.6375,592.0073
3721.7144,3705.3164,3778.8962,582.98645
3716.5898,3710.1345,3681.9248,595.3514
3705.4626,3699.4026,3645.5085,600.0197
3718.2305,3697.9038,3667.1912,608.9256
3698.0774,3704.538,3717.497,610.79614
3780.564,3708.154,3689.4104,615.1128
3744.8008,3714.2573,3752.3916,606.33514
3758.7227,3711.6294,3704.041,608.4611
3735.1301,3702.7366,3710.3044,608.8351
3753.0288,3706.862,3681.2712,615.57294
3737.4905,3713.2595,3713.8088,615.2188
3797.4155,3717.5938,3699.9453,616.2731
3779.3657,3721.653,3744.716,607.0065
3725.7112,3714.425,3721.3755,598.4002
3712.4026,3702.7864,3657.594,610.6951
3730.717,3702.376,3652.098,622.43195
3715.5718,3706.326,3702.7598,618.68353
3772.7466,3710.1655,3693.885,617.3334
3777.6985,3714.6294,3729.8804,612.37085
3762.1802,3709.455,3721.1714,608.035
3743.6829,3702.117,3703.6812,613.67365
3763.0706,3703.6274,3680.3762,621.9185
3724.106,3708.236,3716.1416,617.1148
3784.7656,3709.492,3683.4297,622.7571
3793.7866,3709.5273,3735.4583,619.52716
3774.069,3701.3608,3742.4204,615.64496
3737.1829,3687.2021,3716.5835,612.43445
3736.4204,3684.4944,3668.5378,612.96356
3702.7021,3688.9978,3678.1982,612.4344
3764.008,3692.3535,3665.9114,616.3273
3779.9202,3701.913,3735.303,617.8515
3761.3335,3702.0632,3744.7551,609.18427
3722.6306,3696.8628,3712.3394,611.0797
3719.6448,3701.5752,3656.1943,615.07294
3724.6458,3706.8645,3672.9106,617.4363
3788.9146,3711.728,3707.8203,625.4069
3778.2021,3713.9336,3774.1975,613.24567
3755.921,3706.7004,3734.8447,610.6516
3737.529,3696.2542,3687.9568,616.5025
3740.2463,3696.0508,3664.646,624.33636
3725.659,3701.2708,3696.8384,620.2716
3794.253,3703.7913,3683.5369,625.5119
3784.733,3706.6965,3752.462,620.16766
3780.5046,3700.6067,3725.9185,618.04663
3755.03,3692.6619,3710.9722,614.085
3766.45,3696.9753,3683.0227,625.3431
3755.8965,3704.5845,3722.3018,627.0137
3818.1294,3710.5776,3718.5002,632.8122
3811.5671,3714.3413,3765.1091,626.8581
3803.9277,3707.0884,3736.346,622.6587
3755.6562,3693.0276,3716.8572,612.3577
3744.0813,3690.434,3662.6304,614.2736
3698.1985,3692.6816,3666.9995,611.47504
3737.2234,3692.4663,3625.1968,606.109
3735.22,3691.7942,3677.8347,603.8845
3720.4758,3685.0996,3668.5308,601.75903
3669.028,3668.5176,3643.3076,599.07947
3697.8105,3662.1516,3576.6865,603.5982
3685.52,3661.3809,3640.9631,605.12354
3727.5686,3655.1836,3644.05,605.03455
3718.6965,3654.5217,3684.164,600.8698
3701.9033,3653.6787,3647.2625,600.69635
3679.627,3647.885,3626.3354,606.827
3724.0735,3649.5034,3617.1704,612.82947
3698.4946,3654.2844,3697.9944,604.7471
3727.2712,3649.9077,3666.625,602.7758
3718.3347,3648.7734,3676.1257,600.85767
3723.1099,3643.6619,3653.4895,606.8972
3700.1028,3637.9016,3673.4175,607.41473
3721.9626,3643.4224,3664.5715,610.43195
3715.7056,3658.237,3692.7883,611.98206
3757.5757,3669.4844,3685.9836,613.8131
3763.651,3680.6619,3719.7964,616.26807
3759.776,3684.8896,3715.6555,616.39667
3749.5251,3682.4446,3709.0618,619.0332
3798.8687,3687.5164,3699.7854,621.6988
3742.0212,3697.3945,3754.0845,603.0508
3776.2852,3701.647,3689.4514,611.57404
3782.3076,3700.0034,3713.9146,619.92163
3752.6006,3693.8142,3723.0093,609.3702
3718.7893,3683.1155,3697.0242,604.6017
3760.6995,3682.249,3664.0388,612.72015
3731.6973,3691.0938,3716.0874,608.09204
3774.326,3692.6511,3698.3098,606.91095
3743.8413,3686.8618,3729.897,601.87286
3723.6267,3681.7498,3688.8196,605.62915
3706.2761,3670.5254,3674.3735,608.2348
3753.0117,3672.1277,3671.3074,612.1419
3726.7095,3685.9941,3723.1294,607.0634
3766.9556,3690.7268,3697.6416,603.8729
3741.045,3697.7417,3718.3855,602.6306
3721.6423,3699.5107,3683.651,601.50726
3710.049,3699.464,3676.7192,611.57404
3768.537,3708.2104,3679.0352,622.4686
3735.3945,3718.2122,3752.3584,609.92993
3791.8457,3720.9082,3702.9329,622.3833
3760.8271,3717.0593,3748.3325,607.92554
3755.0654,3708.514,3702.6685,611.74164
3734.6218,3699.647,3703.9148,615.8607
3790.0269,3701.9817,3692.884,624.26447
3743.4607,3713.718,3758.0728,609.2352
3793.853,3717.1768,3705.4385,621.33966
3773.608,3716.2576,3739.2861,610.24713
3783.322,3712.1729,3722.23,625.43677
3747.246,3702.613,3732.9268,611.6214
3813.88,3703.5498,3700.1123,626.3118
3760.0002,3708.0251,3762.0396,604.2853
3768.4243,3706.1455,3700.6433,597.23584
3723.5566,3704.0906,3696.712,592.6795
3749.4705,3700.1577,3652.4111,619.75354
3727.883,3689.367,3710.4517,606.0858
3752.8901,3689.6467,3700.6118,598.09674
3699.5657,3690.746,3717.813,590.32825
3708.587,3685.3105,3660.0376,587.19556
3679.267,3685.045,3677.884,584.8487
3661.4138,3679.5242,3660.8489,584.4608
3652.6821,3666.8662,3637.763,608.79926
3729.1611,3667.3984,3639.6118,622.4613
3704.5024,3673.5112,3735.9492,605.4879
3771.161,3674.0916,3690.6875,616.95795
3734.703,3683.853,3737.4915,601.13684
3734.5999,3687.155,3687.5142,615.029
3727.8342,3690.7134,3692.8962,627.5714
3782.5012,3702.5254,3694.5159,635.6341
3795.03,3717.2146,3759.0015,643.4777
3888.3005,3722.4712,3763.23,646.98737
3898.1165,3718.227,3830.1863,645.8707
3926.2644,3712.8462,3820.5327,652.1529
3937.8162,3703.412,3837.1306,659.5108
3935.2864,3705.8965,3835.8079,623.59265
3827.24,3717.2012,3819.9531,595.86145
3874.6975,3718.7922,3688.2344,623.55774
3901.7964,3715.7803,3762.5215,650.0481
3874.7131,3710.7593,3818.8828,618.48956
3808.1326,3702.212,3780.7517,606.2516
3897.8962,3702.922,3667.0867,644.62
3869.9333,3713.725,3776.9539,628.80896
3873.7144,3716.3826,3768.7085,615.60126
3815.8232,3713.156,3761.8413,603.38367
3883.7676,3707.6387,3687.2808,645.48816
3850.1184,3694.6423,3770.256,625.14514
3859.6426,3682.6304,3744.1345,613.3429
3822.0774,3682.2583,3748.425,606.9181
3733.0854,3675.3962,3706.8193,599.8308
3783.6252,3666.4536,3616.5813,638.77356
3803.3062,3659.05,3709.9724,625.7332
3709.9365,3633.6106,3770.5718,610.151
3687.544,3608.8403,3629.5063,609.17786
3615.4224,3588.594,3553.7786,612.7179
3568.7725,3574.5083,3488.2983,616.9386
3576.2322,3616.56,3492.4421,620.4278
3730.3508,3649.1255,3541.0437,645.0077
3867.7183,3697.8203,3755.939,632.5479
3884.885,3739.1755,3862.9436,598.11176
3807.7876,3736.2588,3816.338,584.9038
3771.6348,3740.7415,3681.0566,601.3109
3748.9,3731.8545,3672.1255,607.9889
3800.27,3730.2036,3704.7668,623.5313
3759.9854,3730.4905,3781.0596,610.1093
3803.916,3730.769,3713.833,611.7157
3775.076,3723.8792,3723.1157,608.1274
3766.4138,3711.5076,3696.4834,606.33154
3733.9453,3695.9631,3709.7407,600.9168
3741.0469,3689.6394,3678.4954,600.7942
3719.9263,3690.1287,3682.7874,600.11414
3768.4495,3689.502,3663.42,606.3168
3736.4697,3693.6155,3711.529,599.4309
3708.5317,3690.243,3680.2354,605.9312
3708.0142,3682.6023,3651.1384,613.5939
3746.0667,3681.3196,3652.11,619.75775
3742.6042,3684.3904,3704.789,612.0557
3806.5205,3686.9822,3690.925,617.77216
3768.404,3694.311,3752.722,602.8629
3733.8008,3693.8772,3699.9832,598.9272
3691.6228,3684.6133,3657.7402,596.03174
3711.3745,3680.7644,3610.4512,604.3319
3677.55,3679.393,3659.3416,600.8414
3734.214,3677.4622,3626.6199,610.8376
3732.8894,3682.0247,3690.2756,609.7055
3748.6033,3681.4927,3684.4302,609.7676
3732.267,3673.7908,3704.0308,608.2443
3754.8806,3673.2144,3676.3064,607.2804
3738.7502,3673.5388,3697.6223,608.7529
3774.9102,3674.1487,3682.2065,605.9121
3736.636,3683.0027,3732.4377,606.42554
3718.717,3684.543,3685.2725,606.4509
3722.5981,3684.209,3670.5144,609.8088
3766.2075,3688.5203,3684.0642,611.87305
3756.4697,3691.6677,3742.0518,615.02484
3814.1885,3692.1575,3723.2766,615.5444
3806.8284,3700.8135,3768.961,620.76825
3799.211,3701.6997,3757.795,623.9381
3769.6477,3697.8376,3748.7437,623.58246
3784.201,3700.7344,3712.4258,621.74005
3778.29,3697.7961,3731.5256,623.3448
3825.1,3697.0254,3729.2595,624.26776
3804.9805,3703.477,3775.457,610.8786
3808.8306,3702.3555,3743.7563,626.3245
3803.2917,3696.988,3744.732,637.7039
3846.6628,3694.5413,3740.4985,645.8994
3798.5366,3686.999,3791.7712,621.6903
3822.8525,3682.5095,3724.7756,620.33105
3784.3767,3685.5842,3739.3218,608.1969
3763.72,3684.2942,3697.91,606.33185
3731.0498,3683.3577,3694.9983,604.2685
3758.4546,3685.7212,3662.5696,619.5611
3757.9316,3684.8813,3710.0674,614.55457
3789.2686,3683.8706,3710.6409,610.13257
3742.6016,3684.395,3733.0884,600.8724
3714.858,3681.78,3664.8528,602.26355
3709.8184,3676.7827,3642.56,617.131
3732.2825,3680.836,3660.8774,624.947
3713.4546,3685.3079,3698.7886,620.7376
3774.1545,3688.203,3672.9175,627.51917
3768.6707,3697.2883,3721.8013,620.30865
3766.1711,3695.6633,3707.126,616.0295
3737.2212,3691.2957,3700.9883,612.9523
3754.8167,3691.6829,3667.3474,620.6907
3755.5261,3688.457,3690.953,619.6503
3799.5928,3687.149,3698.5085,617.1275
3779.4563,3692.5693,3741.262,608.3414
3749.1462,3691.9517,3702.021,606.5335
3737.8784,3687.6707,3668.7786,617.83295
3796.429,3688.4543,3663.7761,621.4528
3760.9155,3688.072,3749.1245,608.66003
3784.8088,3687.433,3705.8225,606.07477
3732.126,3692.258,3707.3584,604.07874
3728.0513,3689.6292,3645.2947,618.4284
3750.4897,3682.6067,3666.6003,624.2659
3790.162,3681.432,3706.6733,616.7781
3747.9338,3679.9263,3748.8748,601.43713
3799.4626,3680.6926,3680.3047,610.2124
3779.7607,3688.109,3729.2598,612.03284
3753.9133,3689.8542,3709.9333,608.25214
3712.8672,3688.7874,3692.3452,606.6974
3747.7725,3690.5889,3650.3516,624.1207
3724.3464,3685.3208,3696.1821,618.7467
3772.2432,3680.8564,3676.0242,616.51025
3747.0215,3682.4426,3722.743,608.5473
3719.5178,3679.6418,3680.7905,607.0828
3724.0488,3677.55,3651.7273,616.09106
3768.4995,3679.78,3657.0828,623.68884
3745.7393,3675.8774,3724.754,612.8514
3770.3933,3673.005,3691.074,606.62524
3751.1736,3676.9724,3697.691,605.48645
3742.8047,3676.2856,3671.657,611.44586
3716.287,3675.235,3678.861,613.0225
3739.4185,3676.8987,3659.9072,618.8835
3730.2432,3675.049,3684.1143,615.0342
3802.161,3673.1638,3673.2524,616.58673
3783.7832,3675.3047,3755.3267,616.0393
3743.584,3674.277,3724.4941,607.35254
3718.2341,3671.5222,3666.152,608.17444
3776.587,3671.9216,3646.5396,616.3796
3731.3005,3669.9614,3739.297,598.8001
3752.8567,3666.5466,3697.5205,593.4957
3704.0244,3669.7158,3697.9963,589.52747
3707.2993,3668.3909,3636.5176,608.45667
3726.8394,3668.325,3672.319,620.4577
3801.7393,3674.49,3713.0916,629.3076
3754.8252,3679.917,3781.5132,601.3658
3813.2012,3684.8167,3706.5415,617.0406
3811.053,3693.3064,3762.362,624.83185
3749.1099,3698.7007,3750.76,606.3466
3741.2947,3694.1658,3690.5415,625.11633
3803.6018,3693.7917,3681.3872,639.28723
3761.9744,3687.259,3765.3296,617.71643
3771.4482,3679.9966,3723.0354,604.66846
3733.2686,3678.4402,3713.0193,594.81775
3693.2437,3674.6304,3673.6685,590.88654
3694.6152,3671.249,3633.1956,608.2773
3748.9705,3670.3489,3665.1316,619.47095
3734.5332,3668.8865,3738.9553,606.2839
3793.465,3668.7976,3710.6533,616.5585
3758.9692,3678.1716,3746.0925,602.9071
3743.3628,3683.0164,3698.6323,613.4783
3743.6238,3687.2576,3696.143,621.16626
3808.5945,3699.2134,3710.9807,627.80804
3830.7346,3704.9387,3781.153,635.3467
3919.781,3708.816,3794.1643,644.66064
3823.5715,3716.1064,3838.797,601.55994
3783.3718,3711.8176,3724.187,622.6237
3808.8484,3707.1165,3678.8428,637.4209
3854.8901,3710.9885,3753.2139,645.80927
3838.7124,3714.6467,3825.5278,637.55237
3915.445,3716.7097,3783.4263,641.3042
3893.3784,3716.3333,3817.993,631.4954
3882.4194,3707.045,3776.7551,640.04193
3879.3499,3691.4358,3765.9316,647.56616
3881.052,3687.5513,3773.152,626.7488
3793.3281,3690.0137,3774.2817,607.20465
3852.221,3695.5198,3673.7217,629.7681
3806.0825,3708.1733,3742.1504,614.341
3741.173,3709.258,3703.773,608.251
3770.1025,3700.3782,3675.3455,636.42316
3836.394,3691.2751,3662.9739,629.1896
3817.325,3681.6934,3778.4607,617.14954
3760.4321,3675.4736,3747.4387,610.10474
3790.9292,3673.3494,3636.365,629.72
3824.2102,3666.1504,3692.632,653.14355
3751.951,3654.927,3792.788,622.66296
3702.6436,3636.8418,3695.378,613.3181
3646.2432,3622.9805,3567.569,610.41486
3576.0833,3592.6516,3507.4546,604.7774
3494.9548,3627.3882,3483.494,584.23206
3554.1895,3654.0388,3432.339,576.16077
3669.1575,3691.9722,3575.4702,577.692
3736.711,3748.7449,3727.2969,585.3213
3725.6304,3744.1086,3764.473,587.1248
3740.063,3749.8328,3685.8877,611.17065
3763.7683,3743.2341,3691.406,622.49023
3796.985,3736.7097,3743.0303,617.90546
3732.4685,3725.638,3802.6646,600.3727
3749.914,3722.5625,3698.2502,605.1246
3748.6997,3718.9702,3687.2266,609.89886
3741.6648,3716.151,3706.0125,609.96857
3724.5466,3717.4019,3719.9,607.24615
3720.1487,3713.9739,3696.9314,608.9068
3710.7798,3712.7964,3689.974,612.43933
3768.2253,3710.5361,3677.1716,619.61414
3756.5063,3712.218,3742.875,611.93335
3745.3984,3714.6396,3730.1318,607.7675
3737.5251,3718.6963,3707.1555,609.19507
3735.9634,3723.8354,3699.6045,614.0588
3712.6494,3727.0107,3714.657,614.6574
3755.4802,3727.6836,3692.5115,620.20123
3744.2776,3727.2397,3737.2783,616.1266
3752.6953,3726.345,3724.544,617.82983
3753.5999,3728.4817,3727.8772,618.1016
3753.7148,3732.7927,3723.8557,619.82446
3731.8792,3737.3003,3725.761,618.8411
3768.5142,3738.8584,3699.6958,626.0562
3757.0864,3736.6436,3738.329,618.49475
3747.5613,3732.6992,3727.9355,614.9614
3744.9785,3722.2754,3710.3147,616.7526
3748.1438,3721.4917,3703.303,620.09625
3734.3782,3722.2212,3712.177,619.19727
3812.4363,3722.9263,3698.157,621.6609
3780.61,3728.3826,3779.181,612.6915
3758.3928,3724.2993,3737.4788,608.61035
3740.2444,3717.555,3700.3005,610.14276
3728.978,3717.4922,3680.1165,614.9095
3709.222,3720.1177,3692.0125,615.9588
3778.0276,3721.6736,3683.936,617.7745
3766.9368,3724.8733,3756.7292,610.93005
3737.652,3720.9546,3737.3958,605.54944
3724.156,3711.6506,3686.9893,608.392
3728.612,3712.689,3675.868,617.57654
3718.528,3715.931,3704.685,617.48804
3802.9707,3718.3025,3705.075,618.1591
3761.425,3726.185,3781.5403,605.8473
3744.0347,3726.746,3722.6096,607.37537
3744.0933,3723.577,3686.703,615.5962
3744.3171,3725.9202,3697.3054,621.7203
3722.1353,3728.4907,3724.388,619.8847
3790.1462,3728.1965,3700.7427,621.79517
3766.078,3730.4749,3753.4287,614.54193
3753.982,3728.0596,3716.554,615.41516
3751.8499,3722.9556,3695.9893,619.08307
3753.7095,3726.1235,3698.236,624.377
3736.6562,3730.4756,3720.4753,626.47546
3814.026,3731.4285,3700.528,631.923
3798.8647,3729.317,3769.5571,623.429
3779.2273,3720.2683,3744.27,617.7854
3772.3801,3705.2773,3711.3105,618.24634
3771.8127,3700.4097,3701.2598,617.41437
3765.0918,3703.4128,3720.7644,618.38727
3825.6492,3705.0564,3722.564,619.0105
3801.6682,3713.5054,3773.3066,611.02704
3775.9614,3713.9453,3734.0842,611.60675
3765.5874,3709.9841,3704.426,622.65216
3770.4163,3714.6904,3700.625,631.9706
3755.526,3722.1638,3729.067,629.09326
3811.2197,3725.5735,3719.5042,629.6517
3788.209,3725.2686,3760.5076,619.0705
3768.5496,3718.0813,3721.755,615.3758
3763.181,3703.6975,3695.8943,617.2938
3768.0986,3699.8525,3697.7808,618.9037
3750.683,3704.0398,3718.1848,611.657
3812.4482,3707.2017,3703.5935,616.7636
3783.9333,3715.3464,3752.8,605.8324
3742.8694,3715.9087,3711.8489,602.65485
3768.2734,3709.3992,3674.6807,619.58875
3801.7715,3709.6504,3713.531,625.4176
3765.2554,3710.1252,3762.9795,607.7602
3793.7417,3709.5786,3710.9497,601.80743
3743.1917,3712.1284,3713.2144,598.5086
3736.3076,3709.6765,3661.8516,616.83826
3766.1594,3699.239,3680.2742,627.4429
3803.5266,3698.283,3726.083,616.57245
3744.252,3699.2493,3764.3274,603.604
3778.3635,3696.2136,3673.5679,612.80005
3753.5117,3697.0442,3686.2947,610.9701
3756.5864,3689.5864,3684.6223,615.3183
3751.0808,3683.3447,3702.2683,610.7965
3795.1064,3685.914,3691.7427,614.3683
3768.0356,3695.9028,3733.2717,605.9131
3808.2012,3702.951,3710.73,611.46515
3769.474,3707.3208,3729.4646,607.08435
3762.3455,3704.7903,3699.22,618.27625
3768.7195,3689.7573,3697.479,615.6851
