gamma_result,ref,TiDE_pred,LP
3178.72,3200.0,3150.1326,519.17035
3194.2231,3200.0,3190.8022,519.13196
3171.2087,3200.0,3213.735,519.0498
3233.5686,3200.0,3166.9443,519.1618
3159.698,3200.0,3222.7197,519.06274
3123.447,3200.0,3146.145,519.19543
3164.9875,3200.0,3115.5664,519.37115
3197.8684,3200.0,3179.757,519.34076
3166.6865,3200.0,3233.1118,519.1467
3235.9595,3200.0,3170.8848,519.2268
3161.2473,3200.0,3221.461,519.14355
3131.5562,3200.0,3143.648,519.2972
3161.2188,3200.0,3129.119,519.4213
3193.8748,3200.0,3178.2527,519.4178
3173.8735,3200.0,3228.6392,519.2616
3241.8103,3200.0,3182.5403,519.315
3175.1218,3200.0,3232.938,519.2166
3145.604,3200.0,3159.407,519.35803
3173.5974,3200.0,3142.4612,519.4877
3209.2524,3200.0,3187.3882,519.4779
3160.8667,3200.0,3239.9707,519.32477
3239.745,3200.0,3160.431,519.468
3164.5725,3200.0,3227.0393,519.3832
3122.8137,3200.0,3150.98,519.5395
3179.0344,3200.0,3118.9138,519.7103
3214.7268,3200.0,3196.6655,519.6504
3186.743,3200.0,3249.0842,519.4599
3248.771,3200.0,3187.7236,519.50433
3187.8108,3200.0,3226.446,519.4231
3148.01,3200.0,3167.914,519.51196
3170.952,3200.0,3145.0796,519.6035
3209.246,3200.0,3181.257,519.57684
3158.9844,3200.0,3236.192,519.38873
3233.054,3200.0,3159.3806,519.48224
3154.0688,3200.0,3220.745,519.36163
3129.6155,3200.0,3141.402,519.49115
3163.0962,3200.0,3134.7473,519.57544
3195.7576,3200.0,3182.034,519.53
3166.5037,3200.0,3226.1445,519.3649
3236.6885,3200.0,3170.4587,519.4278
3177.632,3200.0,3226.686,519.30566
3143.7915,3200.0,3167.9224,519.36536
3175.6567,3200.0,3145.479,519.44086
3211.561,3200.0,3187.6238,519.4094
3171.852,3200.0,3237.164,519.2346
3232.1006,3200.0,3173.4854,519.2994
3178.6243,3200.0,3218.3,519.20776
3150.783,3200.0,3167.8403,519.2648
3162.576,3200.0,3156.486,519.3006
3210.5566,3200.0,3171.4844,519.31396
3175.3684,3200.0,3234.7969,519.13947
3236.8264,3200.0,3181.4656,519.1565
3177.1658,3200.0,3228.9749,519.0114
3148.4465,3200.0,3162.73,519.07166
3161.6401,3200.0,3148.9155,519.1063
3208.8372,3200.0,3172.5935,519.09235
3163.1853,3200.0,3238.3308,518.89575
3230.2144,3200.0,3167.2812,518.9526
3152.4768,3200.0,3222.752,518.8391
3128.5999,3200.0,3134.7837,518.96826
3147.5205,3200.0,3131.1382,519.04785
3201.3857,3200.0,3166.626,519.05585
3160.1167,3200.0,3236.2175,518.8888
3229.2314,3200.0,3170.8684,519.00574
3155.667,3200.0,3220.9731,518.9026
3156.3047,3200.0,3145.2764,519.09607
3160.5046,3200.0,3171.0903,519.0509
3206.327,3200.0,3182.7698,518.97064
3167.848,3200.0,3232.6348,518.7963
3234.319,3200.0,3173.0493,518.80273
3190.864,3200.0,3230.1528,518.68616
3213.77,3200.0,3188.6936,518.6985
3177.807,3200.0,3229.7048,518.5937
3222.0518,3200.0,3179.5361,518.7023
3167.1099,3200.0,3223.4343,518.75885
3228.0393,3200.0,3160.2502,518.88153
3183.0505,3200.0,3226.8289,518.86005
3210.5889,3200.0,3180.3904,518.95233
3177.3206,3200.0,3222.7117,518.9458
3224.4548,3200.0,3171.0059,519.13434
3172.8281,3200.0,3223.7136,519.18835
3237.2427,3200.0,3162.3225,519.39484
3177.868,3200.0,3236.8745,519.35785
3192.4492,3200.0,3167.416,519.5258
3162.5093,3200.0,3194.1372,519.56335
3210.8896,3200.0,3156.756,519.7548
3159.728,3200.0,3221.5254,519.69147
3225.0823,3200.0,3159.761,519.8202
3175.3733,3200.0,3230.768,519.67706
3202.5942,3200.0,3173.2976,519.7087
3163.9016,3200.0,3214.5847,519.56964
3208.1238,3200.0,3166.7844,519.58386
3160.4993,3200.0,3220.8062,519.48285
3224.3699,3200.0,3167.0452,519.5411
3176.1655,3200.0,3237.4497,519.368
3203.8054,3200.0,3179.9717,519.36523
3155.4402,3200.0,3215.2454,519.22
3198.6426,3200.0,3152.9683,519.3352
3162.3706,3200.0,3208.8857,519.25806
3229.0022,3200.0,3171.253,519.2988
3173.54,3200.0,3245.2134,519.1701
3194.501,3200.0,3165.2737,519.2428
3164.6313,3200.0,3187.7952,519.2284
3210.4656,3200.0,3150.3806,519.2874
3149.5732,3200.0,3215.2383,519.1771
3106.731,3200.0,3132.2456,519.2379
3141.5208,3200.0,3058.3096,519.4007
3153.3098,3200.0,3125.457,519.347
3100.9978,3200.0,3176.348,519.16345
3131.2898,3200.0,3089.0679,519.1817
3070.227,3200.0,3107.7173,519.17035
3020.1711,3200.0,3041.3481,519.2981
3058.017,3200.0,2990.4048,519.5527
3154.6367,3200.0,3068.076,519.6793
3241.8562,3200.0,3221.2375,519.4821
3269.4336,3200.0,3298.4458,519.28516
3213.4563,3200.0,3264.6655,519.18225
3195.283,3200.0,3154.9885,519.41864
3203.9688,3200.0,3156.961,519.56256
3232.7563,3200.0,3218.627,519.5012
3223.4993,3200.0,3271.6216,519.27893
3245.4639,3200.0,3229.898,519.25806
3229.514,3200.0,3222.1045,519.2607
3228.4133,3200.0,3207.8962,519.28766
3229.1794,3200.0,3227.7646,519.2008
3246.4678,3200.0,3235.2295,519.11285
3228.2812,3200.0,3251.3484,518.97766
3268.9216,3200.0,3213.4644,518.9941
3233.778,3200.0,3253.9382,518.8322
3231.686,3200.0,3221.6116,518.7572
3232.068,3200.0,3226.3127,518.6231
3247.959,3200.0,3226.72,518.5148
3231.8538,3200.0,3246.9363,518.3464
3267.0674,3200.0,3218.4746,518.294
3232.0261,3200.0,3253.7288,518.09106
3228.627,3200.0,3219.4368,517.99585
3224.1577,3200.0,3223.4465,517.8539
3241.6897,3200.0,3220.28,517.7501
3210.8953,3200.0,3243.2007,517.562
3240.9526,3200.0,3198.7698,517.5413
3204.4324,3200.0,3229.5723,517.381
3213.063,3200.0,3197.9897,517.3229
3215.3184,3200.0,3219.7302,517.15955
3235.3938,3200.0,3220.625,517.0288
3209.4214,3200.0,3238.6492,516.83044
3237.8464,3200.0,3196.9214,516.8032
3195.1074,3200.0,3228.0977,516.64
3205.4456,3200.0,3190.3591,516.6043
3209.9656,3200.0,3214.3599,516.45953
3229.3562,3200.0,3217.668,516.34283
3218.6182,3200.0,3234.3044,516.1659
3248.6702,3200.0,3211.7163,516.0871
3214.4995,3200.0,3242.8914,515.8872
3209.8667,3200.0,3208.498,515.81854
3196.4495,3200.0,3209.756,515.7194
3223.478,3200.0,3195.4268,515.674
3209.9111,3200.0,3230.8743,515.50653
3240.7666,3200.0,3213.2588,515.4155
3181.4058,3200.0,3242.005,515.2097
3191.8274,3200.0,3170.0063,515.2621
3195.4229,3200.0,3190.7676,515.2059
3210.3362,3200.0,3208.4546,515.0896
3191.9192,3200.0,3229.3245,514.9069
3230.3838,3200.0,3193.5347,514.8822
3205.8315,3200.0,3229.9902,514.7323
3199.5322,3200.0,3207.1807,514.67175
3176.4868,3200.0,3203.7961,514.6047
3207.4712,3200.0,3175.5054,514.6427
3193.9136,3200.0,3220.63,514.5092
3227.651,3200.0,3206.9136,514.44867
3202.9421,3200.0,3236.0107,514.28394
3203.9438,3200.0,3201.829,514.2551
3200.601,3200.0,3205.4265,514.19336
3212.9941,3200.0,3204.2556,514.146
3195.7837,3200.0,3223.404,514.029
3227.3054,3200.0,3199.0764,514.01355
3199.8706,3200.0,3229.883,513.8751
3200.485,3200.0,3199.4575,513.84924
3194.6384,3200.0,3203.564,513.78357
3209.7278,3200.0,3198.2056,513.74243
3194.4722,3200.0,3220.231,513.61676
3231.283,3200.0,3199.5938,513.5775
3193.3215,3200.0,3236.6765,513.39606
3197.9233,3200.0,3192.0742,513.3803
3195.6667,3200.0,3200.3914,513.30225
3204.2056,3200.0,3203.0435,513.21814
3187.0151,3200.0,3217.77,513.07513
3220.4126,3200.0,3192.238,513.0375
3129.4211,3200.0,3226.0667,512.8647
3134.0012,3200.0,3119.493,513.04803
3147.502,3200.0,3137.272,513.1168
3173.2517,3200.0,3177.3958,513.06256
3155.5881,3200.0,3214.4114,512.89514
3206.9487,3200.0,3168.5198,512.9446
3180.6848,3200.0,3210.464,512.84125
3190.5183,3200.0,3185.9683,512.83246
3189.8699,3200.0,3203.2483,512.74
3203.119,3200.0,3201.2893,512.6775
3187.3672,3200.0,3216.0852,512.5646
3218.6025,3200.0,3190.691,512.566
3155.9155,3200.0,3222.3823,512.4319
3169.1426,3200.0,3153.5469,512.53656
3163.175,3200.0,3178.2515,512.5269
3194.5261,3200.0,3181.1755,512.5291
3188.0488,3200.0,3221.5027,512.3843
3219.0269,3200.0,3200.1077,512.36597
3180.8591,3200.0,3221.3267,512.2691
3187.82,3200.0,3176.4832,512.3316
3185.6125,3200.0,3195.5642,512.2906
3201.8948,3200.0,3199.633,512.2538
3182.0994,3200.0,3219.8293,512.15424
3216.9255,3200.0,3185.837,512.20233
3177.282,3200.0,3220.4111,512.10046
3186.101,3200.0,3181.155,512.13116
3186.0676,3200.0,3198.1758,512.0812
3202.0574,3200.0,3199.8423,512.04803
3181.978,3200.0,3219.6047,511.94037
3221.1619,3200.0,3187.8918,511.96365
3183.6655,3200.0,3227.2327,511.8171
3185.8552,3200.0,3189.5474,511.71738
3183.09,3200.0,3189.6045,510.53934
3197.7856,3200.0,3186.3901,509.1839
3170.845,3200.0,3208.9348,507.88312
3201.8552,3200.0,3179.9966,506.96164
3135.927,3200.0,3209.0005,506.00497
3144.9155,3200.0,3143.4917,505.32196
3149.0188,3200.0,3165.0698,504.76282
3169.1763,3200.0,3178.2327,504.13647
3157.325,3200.0,3203.588,503.5482
3188.2642,3200.0,3173.2095,503.2607
3124.7354,3200.0,3198.2407,503.01355
3134.2334,3200.0,3126.8208,503.13513
3140.3086,3200.0,3152.5254,503.28976
3162.6768,3200.0,3174.319,503.3189
3152.7878,3200.0,3206.1118,503.19077
3187.005,3200.0,3181.29,503.2878
3096.2441,3200.0,3211.413,503.4393
3101.486,3200.0,3119.168,504.15173
3121.1555,3200.0,3143.3518,504.7078
3157.8596,3200.0,3186.8203,505.00854
3154.3604,3200.0,3230.7383,505.48935
3196.4731,3200.0,3201.094,506.49344
3117.608,3200.0,3226.8865,507.35638
3143.1987,3200.0,3149.5183,508.50186
3168.8416,3200.0,3197.6887,509.33575
3194.4282,3200.0,3238.0535,509.16846
3178.1904,3200.0,3262.4797,508.50397
3217.6333,3200.0,3220.0405,508.38812
3166.5464,3200.0,3252.9316,508.62866
3176.4658,3200.0,3216.3098,509.394
3178.6155,3200.0,3241.7734,510.3781
3201.7466,3200.0,3241.3914,511.4237
3186.4263,3200.0,3260.4714,511.99054
3232.4785,3200.0,3231.901,513.30884
3201.1492,3200.0,3283.398,514.7618
3212.7344,3200.0,3270.0652,517.00916
3221.779,3200.0,3286.9177,519.7185
3255.0923,3200.0,3287.2952,522.29517
3211.1182,3200.0,3333.5166,524.7617
3184.5415,3200.0,3268.0593,528.2115
3217.3567,3200.0,3216.6543,531.6347
3222.2502,3200.0,3301.4282,534.8653
3208.0808,3200.0,3352.2449,538.0898
3192.0168,3200.0,3319.151,541.6651
3160.0718,3200.0,3277.891,545.2692
3136.477,3200.0,3245.373,548.4703
3166.0286,3200.0,3244.5735,550.8871
1189.6178,3200.0,3314.4792,552.0818
400.0,3200.0,1502.818,558.07465
400.0,3200.0,1423.0922,562.37006
1691.3809,3200.0,1672.2185,564.3161
2095.8008,3200.0,3116.1094,561.7235
2567.7937,3200.0,3068.8672,561.04694
2878.0115,3200.0,2737.683,562.82733
2992.8706,3200.0,2719.879,564.07196
3001.0938,3200.0,3069.2192,562.5668
3080.1614,3200.0,3126.5017,560.9834
3140.4763,3200.0,3091.3123,559.764
3162.462,3200.0,3013.7527,559.2217
3201.194,3200.0,2984.8682,558.8517
3237.0195,3200.0,3136.6577,557.7434
3254.1301,3200.0,3255.5679,556.06177
3228.1707,3200.0,3256.2268,554.563
3261.3872,3200.0,3147.689,553.8892
3315.2036,3200.0,3122.581,553.6334
3293.245,3200.0,3198.41,552.8616
3334.949,3200.0,3236.7783,551.7605
3341.6733,3200.0,3297.8408,550.36163
3351.681,3200.0,3285.9856,549.39624
3328.2534,3200.0,3262.956,548.9408
3356.6965,3200.0,3218.8157,548.78284
3323.0962,3200.0,3253.7583,548.20764
3349.8796,3200.0,3261.1733,547.5258
3338.4297,3200.0,3299.186,546.7681
3335.0361,3200.0,3267.68,546.66766
3317.222,3200.0,3239.0603,546.83606
3341.8525,3200.0,3221.653,546.90753
3314.867,3200.0,3260.777,546.48004
3354.9607,3200.0,3264.1562,545.97955
3349.009,3200.0,3301.4917,545.3443
3336.7932,3200.0,3271.8137,545.26263
3311.8198,3200.0,3238.528,545.4527
3340.4263,3200.0,3223.8608,545.53705
3317.5603,3200.0,3272.2861,545.1553
3357.352,3200.0,3278.372,544.6986
3336.5479,3200.0,3306.8516,544.1264
3358.532,3200.0,3253.3535,544.1946
3323.2573,3200.0,3249.0293,544.3506
3347.3704,3200.0,3231.356,544.456
3323.4424,3200.0,3281.9749,544.01306
3347.7937,3200.0,3284.5654,543.4051
3332.4592,3200.0,3291.5493,542.86926
3342.386,3200.0,3234.3699,543.0239
3311.0613,3200.0,3235.6914,543.1274
3336.0422,3200.0,3241.412,542.8686
3316.625,3200.0,3287.2422,542.1587
3349.1143,3200.0,3243.9863,541.85675
3341.4355,3200.0,3269.2097,541.2931
3330.361,3200.0,3271.3738,540.6221
3301.9146,3200.0,3270.297,539.8877
3328.341,3200.0,3239.0825,539.41034
3307.5532,3200.0,3274.0093,538.77313
3336.498,3200.0,3260.6558,538.22296
3318.2,3200.0,3279.095,537.656
3329.066,3200.0,3251.8428,537.22284
3293.0662,3200.0,3267.372,536.6317
3303.7864,3200.0,3235.5195,536.1742
3278.4575,3200.0,3251.8618,535.63043
3268.5305,3200.0,3233.2646,535.1584
3266.0198,3200.0,3223.137,534.7062
3226.4893,3200.0,3219.4197,534.26965
3238.4856,3200.0,3184.772,533.88184
3284.347,3200.0,3207.216,533.40027
3271.008,3200.0,3263.1042,532.7511
3315.6782,3200.0,3240.7832,532.2716
3293.266,3200.0,3268.2566,531.7438
3281.7727,3200.0,3235.8728,531.3796
3272.6099,3200.0,3230.3904,530.9634
3301.4023,3200.0,3231.5925,530.56854
3274.311,3200.0,3271.08,530.0057
3310.766,3200.0,3237.05,529.6538
3290.7734,3200.0,3265.8862,529.1544
3204.8208,3200.0,3242.9026,528.7381
3201.9343,3200.0,3152.552,528.5495
3225.0151,3200.0,3166.9463,528.284
3234.6738,3200.0,3221.4631,527.80676
3235.8123,3200.0,3235.8025,527.31354
3246.0032,3200.0,3209.353,527.0158
3201.4414,3200.0,3207.194,526.6752
3206.915,3200.0,3171.0688,526.3404
3221.2327,3200.0,3195.8052,525.9116
3236.6602,3200.0,3219.477,525.4447
3231.351,3200.0,3232.2312,524.986
3239.9338,3200.0,3208.9587,524.6942
3183.079,3200.0,3210.5525,524.3851
3191.8928,3200.0,3154.8022,524.2067
3229.2253,3200.0,3184.8047,523.941
3227.5483,3200.0,3236.4827,523.5291
3275.3904,3200.0,3228.9321,523.2224
3243.6516,3200.0,3256.4087,522.83014
3174.5571,3200.0,3213.173,522.62854
3186.554,3200.0,3132.694,522.58527
3246.4202,3200.0,3178.9207,522.356
3236.4634,3200.0,3269.3003,521.7128
3288.074,3200.0,3249.9666,521.23694
3264.558,3200.0,3266.9346,520.72644
3252.845,3200.0,3232.1775,520.27844
3231.4631,3200.0,3237.0505,519.62933
3267.9639,3200.0,3228.3855,519.0002
3252.2278,3200.0,3270.6106,518.2902
3278.7908,3200.0,3251.8235,517.7266
3254.4678,3200.0,3264.342,517.20465
3243.0068,3200.0,3234.321,516.8198
3223.1655,3200.0,3238.4668,516.3784
3261.0688,3200.0,3224.8687,516.088
3245.9443,3200.0,3264.5837,515.7952
3271.6736,3200.0,3244.4348,515.7064
3247.7336,3200.0,3259.2783,515.58453
3237.4407,3200.0,3226.883,515.50653
3217.796,3200.0,3231.467,515.31445
3256.0845,3200.0,3216.7385,515.1988
3238.6616,3200.0,3262.082,514.9491
3264.1946,3200.0,3233.8242,514.8524
3225.2065,3200.0,3250.3079,514.6338
3151.774,3200.0,3198.004,514.54285
3160.998,3200.0,3120.5398,514.48663
3226.1104,3200.0,3158.5693,514.36755
3211.9985,3200.0,3260.1248,513.84827
3264.255,3200.0,3228.3792,513.6196
3238.2554,3200.0,3252.7827,513.307
3245.8665,3200.0,3209.619,513.2012
3215.763,3200.0,3240.6758,512.97296
3254.3176,3200.0,3218.8135,512.83685
3239.6982,3200.0,3264.8064,512.60315
3260.721,3200.0,3242.5178,512.44696
3233.9263,3200.0,3256.2246,512.28394
3243.9636,3200.0,3223.6055,512.17554
3211.1174,3200.0,3254.1562,511.9473
3250.6187,3200.0,3221.2358,511.79184
3238.9421,3200.0,3262.0574,511.53638
3260.4517,3200.0,3243.7498,511.3848
3230.604,3200.0,3260.0815,511.1896
3199.7646,3200.0,3218.617,511.10327
3188.179,3200.0,3190.7659,511.0602
3228.087,3200.0,3188.837,511.00925
3220.091,3200.0,3246.132,510.79413
3164.2485,3200.0,3224.041,510.63092
3181.069,3200.0,3116.9512,510.6505
3202.4597,3200.0,3146.7869,510.5964
3167.733,3200.0,3221.7056,510.33807
3158.263,3200.0,3178.6833,510.22266
3124.6306,3200.0,3130.6704,510.22406
3061.917,3200.0,3082.865,510.32446
3036.4077,3200.0,3023.0874,510.54095
3060.4634,3200.0,3022.5828,510.78815
3194.2036,3200.0,3096.6172,510.85056
3269.8645,3200.0,3275.8882,510.51746
3270.2349,3200.0,3322.5547,510.2055
3228.6733,3200.0,3249.5908,510.21387
3198.8867,3200.0,3164.213,510.44803
3222.207,3200.0,3165.697,510.62793
3180.5603,3200.0,3252.078,510.47144
3252.564,3200.0,3203.5593,510.53308
3202.9707,3200.0,3257.7517,510.44785
3180.3357,3200.0,3176.1816,510.66943
3184.168,3200.0,3151.3765,510.9047
3225.115,3200.0,3184.2266,511.00946
3203.6826,3200.0,3260.9797,510.84695
3222.178,3200.0,3212.868,510.91656
3201.0977,3200.0,3194.364,511.06714
3132.607,3200.0,3167.5234,511.2727
3161.359,3200.0,3107.8455,511.58356
3205.6655,3200.0,3172.073,511.64334
3191.4165,3200.0,3243.7644,511.48322
3217.2183,3200.0,3202.147,511.53278
3215.1648,3200.0,3189.1646,511.65634
3149.7708,3200.0,3188.9187,511.74646
3173.807,3200.0,3133.9714,511.95596
3219.2148,3200.0,3181.4133,511.9904
3199.199,3200.0,3249.527,511.82022
3239.4065,3200.0,3204.1758,511.86804
3227.4688,3200.0,3217.681,511.87506
3176.6846,3200.0,3205.7542,511.89435
3174.659,3200.0,3166.1858,511.991
3213.8503,3200.0,3174.6733,512.04895
3190.305,3200.0,3232.903,511.92297
3241.0632,3200.0,3193.1943,511.98062
3213.471,3200.0,3230.6335,511.9066
3221.9998,3200.0,3195.8318,511.9376
3191.7852,3200.0,3225.5876,511.81955
3231.51,3200.0,3190.6511,511.85184
3205.2502,3200.0,3234.7178,511.74036
3235.3296,3200.0,3198.7769,511.76614
3217.4055,3200.0,3225.2507,511.68338
3224.31,3200.0,3205.1929,511.66025
3192.0757,3200.0,3231.0137,511.5143
3231.6533,3200.0,3191.0027,511.5189
3204.022,3200.0,3231.9072,511.3966
3233.1746,3200.0,3196.7146,511.4183
3214.9219,3200.0,3226.252,511.31723
3222.3289,3200.0,3206.2444,511.2663
3191.981,3200.0,3228.413,511.10635
3225.5137,3200.0,3188.531,511.0953
3196.043,3200.0,3224.7898,510.95575
3235.097,3200.0,3192.145,510.93607
3217.627,3200.0,3236.8604,510.76733
3215.3354,3200.0,3213.1396,510.69385
3186.036,3200.0,3216.0457,510.58197
3224.861,3200.0,3177.017,510.6084
3195.917,3200.0,3228.954,510.4435
3227.2659,3200.0,3198.561,510.39752
3210.9153,3200.0,3230.8962,510.2297
3221.687,3200.0,3204.1956,510.16925
3187.443,3200.0,3225.5212,510.00388
3224.8425,3200.0,3182.225,509.99698
3195.524,3200.0,3227.3074,509.83093
3225.4631,3200.0,3194.6428,509.7935
3207.9397,3200.0,3227.2856,509.6341
3218.619,3200.0,3200.1812,509.579
3184.2168,3200.0,3219.521,509.42773
3221.3284,3200.0,3178.1714,509.41776
3191.9866,3200.0,3224.0317,509.24442
3221.8303,3200.0,3191.3281,509.20578
3204.0452,3200.0,3224.036,509.04068
3215.535,3200.0,3197.0212,508.98544
3181.1604,3200.0,3216.476,508.836
3218.4102,3200.0,3176.856,508.81757
3187.5684,3200.0,3224.2224,508.6242
3223.7285,3200.0,3189.3694,508.57635
3186.2485,3200.0,3229.9822,508.3725
3145.1204,3200.0,3177.727,508.37225
3164.3833,3200.0,3129.6765,508.48083
3199.6875,3200.0,3173.0815,508.42245
3170.482,3200.0,3233.9639,508.171
3223.2617,3200.0,3183.6404,508.14795
3201.4521,3200.0,3225.0886,507.99176
3205.5903,3200.0,3195.1704,507.96213
3171.6475,3200.0,3207.1333,507.86264
3210.1094,3200.0,3169.3208,507.90002
3177.3376,3200.0,3223.3005,507.74213
3216.1304,3200.0,3183.832,507.75726
3187.9458,3200.0,3223.1008,507.6344
3199.8784,3200.0,3183.1797,507.67084
3170.3708,3200.0,3204.4407,507.60416
3209.4155,3200.0,3171.7598,507.66055
3179.1846,3200.0,3223.58,507.5435
3220.0276,3200.0,3183.5203,507.60565
3194.9536,3200.0,3226.7869,507.5054
3196.6885,3200.0,3189.6536,507.55847
3168.0347,3200.0,3196.7131,507.55606
3208.064,3200.0,3163.0542,507.65988
3177.0647,3200.0,3220.9385,507.58005
3212.0308,3200.0,3181.0518,507.6549
3196.488,3200.0,3214.889,507.61432
3195.6616,3200.0,3190.3938,507.6613
3170.5244,3200.0,3195.69,507.66107
3205.9153,3200.0,3166.5818,507.75345
3173.1233,3200.0,3216.5076,507.6792
3205.507,3200.0,3177.987,507.77612
3185.5107,3200.0,3210.959,507.71326
3200.4531,3200.0,3185.225,507.76584
3169.2214,3200.0,3210.6577,507.65955
3206.3098,3200.0,3173.333,507.75418
3175.6638,3200.0,3217.319,507.61893
3213.6362,3200.0,3180.6106,507.6562
3187.0962,3200.0,3221.229,507.54214
3210.9526,3200.0,3184.8293,507.55536
3170.7114,3200.0,3218.5627,507.46725
3203.9998,3200.0,3168.2424,507.55554
3176.7751,3200.0,3207.42,507.53802
3211.2305,3200.0,3176.8591,507.60754
3185.2012,3200.0,3216.2834,507.5731
3209.7227,3200.0,3177.3196,507.6422
3168.1677,3200.0,3210.044,507.62448
3203.099,3200.0,3157.776,507.75964
3168.672,3200.0,3201.8987,507.76392
3208.2163,3200.0,3163.2703,507.89407
3183.2595,3200.0,3210.7,507.8771
3198.098,3200.0,3174.2556,507.98087
3165.2366,3200.0,3193.533,508.01474
3202.8757,3200.0,3156.291,508.15314
3182.2932,3200.0,3208.0615,508.1275
3221.851,3200.0,3186.4185,508.1988
3185.9841,3200.0,3229.09,508.09787
3217.4014,3200.0,3177.5356,508.18924
3166.6055,3200.0,3219.4622,508.10098
3205.5435,3200.0,3165.4946,508.1917
3165.196,3200.0,3217.4587,508.1333
3207.5894,3200.0,3173.0466,508.24188
3180.3406,3200.0,3222.529,508.17072
3199.792,3200.0,3186.52,508.21225
3168.9832,3200.0,3209.2046,508.15164
3210.8652,3200.0,3174.7944,508.25494
3173.885,3200.0,3227.846,508.18542
3214.393,3200.0,3181.2153,508.23767
3186.9211,3200.0,3222.5662,508.1748
3209.2449,3200.0,3181.6382,508.25333
3180.823,3200.0,3210.2256,508.23154
3208.409,3200.0,3172.9866,508.31915
3177.0168,3200.0,3206.9155,508.2985
3135.3433,3200.0,3161.2302,508.3904
3141.3215,3200.0,3098.9172,508.5214
3164.1255,3200.0,3117.8079,508.5929
3137.6418,3200.0,3177.1643,508.54614
3120.031,3200.0,3139.8145,508.59512
3097.4268,3200.0,3093.089,508.75046
3040.7312,3200.0,3066.8103,508.96216
3038.0837,3200.0,3016.7395,509.29837
3068.6953,3200.0,3036.5234,509.61685
3218.1055,3200.0,3101.5642,509.79114
3264.505,3200.0,3291.2375,509.53568
3239.494,3200.0,3306.662,509.37262
3231.5105,3200.0,3204.8777,509.59647
3203.2524,3200.0,3178.3525,509.86307
3240.9727,3200.0,3187.183,510.0683
3195.0474,3200.0,3268.2217,509.97104
3274.6702,3200.0,3202.055,510.14438
3209.2664,3200.0,3273.452,510.0735
3226.4746,3200.0,3183.808,510.3196
3188.0854,3200.0,3210.7534,510.41006
3195.833,3200.0,3180.9114,510.59897
3168.1926,3200.0,3203.6404,510.68298
3215.2651,3200.0,3162.338,510.9381
3185.004,3200.0,3214.9924,510.9834
3145.257,3200.0,3177.1387,511.1579
3149.1426,3200.0,3125.4048,511.45395
3183.5786,3200.0,3141.9954,511.69052
3148.6826,3200.0,3206.2761,511.72958
3205.7922,3200.0,3150.1772,512.01184
3177.462,3200.0,3197.287,512.13513
3145.8542,3200.0,3162.6172,512.3828
3150.0142,3200.0,3129.7664,512.6783
3171.3892,3200.0,3144.4788,512.93726
3149.1262,3200.0,3187.581,513.0535
3199.8704,3200.0,3147.3843,513.346
3172.4272,3200.0,3191.7874,513.4858
3128.515,3200.0,3158.6125,513.734
3157.5002,3200.0,3109.7158,514.0822
3198.964,3200.0,3158.3032,514.2716
3164.5479,3200.0,3226.0713,514.2308
3215.7786,3200.0,3162.1038,514.4641
3184.134,3200.0,3196.5273,514.5695
3156.1252,3200.0,3164.5684,514.7652
3153.0542,3200.0,3148.777,514.9582
3186.4138,3200.0,3152.208,515.14417
3159.72,3200.0,3202.764,515.15216
3211.483,3200.0,3159.3135,515.3463
3180.482,3200.0,3203.881,515.3885
3130.5564,3200.0,3167.1208,515.55743
3145.3633,3200.0,3115.0522,515.8358
3206.9128,3200.0,3145.3103,516.0125
3168.359,3200.0,3237.9788,515.89075
3220.9968,3200.0,3174.8262,516.044
3192.8289,3200.0,3203.7002,516.09515
3155.1514,3200.0,3171.6362,516.2291
3155.88,3200.0,3144.4077,516.39734
3179.4417,3200.0,3153.9004,516.52655
3157.7458,3200.0,3194.0906,516.51373
3212.7107,3200.0,3161.3557,516.63995
3194.0762,3200.0,3208.4097,516.62683
3162.7224,3200.0,3182.4316,516.70416
3156.9497,3200.0,3151.3616,516.84064
3183.3303,3200.0,3146.0398,516.9918
3157.8289,3200.0,3191.9675,516.97906
3214.3452,3200.0,3159.771,517.10034
3194.5725,3200.0,3214.0684,517.0477
3162.5007,3200.0,3182.63,517.1164
3171.9797,3200.0,3148.1152,517.2547
3213.6013,3200.0,3162.909,517.34955
3188.3035,3200.0,3225.9407,517.2369
3236.097,3200.0,3190.7126,517.25696
3198.3088,3200.0,3224.4702,517.17786
3128.61,3200.0,3172.2527,517.2627
3166.899,3200.0,3098.6953,517.4987
3212.482,3200.0,3170.1494,517.4821
3180.9863,3200.0,3243.6309,517.2515
3223.148,3200.0,3189.415,517.23816
3198.578,3200.0,3202.7336,517.1953
3137.493,3200.0,3174.2983,517.2323
3167.347,3200.0,3123.097,517.3684
3215.6702,3200.0,3175.6123,517.3212
3188.0999,3200.0,3242.4917,517.0943
3237.9958,3200.0,3193.9878,517.0611
3195.1104,3200.0,3220.2183,516.9655
3125.2756,3200.0,3165.9927,517.0374
3151.6213,3200.0,3102.0925,517.2297
3186.796,3200.0,3158.0603,517.2229
3159.7024,3200.0,3216.6523,517.0484
3217.54,3200.0,3166.8577,517.0798
3191.4856,3200.0,3205.933,516.99365
3132.6072,3200.0,3173.7615,517.0088
3161.126,3200.0,3118.0896,517.13745
